slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,WIN,1880,15,28,3,8,18,20,0,3,2,2,0,0,1,40.5
roseja01,Jalen Rose,CHICAGO BULLS,AWAY,PHILADELPHIA 76ERS,LOSS,2985,14,25,4,10,6,6,0,6,13,1,0,5,2,32.2
francst01,Steve Francis,HOUSTON ROCKETS,AWAY,UTAH JAZZ,WIN,2273,11,19,3,5,11,13,0,3,7,2,0,2,3,30.9
chandty01,Tyson Chandler,CHICAGO BULLS,AWAY,PHILADELPHIA 76ERS,LOSS,2265,8,9,0,0,5,8,7,10,0,1,7,1,1,29.1
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,WIN,3107,12,27,0,3,12,15,1,0,7,4,0,1,1,28.9
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,CLEVELAND CAVALIERS,WIN,2311,10,17,0,1,6,7,4,13,4,1,2,5,1,24.2
thomati01,Tim Thomas,MILWAUKEE BUCKS,HOME,DALLAS MAVERICKS,WIN,2171,11,18,3,6,2,2,3,4,1,0,3,1,3,22.7
snower01,Eric Snow,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,WIN,2515,6,10,0,1,3,4,2,4,11,4,1,1,5,22.0
watsoea01,Earl Watson,MEMPHIS GRIZZLIES,HOME,NEW JERSEY NETS,WIN,2407,6,12,3,5,6,6,3,5,6,4,0,4,3,21.6
nashst01,Steve Nash,DALLAS MAVERICKS,AWAY,MILWAUKEE BUCKS,LOSS,1716,10,21,4,7,2,2,1,0,10,0,0,0,4,21.4
houstal01,Allan Houston,NEW YORK KNICKS,HOME,GOLDEN STATE WARRIORS,LOSS,2264,13,25,3,7,3,3,0,2,6,1,0,3,3,21.3
allenra02,Ray Allen,MILWAUKEE BUCKS,HOME,DALLAS MAVERICKS,WIN,2513,10,23,5,12,3,3,3,6,7,0,0,3,2,20.9
kiddja01,Jason Kidd,NEW JERSEY NETS,AWAY,MEMPHIS GRIZZLIES,LOSS,2307,8,20,4,7,8,9,1,7,6,1,1,4,2,20.7
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,MILWAUKEE BUCKS,LOSS,2177,13,23,0,3,1,2,0,12,3,2,1,2,4,20.5
davisri01,Ricky Davis,CLEVELAND CAVALIERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2239,9,20,4,7,4,4,2,7,2,1,2,3,0,19.9
