slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
mashbja01,Jamal Mashburn,NEW ORLEANS HORNETS,AWAY,LOS ANGELES CLIPPERS,WIN,2539,13,21,4,9,5,6,3,1,10,1,1,2,3,33.0
iversal01,Allen Iverson,PHILADELPHIA 76ERS,AWAY,SACRAMENTO KINGS,LOSS,2830,13,23,3,7,6,9,0,5,4,5,1,2,0,30.9
mcgratr01,Tracy McGrady,ORLANDO MAGIC,AWAY,CHICAGO BULLS,WIN,2583,6,19,1,6,13,14,2,7,13,3,1,2,2,28.2
webbech01,Chris Webber,SACRAMENTO KINGS,HOME,PHILADELPHIA 76ERS,WIN,2414,12,21,0,0,5,6,1,9,8,2,0,4,1,25.3
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,MEMPHIS GRIZZLIES,WIN,2272,12,19,3,5,4,6,2,11,3,1,0,4,1,25.1
divacvl01,Vlade Divac,SACRAMENTO KINGS,HOME,PHILADELPHIA 76ERS,WIN,2091,6,9,0,0,5,6,3,10,7,2,2,1,3,23.9
bremejr01,J.R. Bremer,BOSTON CELTICS,AWAY,MEMPHIS GRIZZLIES,WIN,2191,8,11,5,6,2,2,1,3,3,1,0,1,1,21.8
maggeco01,Corey Maggette,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS HORNETS,LOSS,1834,5,12,1,2,13,13,1,4,4,1,0,0,5,21.3
battish01,Shane Battier,MEMPHIS GRIZZLIES,HOME,BOSTON CELTICS,LOSS,2343,8,13,5,7,0,0,3,3,2,2,1,1,3,20.0
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,HOME,BOSTON CELTICS,LOSS,2160,11,20,0,0,1,2,9,8,2,0,1,2,5,19.8
millean02,Andre Miller,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS HORNETS,LOSS,2362,7,17,0,1,7,8,1,2,9,2,1,3,3,17.6
snower01,Eric Snow,PHILADELPHIA 76ERS,AWAY,SACRAMENTO KINGS,LOSS,2425,5,9,0,0,5,7,1,0,10,2,1,2,2,17.5
persowe01,Wesley Person,MEMPHIS GRIZZLIES,HOME,BOSTON CELTICS,LOSS,2220,7,13,4,9,0,0,2,5,2,1,1,1,1,16.3
wesleda01,David Wesley,NEW ORLEANS HORNETS,AWAY,LOS ANGELES CLIPPERS,WIN,2491,7,16,3,7,6,6,1,1,2,0,1,2,0,15.7
roseja01,Jalen Rose,CHICAGO BULLS,HOME,ORLANDO MAGIC,LOSS,2632,8,21,2,4,6,6,0,4,5,2,0,3,4,14.6
brownpj01,P.J. Brown,NEW ORLEANS HORNETS,AWAY,LOS ANGELES CLIPPERS,WIN,2391,4,7,0,0,4,5,4,6,1,1,3,2,2,13.9
giricgo01,Gordan Giriček,ORLANDO MAGIC,AWAY,CHICAGO BULLS,WIN,2324,6,11,3,5,3,4,2,5,3,0,0,3,1,13.9
magloja01,Jamaal Magloire,NEW ORLEANS HORNETS,AWAY,LOS ANGELES CLIPPERS,WIN,1717,4,10,0,0,5,7,3,5,3,1,0,0,1,13.1
richaqu01,Quentin Richardson,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS HORNETS,LOSS,2178,8,19,5,9,1,2,2,3,2,2,0,3,3,13.0
chandty01,Tyson Chandler,CHICAGO BULLS,HOME,ORLANDO MAGIC,LOSS,1853,4,5,0,0,5,6,3,7,2,1,2,4,5,12.7
walkean02,Antoine Walker,BOSTON CELTICS,AWAY,MEMPHIS GRIZZLIES,WIN,2762,8,24,1,6,0,0,3,11,6,1,0,1,1,12.6
marshdo01,Donyell Marshall,CHICAGO BULLS,HOME,ORLANDO MAGIC,LOSS,2011,6,14,3,4,0,2,2,9,2,1,3,2,3,12.2
armstda01,Darrell Armstrong,ORLANDO MAGIC,AWAY,CHICAGO BULLS,WIN,1945,6,11,1,5,1,1,1,5,5,0,0,2,1,12.0
goodedr01,Drew Gooden,ORLANDO MAGIC,AWAY,CHICAGO BULLS,WIN,1637,5,14,0,0,3,3,4,6,1,3,0,0,4,11.9
garripa01,Pat Garrity,ORLANDO MAGIC,AWAY,CHICAGO BULLS,WIN,1748,7,21,5,11,2,2,1,4,2,1,0,0,4,11.8
jacksbo01,Bobby Jackson,SACRAMENTO KINGS,HOME,PHILADELPHIA 76ERS,WIN,1195,6,11,1,2,5,6,2,2,0,1,0,2,4,11.7
parksch02,Cherokee Parks,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS HORNETS,LOSS,1673,3,4,0,0,0,0,5,5,4,1,1,1,4,11.3
watsoea01,Earl Watson,MEMPHIS GRIZZLIES,HOME,BOSTON CELTICS,LOSS,1197,4,7,1,3,1,1,0,2,3,2,0,0,1,11.0
wilcoch01,Chris Wilcox,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS HORNETS,LOSS,1207,5,5,0,0,0,2,2,1,1,0,4,1,3,10.7
mckieaa01,Aaron McKie,PHILADELPHIA 76ERS,AWAY,SACRAMENTO KINGS,LOSS,1849,4,7,0,2,0,0,1,1,5,2,0,0,3,10.0
vanhoke01,Keith Van Horn,PHILADELPHIA 76ERS,AWAY,SACRAMENTO KINGS,LOSS,1645,7,12,1,3,2,3,1,6,2,0,1,4,4,10.0
bibbymi01,Mike Bibby,SACRAMENTO KINGS,HOME,PHILADELPHIA 76ERS,WIN,2273,5,10,0,1,4,4,0,1,7,0,0,3,5,9.2
swiftst01,Stromile Swift,MEMPHIS GRIZZLIES,HOME,BOSTON CELTICS,LOSS,1192,4,8,0,0,3,4,1,5,0,0,2,0,3,9.0
