slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,2400,12,22,2,6,20,21,2,4,3,2,2,3,4,38.5
mcgratr01,Tracy McGrady,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,WIN,2287,16,29,6,9,9,9,1,5,7,2,0,4,5,36.2
millebr01,Brad Miller,INDIANA PACERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2274,5,14,0,0,12,13,7,9,5,0,4,1,2,25.9
jonesed02,Eddie Jones,MIAMI HEAT,AWAY,NEW ORLEANS HORNETS,LOSS,2375,10,19,2,6,8,10,2,6,2,1,1,0,3,25.0
divacvl01,Vlade Divac,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,WIN,2104,7,12,0,1,10,13,3,4,9,2,1,4,4,23.9
mashbja01,Jamal Mashburn,NEW ORLEANS HORNETS,HOME,MIAMI HEAT,WIN,2690,12,24,1,2,10,14,0,8,3,0,1,3,2,22.8
houstal01,Allan Houston,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,2705,14,27,2,8,9,10,0,1,6,0,0,5,6,22.4
poseyja01,James Posey,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2599,9,15,0,2,1,1,4,10,10,3,0,4,5,21.9
malonka01,Karl Malone,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,WIN,2359,11,26,1,2,3,4,5,4,2,4,1,0,2,21.8
robingl01,Glenn Robinson,ATLANTA HAWKS,HOME,CHICAGO BULLS,WIN,2295,10,20,1,2,9,10,1,6,3,0,0,2,1,21.8
francst01,Steve Francis,HOUSTON ROCKETS,HOME,TORONTO RAPTORS,WIN,2727,12,23,1,2,3,5,3,5,5,1,0,3,2,20.2
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,2449,7,16,1,2,7,8,0,6,3,3,0,1,3,17.9
jacksbo01,Bobby Jackson,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,WIN,2079,10,18,1,2,2,3,1,5,4,1,0,1,3,17.8
bendejo01,Jonathan Bender,INDIANA PACERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1794,6,9,1,2,2,2,5,6,2,1,3,4,1,16.5
dampier01,Erick Dampier,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,LOSS,2162,5,7,0,0,2,2,4,11,3,1,3,2,5,16.4
turkohe01,Hedo Türkoğlu,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,WIN,1554,6,12,4,6,6,6,0,4,1,0,0,1,2,16.1
