slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,WIN,2577,15,31,0,0,3,3,3,11,4,2,4,4,6,23.9
kiddja01,Jason Kidd,NEW JERSEY NETS,AWAY,MILWAUKEE BUCKS,WIN,2435,7,13,4,9,8,11,0,5,7,1,0,2,3,22.7
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,INDIANA PACERS,WIN,1976,5,8,1,3,10,11,0,12,5,2,0,5,3,19.9
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2740,10,26,0,0,8,16,3,14,1,0,5,1,1,19.7
thomati01,Tim Thomas,MILWAUKEE BUCKS,HOME,NEW JERSEY NETS,LOSS,2253,7,17,1,2,7,7,5,6,2,1,1,1,3,19.1
martike01,Kenyon Martin,NEW JERSEY NETS,AWAY,MILWAUKEE BUCKS,WIN,2417,7,17,0,1,9,9,2,6,4,1,1,3,4,17.0
onealje01,Jermaine O'Neal,INDIANA PACERS,AWAY,BOSTON CELTICS,LOSS,2631,7,14,0,0,7,10,2,14,0,1,3,4,3,16.3
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,3038,10,28,1,5,9,10,3,4,6,1,0,6,1,16.1
cassesa01,Sam Cassell,MILWAUKEE BUCKS,HOME,NEW JERSEY NETS,LOSS,2290,8,18,3,4,5,5,1,6,3,0,0,2,3,16.0
hudsotr01,Troy Hudson,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,WIN,2419,8,23,3,8,8,8,0,2,4,2,0,3,2,15.7
fishede01,Derek Fisher,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2123,8,14,6,9,1,3,1,3,1,2,0,4,6,13.5
masonde01,Desmond Mason,MILWAUKEE BUCKS,HOME,NEW JERSEY NETS,LOSS,2153,5,10,0,1,6,7,0,7,0,2,1,1,3,13.2
paytoga01,Gary Payton,MILWAUKEE BUCKS,HOME,NEW JERSEY NETS,LOSS,2361,9,20,0,3,3,4,0,0,8,1,0,2,4,13.2
mccarwa01,Walter McCarty,BOSTON CELTICS,HOME,INDIANA PACERS,WIN,2580,6,12,2,7,0,0,1,4,6,1,0,1,3,12.9
delkto01,Tony Delk,BOSTON CELTICS,HOME,INDIANA PACERS,WIN,2048,3,8,2,4,6,8,0,5,5,2,0,2,4,12.2
artesro01,Metta World Peace,INDIANA PACERS,AWAY,BOSTON CELTICS,LOSS,2433,6,18,3,5,5,8,3,5,2,4,0,4,4,12.0
rogerro01,Rodney Rogers,NEW JERSEY NETS,AWAY,MILWAUKEE BUCKS,WIN,1470,7,16,2,5,2,4,3,4,2,0,1,2,1,11.8
kittlke01,Kerry Kittles,NEW JERSEY NETS,AWAY,MILWAUKEE BUCKS,WIN,1725,6,11,2,3,2,2,0,1,1,1,0,1,2,10.9
stricro02,Rod Strickland,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,WIN,821,3,4,0,0,0,0,0,2,7,2,1,2,1,10.2
walkean02,Antoine Walker,BOSTON CELTICS,HOME,INDIANA PACERS,WIN,2002,7,17,3,5,0,0,2,6,5,1,0,3,6,10.2
jacksma02,Marc Jackson,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,WIN,1193,4,9,0,1,4,5,1,7,1,1,0,1,3,9.2
battito01,Tony Battie,BOSTON CELTICS,HOME,INDIANA PACERS,WIN,1847,5,10,0,0,2,2,1,6,0,0,2,0,5,8.9
tinslja01,Jamaal Tinsley,INDIANA PACERS,AWAY,BOSTON CELTICS,LOSS,1935,3,7,1,2,0,0,1,1,8,1,0,1,4,8.3
georgde01,Devean George,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1357,3,7,1,4,0,1,2,4,2,2,0,0,2,8.1
gillke01,Kendall Gill,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,WIN,1268,1,3,0,0,5,6,1,1,2,2,0,0,4,7.7
kukocto01,Toni Kukoč,MILWAUKEE BUCKS,HOME,NEW JERSEY NETS,LOSS,1734,2,8,1,6,2,4,1,1,5,3,0,0,3,7.7
peelean01,Anthony Peeler,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,WIN,2051,3,5,0,1,0,0,2,5,4,1,0,1,5,7.4
williaa01,Aaron Williams,NEW JERSEY NETS,AWAY,MILWAUKEE BUCKS,WIN,1193,3,4,0,0,2,2,2,1,1,0,1,1,4,6.9
szczewa02,Wally Szczerbiak,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,WIN,2990,5,10,1,4,2,2,1,5,1,2,1,5,5,6.6
millebr01,Brad Miller,INDIANA PACERS,AWAY,BOSTON CELTICS,LOSS,1189,2,7,0,0,3,4,4,5,2,1,0,1,5,6.2
foxri01,Rick Fox,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2034,3,7,0,2,2,2,2,2,3,1,0,1,6,6.0
willier01,Eric Williams,BOSTON CELTICS,HOME,INDIANA PACERS,WIN,1358,3,6,0,0,6,7,0,1,0,0,0,1,5,5.9
mercero01,Ron Mercer,INDIANA PACERS,AWAY,BOSTON CELTICS,LOSS,2251,5,12,0,0,2,2,0,4,1,0,1,2,1,5.8
pargoja01,Jannero Pargo,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1051,1,3,1,2,2,2,0,0,4,1,0,1,3,4.9
horryro01,Robert Horry,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1975,2,7,0,2,0,0,3,4,5,2,1,3,4,4.8
bremejr01,J.R. Bremer,BOSTON CELTICS,HOME,INDIANA PACERS,WIN,1534,4,10,1,4,0,0,0,3,2,0,0,1,1,4.5
nestera01,Rasho Nesterović,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,WIN,1880,3,4,0,0,0,0,0,6,0,0,1,0,6,4.5
bendejo01,Jonathan Bender,INDIANA PACERS,AWAY,BOSTON CELTICS,LOSS,272,1,3,0,1,2,2,0,0,0,0,1,0,0,3.0
croshau01,Austin Croshere,INDIANA PACERS,AWAY,BOSTON CELTICS,LOSS,613,1,5,0,1,2,3,4,0,1,0,0,1,0,3.0
stricer01,Erick Strickland,INDIANA PACERS,AWAY,BOSTON CELTICS,LOSS,328,1,2,0,0,1,2,0,0,2,0,0,0,0,3.0
johnser02,Ervin Johnson,MILWAUKEE BUCKS,HOME,NEW JERSEY NETS,LOSS,243,1,1,0,0,0,0,2,2,0,1,0,1,2,2.9
shawbr01,Brian Shaw,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,748,1,3,1,2,0,0,0,2,2,0,1,1,2,2.2
harrilu01,Lucious Harris,NEW JERSEY NETS,AWAY,MILWAUKEE BUCKS,WIN,1275,2,4,0,0,0,0,0,2,3,0,0,1,4,2.1
johnsan02,Anthony Johnson,NEW JERSEY NETS,AWAY,MILWAUKEE BUCKS,WIN,352,1,2,0,0,0,0,2,0,0,0,0,0,1,2.0
longgr01,Grant Long,BOSTON CELTICS,HOME,INDIANA PACERS,WIN,628,1,1,0,0,0,0,1,0,0,0,0,1,0,1.4
blounma01,Mark Blount,BOSTON CELTICS,HOME,INDIANA PACERS,WIN,121,0,1,0,0,0,0,0,0,1,1,1,0,1,1.3
reddmi01,Michael Redd,MILWAUKEE BUCKS,HOME,NEW JERSEY NETS,LOSS,1109,2,6,1,3,0,0,0,1,2,0,0,1,3,1.1
smithjo02,Joe Smith,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,WIN,265,1,1,0,0,0,0,0,0,0,0,0,0,2,0.9
colesbi01,Bimbo Coles,BOSTON CELTICS,HOME,INDIANA PACERS,WIN,153,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
fosteje01,Jeff Foster,INDIANA PACERS,AWAY,BOSTON CELTICS,LOSS,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
jefferi01,Richard Jefferson,NEW JERSEY NETS,AWAY,MILWAUKEE BUCKS,WIN,1873,2,7,0,0,0,0,1,2,2,1,0,2,4,0.0
mutomdi01,Dikembe Mutombo,NEW JERSEY NETS,AWAY,MILWAUKEE BUCKS,WIN,300,0,0,0,0,0,0,0,1,1,0,0,1,0,0.0
trentga01,Gary Trent,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,WIN,437,0,1,0,0,2,2,0,0,0,0,0,1,1,-0.1
hardati01,Tim Hardaway,INDIANA PACERS,AWAY,BOSTON CELTICS,LOSS,700,0,3,0,1,0,0,0,1,2,1,0,0,2,-0.2
masonan01,Anthony Mason,MILWAUKEE BUCKS,HOME,NEW JERSEY NETS,LOSS,1534,1,3,0,0,2,2,0,2,0,0,0,2,3,-0.3
millere01,Reggie Miller,INDIANA PACERS,AWAY,BOSTON CELTICS,LOSS,1512,0,7,0,3,5,5,0,1,1,0,0,1,1,-0.3
przybjo01,Joel Przybilla,MILWAUKEE BUCKS,HOME,NEW JERSEY NETS,LOSS,723,0,0,0,0,0,0,0,4,0,0,0,0,4,-0.4
brownke01,Kedrick Brown,BOSTON CELTICS,HOME,INDIANA PACERS,WIN,153,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
madsema01,Mark Madsen,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,835,1,3,0,0,0,2,1,2,0,0,0,1,2,-1.0
harrial01,Al Harrington,INDIANA PACERS,AWAY,BOSTON CELTICS,LOSS,447,0,2,0,0,0,0,0,2,0,0,0,0,2,-1.6
collija04,Jason Collins,NEW JERSEY NETS,AWAY,MILWAUKEE BUCKS,WIN,1360,1,5,0,0,0,0,1,7,2,0,0,3,5,-1.9
