slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jefferi01,Richard Jefferson,NEW JERSEY NETS,HOME,HOUSTON ROCKETS,WIN,2796,10,17,0,0,10,13,5,5,11,0,0,1,1,32.2
mcgratr01,Tracy McGrady,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,LOSS,2818,13,33,2,7,11,16,5,5,9,3,2,4,0,30.8
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,WIN,2278,15,22,0,0,4,6,5,6,3,0,4,3,2,30.2
iversal01,Allen Iverson,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,WIN,2999,15,31,2,3,10,14,2,4,6,3,0,5,2,28.7
kiddja01,Jason Kidd,NEW JERSEY NETS,HOME,HOUSTON ROCKETS,WIN,2561,12,23,5,10,1,1,2,10,3,3,1,2,1,26.5
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,WIN,2459,10,23,3,5,6,6,1,4,8,6,1,4,3,25.9
paytoga01,Gary Payton,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,WIN,2594,8,14,0,0,4,4,0,6,9,3,0,0,2,23.7
thomake01,Kenny Thomas,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,WIN,2604,10,16,0,0,4,5,12,8,0,0,0,3,3,23.0
mingya01,Yao Ming,HOUSTON ROCKETS,AWAY,NEW JERSEY NETS,LOSS,1873,8,11,0,0,8,8,0,2,2,1,1,1,1,21.8
colemde01,Derrick Coleman,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,WIN,2653,7,13,1,3,3,3,5,8,1,2,3,2,3,19.2
houseed01,Eddie House,MIAMI HEAT,HOME,MILWAUKEE BUCKS,LOSS,1751,8,15,3,5,2,2,0,2,5,2,0,1,3,17.6
