slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
francst01,Steve Francis,HOUSTON ROCKETS,HOME,CHICAGO BULLS,WIN,2132,5,5,2,2,11,12,0,9,10,5,2,5,2,31.4
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,2029,10,15,0,0,4,6,4,11,10,1,2,1,1,30.8
poseyja01,James Posey,HOUSTON ROCKETS,HOME,CHICAGO BULLS,WIN,2274,9,12,2,3,6,7,1,2,8,5,0,2,1,30.3
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2288,10,19,0,0,6,13,7,8,6,1,5,0,4,28.3
abdursh01,Shareef Abdur-Rahim,ATLANTA HAWKS,HOME,NEW YORK KNICKS,WIN,2452,13,21,2,2,5,5,1,6,5,0,0,1,3,27.3
webbech01,Chris Webber,SACRAMENTO KINGS,HOME,TORONTO RAPTORS,WIN,2123,13,20,0,0,0,0,0,10,5,1,2,0,2,25.3
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2232,11,24,1,2,7,7,1,5,3,3,1,0,1,25.2
odomla01,Lamar Odom,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,LOSS,2225,7,9,3,4,9,10,0,5,5,0,1,3,3,23.6
brownpj01,P.J. Brown,NEW ORLEANS HORNETS,AWAY,MIAMI HEAT,WIN,2138,9,15,0,0,2,2,5,9,3,1,2,0,1,23.4
thomaku01,Kurt Thomas,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,LOSS,2397,11,19,0,0,4,5,1,8,4,0,5,2,4,22.5
wallabe01,Ben Wallace,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,2548,6,11,1,2,4,10,3,21,3,1,3,0,3,21.7
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2615,9,21,0,3,4,4,0,4,9,4,0,0,2,21.6
billuch01,Chauncey Billups,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,2713,8,14,4,6,5,6,1,5,1,2,1,3,2,19.8
bendejo01,Jonathan Bender,INDIANA PACERS,HOME,UTAH JAZZ,WIN,1853,8,12,3,3,3,5,6,1,2,0,1,1,5,19.6
wardch01,Charlie Ward,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,LOSS,1650,5,7,5,6,0,0,0,1,9,1,0,0,1,19.3
crawfja01,Jamal Crawford,CHICAGO BULLS,AWAY,HOUSTON ROCKETS,LOSS,2013,9,17,4,5,1,2,1,1,8,2,0,3,3,18.7
fishede01,Derek Fisher,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2417,9,16,1,2,2,2,0,1,4,3,0,0,2,18.7
robingl01,Glenn Robinson,ATLANTA HAWKS,HOME,NEW YORK KNICKS,WIN,2290,6,12,0,2,7,7,0,8,5,2,0,1,3,18.7
arenagi01,Gilbert Arenas,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,LOSS,2566,12,24,1,8,4,6,0,4,8,1,0,5,2,18.2
stojape01,Peja Stojaković,SACRAMENTO KINGS,HOME,TORONTO RAPTORS,WIN,1766,8,12,2,4,1,2,0,4,1,3,0,0,1,17.9
malonka01,Karl Malone,UTAH JAZZ,AWAY,INDIANA PACERS,LOSS,1859,6,16,0,0,9,12,1,6,2,4,0,1,2,17.1
mashbja01,Jamal Mashburn,NEW ORLEANS HORNETS,AWAY,MIAMI HEAT,WIN,2527,7,18,1,3,6,7,0,5,7,2,0,1,3,17.0
bradlsh01,Shawn Bradley,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,WIN,1880,7,11,0,0,2,3,6,5,0,1,4,1,6,16.8
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,LOSS,2503,8,21,0,1,7,9,5,12,5,1,1,5,3,16.8
nashst01,Steve Nash,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,WIN,2220,6,16,2,4,3,4,1,1,12,2,0,2,1,16.8
pollasc01,Scot Pollard,SACRAMENTO KINGS,HOME,TORONTO RAPTORS,WIN,1558,6,8,0,0,2,3,2,4,1,3,2,1,1,16.7
terryja01,Jason Terry,ATLANTA HAWKS,HOME,NEW YORK KNICKS,WIN,2220,5,13,2,5,8,8,1,3,7,1,0,3,2,16.6
chrisdo01,Doug Christie,SACRAMENTO KINGS,HOME,TORONTO RAPTORS,WIN,1694,5,6,1,1,0,0,0,4,10,0,0,1,0,16.0
stackje01,Jerry Stackhouse,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,2368,7,16,0,1,10,12,0,1,3,2,0,3,2,15.4
elyme01,Melvin Ely,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,LOSS,1943,6,9,0,0,1,1,2,7,1,0,4,0,2,15.3
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,WIN,1131,6,12,3,6,3,3,1,3,4,1,1,2,2,15.3
stricer01,Erick Strickland,INDIANA PACERS,HOME,UTAH JAZZ,WIN,2593,6,13,4,7,3,3,0,2,11,1,0,5,4,15.0
vanhoke01,Keith Van Horn,PHILADELPHIA 76ERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2158,8,20,0,1,4,4,5,4,1,2,1,2,1,14.9
houstal01,Allan Houston,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,LOSS,2104,12,19,4,7,0,0,0,1,0,1,0,4,5,14.8
davisda01,Dale Davis,PORTLAND TRAIL BLAZERS,AWAY,PHILADELPHIA 76ERS,LOSS,1953,4,6,0,0,4,5,6,6,1,0,1,1,2,14.6
horryro01,Robert Horry,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1793,3,5,1,2,4,4,2,5,2,3,3,2,4,14.5
hudsotr01,Troy Hudson,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,LOSS,2519,9,18,3,6,0,0,1,2,6,0,0,3,0,14.5
butleca01,Caron Butler,MIAMI HEAT,HOME,NEW ORLEANS HORNETS,LOSS,2701,11,25,1,3,2,2,4,2,3,2,0,3,5,14.4
