slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,LOSS,2770,14,24,0,0,3,6,3,14,8,0,2,1,3,29.7
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,2504,12,19,2,5,6,7,1,9,3,0,3,2,3,27.5
hudsotr01,Troy Hudson,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,LOSS,2451,12,23,5,9,2,2,1,2,6,2,0,1,1,25.8
cassesa01,Sam Cassell,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,WIN,2182,11,19,2,3,7,8,0,3,5,0,0,0,2,25.3
nashst01,Steve Nash,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,2222,11,18,0,1,3,3,2,3,8,1,0,1,0,24.7
jacksji01,Jim Jackson,SACRAMENTO KINGS,AWAY,SEATTLE SUPERSONICS,WIN,1460,9,12,0,0,3,3,1,6,2,1,0,0,2,20.3
turkohe01,Hedo Türkoğlu,SACRAMENTO KINGS,AWAY,SEATTLE SUPERSONICS,WIN,2043,7,12,2,3,6,6,1,4,2,0,1,0,3,19.2
smithjo02,Joe Smith,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,LOSS,2267,8,13,0,0,2,2,4,7,2,0,1,1,4,16.5
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,HOME,SACRAMENTO KINGS,LOSS,2513,10,18,4,6,1,1,2,5,0,0,0,3,3,15.1
brownkw01,Kwame Brown,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,LOSS,2090,8,13,0,1,4,6,4,4,1,0,0,3,0,15.0
jordami01,Michael Jordan,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,LOSS,2344,11,24,0,1,2,3,2,2,4,1,0,2,1,14.6
chrisdo01,Doug Christie,SACRAMENTO KINGS,AWAY,SEATTLE SUPERSONICS,WIN,2182,4,8,1,3,0,0,0,3,7,2,3,0,3,13.7
lafrera01,Raef LaFrentz,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,2395,5,14,1,1,2,3,7,8,2,1,2,1,3,13.7
thomati01,Tim Thomas,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,WIN,1773,6,15,3,5,2,2,3,3,2,1,1,1,1,13.6
finlemi01,Michael Finley,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,2598,6,17,3,5,2,2,1,3,5,2,1,1,2,13.5
masonan01,Anthony Mason,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,WIN,2263,4,6,0,0,0,0,1,7,8,1,0,2,2,12.0
vanexni01,Nick Van Exel,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,2366,6,16,1,6,2,4,1,2,7,1,0,0,3,11.4
reddmi01,Michael Redd,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,WIN,1483,5,8,2,2,0,0,1,4,1,1,0,1,1,10.6
stojape01,Peja Stojaković,SACRAMENTO KINGS,AWAY,SEATTLE SUPERSONICS,WIN,2362,7,20,2,10,1,1,0,14,0,1,0,0,2,10.2
divacvl01,Vlade Divac,SACRAMENTO KINGS,AWAY,SEATTLE SUPERSONICS,WIN,1798,3,7,1,1,1,2,1,5,8,1,0,2,2,9.9
paytoga01,Gary Payton,SEATTLE SUPERSONICS,HOME,SACRAMENTO KINGS,LOSS,2668,5,17,0,1,2,2,0,4,10,2,0,3,1,8.9
thomaet01,Etan Thomas,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,LOSS,1670,3,6,0,0,3,4,4,8,0,0,1,1,5,8.5
nestera01,Rasho Nesterović,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,LOSS,1438,4,8,0,0,1,2,2,4,3,0,0,0,3,8.1
haywobr01,Brendan Haywood,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,LOSS,962,2,3,0,0,3,4,2,2,0,2,0,0,4,7.7
allenra02,Ray Allen,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,WIN,2222,6,17,2,6,2,2,1,3,4,0,0,2,4,7.3
szczewa02,Wally Szczerbiak,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,LOSS,2200,6,12,1,2,1,2,1,2,1,0,0,2,3,6.4
luety01,Tyronn Lue,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,LOSS,1232,2,5,1,2,0,0,0,2,4,1,0,0,1,6.3
masonde01,Desmond Mason,SEATTLE SUPERSONICS,HOME,SACRAMENTO KINGS,LOSS,2196,4,14,0,1,3,5,0,11,3,1,0,1,3,6.2
hughela01,Larry Hughes,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,LOSS,1904,3,7,0,0,2,5,2,2,3,0,0,0,3,6.0
bibbymi01,Mike Bibby,SACRAMENTO KINGS,AWAY,SEATTLE SUPERSONICS,WIN,2138,6,16,0,4,0,0,1,2,3,0,0,1,0,5.6
ollieke01,Kevin Ollie,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,WIN,698,2,2,0,0,0,0,0,2,1,1,0,0,1,5.3
williwa02,Walt Williams,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,645,2,4,1,1,1,2,1,1,0,0,1,0,1,4.9
laettch01,Christian Laettner,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,LOSS,1011,2,4,0,0,0,0,0,3,2,1,0,0,2,4.5
jamesje01,Jerome James,SEATTLE SUPERSONICS,HOME,SACRAMENTO KINGS,LOSS,1259,1,4,0,0,1,2,2,8,0,0,3,1,3,3.9
jonesda01,Damon Jones,SACRAMENTO KINGS,AWAY,SEATTLE SUPERSONICS,WIN,732,2,3,1,1,0,0,1,1,0,0,0,1,0,3.7
anderke01,Kenny Anderson,SEATTLE SUPERSONICS,HOME,SACRAMENTO KINGS,LOSS,1947,4,16,0,0,4,5,2,1,1,1,0,2,0,3.4
boothca01,Calvin Booth,SEATTLE SUPERSONICS,HOME,SACRAMENTO KINGS,LOSS,955,1,2,0,0,1,2,0,3,0,1,2,0,4,3.3
evansre01,Reggie Evans,SEATTLE SUPERSONICS,HOME,SACRAMENTO KINGS,LOSS,599,1,1,0,0,0,0,0,4,0,0,0,0,0,2.9
sesayan01,Ansu Sesay,SEATTLE SUPERSONICS,HOME,SACRAMENTO KINGS,LOSS,1597,3,7,0,0,0,0,1,2,1,0,0,1,1,2.9
griffad01,Adrian Griffin,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,796,1,1,0,0,0,0,1,0,0,1,0,0,2,2.6
johnser02,Ervin Johnson,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,WIN,1747,0,0,0,0,2,2,2,1,0,1,2,2,4,2.5
caffeja01,Jason Caffey,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,WIN,426,1,2,0,0,0,0,0,1,0,1,0,0,1,1.9
jacksma02,Marc Jackson,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,LOSS,438,1,3,0,0,0,0,1,3,0,0,0,0,0,1.9
kukocto01,Toni Kukoč,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,WIN,1157,1,6,1,5,2,2,0,1,1,0,0,0,1,1.8
clarkke01,Keon Clark,SACRAMENTO KINGS,AWAY,SEATTLE SUPERSONICS,WIN,1082,0,4,0,0,1,2,0,4,3,0,2,0,2,1.7
bradlsh01,Shawn Bradley,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,874,1,2,0,0,0,2,1,3,0,0,0,0,1,1.4
trentga01,Gary Trent,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,LOSS,348,1,2,0,0,0,0,1,1,1,0,0,1,1,1.3
russebr01,Bryon Russell,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,LOSS,1854,3,7,2,4,0,0,1,5,1,1,0,5,5,1.2
stackje01,Jerry Stackhouse,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,LOSS,1333,2,13,0,3,1,2,2,1,6,0,0,1,0,1.2
drobnpr01,Predrag Drobnjak,SEATTLE SUPERSONICS,HOME,SACRAMENTO KINGS,LOSS,666,1,4,1,1,0,0,0,2,0,0,0,0,1,0.8
gadzuda01,Dan Gadzuric,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,WIN,450,0,1,0,0,0,0,1,0,1,0,1,0,2,0.6
peelean01,Anthony Peeler,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,LOSS,1134,1,5,0,3,0,0,1,1,2,0,0,0,2,0.5
cleavma01,Mateen Cleaves,SACRAMENTO KINGS,AWAY,SEATTLE SUPERSONICS,WIN,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
rakocig01,Igor Rakočević,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,LOSS,439,0,0,0,0,0,0,0,0,2,0,0,2,1,-1.0
gillke01,Kendall Gill,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,LOSS,916,0,4,0,0,0,0,0,0,3,0,0,1,0,-1.7
wallage01,Gerald Wallace,SACRAMENTO KINGS,AWAY,SEATTLE SUPERSONICS,WIN,514,0,4,0,0,0,0,1,2,0,0,0,1,1,-2.9
