slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,2024,12,16,0,0,1,3,6,8,8,1,3,0,4,31.5
mcgratr01,Tracy McGrady,ORLANDO MAGIC,HOME,MINNESOTA TIMBERWOLVES,WIN,2430,11,21,1,4,7,9,0,4,10,2,3,3,3,27.0
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,ORLANDO MAGIC,LOSS,2456,10,20,0,1,6,7,5,9,4,1,1,3,4,21.7
jacksst02,Stephen Jackson,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,2247,10,17,5,8,2,6,2,4,2,0,0,1,1,20.1
webbech01,Chris Webber,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,1713,11,20,0,1,1,1,1,7,4,2,0,1,0,20.0
szczewa02,Wally Szczerbiak,MINNESOTA TIMBERWOLVES,AWAY,ORLANDO MAGIC,LOSS,2110,9,16,2,4,2,2,2,6,4,0,0,1,3,18.2
wilcoch01,Chris Wilcox,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,LOSS,1176,6,8,0,0,4,6,3,3,1,1,0,1,3,14.5
armstda01,Darrell Armstrong,ORLANDO MAGIC,HOME,MINNESOTA TIMBERWOLVES,WIN,1819,5,8,2,3,4,4,0,3,2,2,0,2,3,13.5
smithjo02,Joe Smith,MINNESOTA TIMBERWOLVES,AWAY,ORLANDO MAGIC,LOSS,1691,5,9,0,0,3,4,5,1,2,1,1,1,3,13.0
moblecu01,Cuttino Mobley,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,2160,7,18,2,5,5,6,0,3,2,1,0,2,1,11.7
tayloma01,Maurice Taylor,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,1726,6,11,0,0,3,3,3,4,2,0,0,2,2,11.6
garripa01,Pat Garrity,ORLANDO MAGIC,HOME,MINNESOTA TIMBERWOLVES,WIN,2050,6,13,4,9,2,2,0,6,1,0,0,1,4,11.2
gillke01,Kendall Gill,MINNESOTA TIMBERWOLVES,AWAY,ORLANDO MAGIC,LOSS,1238,4,6,1,1,2,2,0,0,4,1,1,1,2,11.1
morrite01,Terence Morris,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,1649,4,7,0,3,1,1,1,3,4,0,1,0,0,10.8
stojape01,Peja Stojaković,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,1648,6,11,2,2,2,2,1,1,0,1,0,2,1,10.3
chrisdo01,Doug Christie,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,1628,3,4,0,0,0,0,0,6,6,1,2,2,3,9.6
elyme01,Melvin Ely,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,LOSS,1955,6,10,0,0,0,2,4,8,1,2,1,5,2,9.4
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,1827,5,12,0,1,2,2,1,1,5,0,0,1,0,9.1
maggeco01,Corey Maggette,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,LOSS,1365,5,12,0,1,4,7,1,3,2,1,0,1,2,8.6
norrimo01,Moochie Norris,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,1554,4,6,2,3,1,2,0,3,5,0,0,3,2,8.6
peelean01,Anthony Peeler,MINNESOTA TIMBERWOLVES,AWAY,ORLANDO MAGIC,LOSS,2142,2,8,1,6,0,0,1,4,7,3,0,1,1,8.6
bibbymi01,Mike Bibby,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,1349,4,8,0,1,2,2,0,0,4,1,0,1,1,8.4
fowlktr01,Tremaine Fowlkes,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,LOSS,1084,2,6,0,0,3,3,1,4,2,2,0,0,2,8.1
jaricma01,Marko Jarić,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,LOSS,1515,4,12,2,4,0,0,0,2,4,2,1,1,1,7.9
vaughja01,Jacque Vaughn,ORLANDO MAGIC,HOME,MINNESOTA TIMBERWOLVES,WIN,1264,6,10,0,0,0,3,1,1,2,0,1,1,1,7.9
hudsotr01,Troy Hudson,MINNESOTA TIMBERWOLVES,AWAY,ORLANDO MAGIC,LOSS,2392,7,16,1,5,1,2,1,0,6,0,1,4,3,7.6
declean01,Andrew DeClercq,ORLANDO MAGIC,HOME,MINNESOTA TIMBERWOLVES,WIN,945,3,4,0,0,1,2,4,3,0,1,0,1,4,7.1
divacvl01,Vlade Divac,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,1293,2,6,0,0,0,0,4,9,4,0,1,2,2,6.8
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,1492,3,8,1,4,2,3,0,1,1,3,0,1,1,6.8
giricgo01,Gordan Giriček,ORLANDO MAGIC,HOME,MINNESOTA TIMBERWOLVES,WIN,2182,3,6,1,2,4,4,0,3,1,0,0,3,0,6.6
piatker01,Eric Piatkowski,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,LOSS,1515,4,11,0,0,0,0,3,3,2,1,0,1,0,6.3
poseyja01,James Posey,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,1199,4,7,1,2,0,0,1,0,0,0,0,0,1,6.0
clarkke01,Keon Clark,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,1335,2,6,0,0,2,2,3,3,0,0,2,0,3,5.8
kempsh01,Shawn Kemp,ORLANDO MAGIC,HOME,MINNESOTA TIMBERWOLVES,WIN,1722,4,7,0,0,0,0,3,4,2,0,0,2,4,5.8
turkohe01,Hedo Türkoğlu,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,1137,1,5,0,0,4,6,0,5,2,0,1,0,0,5.7
wilksmi01,Mike Wilks,MINNESOTA TIMBERWOLVES,AWAY,ORLANDO MAGIC,LOSS,494,1,1,0,0,2,2,0,0,2,1,0,0,1,5.7
willike02,Kevin Willis,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,831,3,7,0,0,1,2,1,2,0,0,1,0,0,4.9
trentga01,Gary Trent,MINNESOTA TIMBERWOLVES,AWAY,ORLANDO MAGIC,LOSS,714,3,4,0,0,0,0,2,1,0,0,0,1,2,4.3
parksch02,Cherokee Parks,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,LOSS,782,2,4,0,0,0,0,2,2,0,0,0,0,0,4.0
jacksji01,Jim Jackson,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,1125,3,4,1,1,0,0,0,4,0,0,0,3,0,3.6
whitnch01,Chris Whitney,ORLANDO MAGIC,HOME,MINNESOTA TIMBERWOLVES,WIN,614,2,6,1,4,0,0,0,0,1,1,0,0,0,3.3
catoke01,Kelvin Cato,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,1411,3,7,0,0,0,0,0,8,0,0,1,1,3,3.2
robinda01,David Robinson,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,1086,1,2,0,0,0,0,0,2,1,0,1,0,0,3.0
claxtsp01,Speedy Claxton,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,1008,3,5,0,0,0,0,0,1,1,0,0,1,2,2.9
jacksma02,Marc Jackson,MINNESOTA TIMBERWOLVES,AWAY,ORLANDO MAGIC,LOSS,1163,1,6,0,0,2,6,3,3,1,1,0,0,2,2.5
bowenbr01,Bruce Bowen,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,1894,1,3,0,0,1,3,0,3,3,0,1,1,2,2.4
hawkiju01,Juaquin Hawkins,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,1061,1,1,0,0,0,0,1,3,1,0,0,1,2,2.2
rooksse01,Sean Rooks,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,LOSS,1468,3,11,0,0,0,0,4,1,1,0,0,1,1,1.9
ferryda01,Danny Ferry,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,277,1,2,0,0,0,0,0,1,0,0,0,0,0,1.3
pollasc01,Scot Pollard,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,951,0,3,0,0,0,0,2,3,1,1,1,1,1,1.2
jacksbo01,Bobby Jackson,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,1531,5,13,1,4,2,2,0,1,0,0,0,4,3,1.0
ricegl01,Glen Rice,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,904,1,3,0,2,0,0,0,0,0,1,0,0,1,0.9
francst01,Steve Francis,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,1762,4,12,0,0,0,0,3,3,1,0,1,4,3,0.4
kerrst01,Steve Kerr,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
oyedeol01,Olumide Oyedeji,ORLANDO MAGIC,HOME,MINNESOTA TIMBERWOLVES,WIN,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
huntest01,Steven Hunter,ORLANDO MAGIC,HOME,MINNESOTA TIMBERWOLVES,WIN,749,1,1,0,0,0,0,0,0,0,0,0,1,2,-0.1
rosema01,Malik Rose,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,1542,2,7,0,0,1,1,0,5,2,1,2,5,4,-0.4
sasseje01,Jeryl Sasser,ORLANDO MAGIC,HOME,MINNESOTA TIMBERWOLVES,WIN,576,0,1,0,0,1,2,0,0,0,1,0,1,1,-0.5
wallage01,Gerald Wallace,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,690,1,4,0,0,0,0,0,1,1,0,0,1,2,-1.2
zhizhwa01,Wang Zhizhi,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,LOSS,379,1,7,0,0,0,0,0,2,0,0,0,0,1,-2.3
odomla01,Lamar Odom,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,LOSS,1494,0,7,0,2,0,0,1,2,4,0,1,2,2,-2.9
mingya01,Yao Ming,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,974,1,9,0,0,0,0,1,2,1,0,0,1,3,-4.1
millean02,Andre Miller,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,LOSS,1667,2,12,0,0,0,0,0,3,2,0,0,2,3,-4.5
