slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2339,12,17,0,0,12,18,4,5,2,1,3,0,2,34.5
francst01,Steve Francis,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,WIN,2540,10,17,2,3,10,11,0,7,5,3,1,2,3,29.8
jonesed02,Eddie Jones,MIAMI HEAT,HOME,MEMPHIS GRIZZLIES,LOSS,2474,13,21,4,6,3,4,3,3,3,0,0,1,3,26.0
roseja01,Jalen Rose,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,2787,9,16,3,6,7,7,1,3,8,0,0,3,4,23.0
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,AWAY,MIAMI HEAT,WIN,2440,9,15,0,0,6,9,0,6,7,1,3,2,2,22.9
finlemi01,Michael Finley,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,2121,8,15,2,3,6,6,1,8,5,1,0,1,2,22.5
persowe01,Wesley Person,MEMPHIS GRIZZLIES,AWAY,MIAMI HEAT,WIN,2224,8,11,3,3,5,5,0,3,3,2,0,1,3,22.3
vanexni01,Nick Van Exel,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,1950,8,13,6,10,2,2,1,3,5,0,0,0,3,22.0
richaja01,Jason Richardson,GOLDEN STATE WARRIORS,HOME,LOS ANGELES LAKERS,WIN,2681,10,17,6,6,0,0,0,3,4,2,1,3,0,21.5
mcgratr01,Tracy McGrady,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,2454,8,21,1,4,9,9,1,9,3,3,0,1,3,20.8
goodedr01,Drew Gooden,MEMPHIS GRIZZLIES,AWAY,MIAMI HEAT,WIN,2128,11,14,1,1,2,5,0,9,1,0,0,1,1,20.4
jacksbo01,Bobby Jackson,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,LOSS,2467,12,24,1,5,2,3,1,6,6,1,0,1,3,20.1
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2505,6,12,1,1,6,7,0,5,14,3,0,5,5,19.9
webbech01,Chris Webber,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,LOSS,2657,14,30,0,2,2,5,5,6,4,0,0,1,2,19.7
houstal01,Allan Houston,NEW YORK KNICKS,HOME,SEATTLE SUPERSONICS,WIN,2035,7,15,4,5,7,8,0,5,3,0,0,1,3,18.3
nashst01,Steve Nash,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,1544,5,9,1,3,6,6,2,0,7,1,0,2,1,17.6
arenagi01,Gilbert Arenas,GOLDEN STATE WARRIORS,HOME,LOS ANGELES LAKERS,WIN,1937,9,14,2,3,5,8,2,1,3,0,1,4,2,17.3
mingya01,Yao Ming,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,WIN,2101,5,14,0,0,7,8,6,9,3,0,4,3,2,16.8
pippesc01,Scottie Pippen,PORTLAND TRAIL BLAZERS,AWAY,WASHINGTON WIZARDS,WIN,1610,6,7,0,0,2,2,2,5,5,2,1,3,2,16.8
bradlsh01,Shawn Bradley,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,1607,4,6,0,0,5,6,4,7,0,0,4,0,4,16.1
horryro01,Robert Horry,LOS ANGELES LAKERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2314,5,12,2,7,4,5,6,6,1,2,0,1,4,15.3
paytoga01,Gary Payton,SEATTLE SUPERSONICS,AWAY,NEW YORK KNICKS,LOSS,2641,8,19,1,2,3,3,3,3,4,3,0,3,3,14.5
