slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,ATLANTA HAWKS,WIN,2569,9,22,2,8,11,12,4,6,5,2,0,4,2,24.1
paytoga01,Gary Payton,SEATTLE SUPERSONICS,AWAY,DALLAS MAVERICKS,LOSS,2526,7,13,1,1,5,6,2,2,10,3,0,1,2,23.5
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,LOSS,2480,12,20,5,10,1,1,2,7,1,2,1,3,3,23.5
nashst01,Steve Nash,DALLAS MAVERICKS,HOME,SEATTLE SUPERSONICS,WIN,2436,9,19,1,3,8,9,2,2,8,0,0,2,1,22.1
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,SEATTLE SUPERSONICS,WIN,2651,9,21,1,7,10,10,2,8,1,1,0,1,3,21.2
willier01,Eric Williams,BOSTON CELTICS,AWAY,ATLANTA HAWKS,WIN,2389,6,8,0,0,6,6,2,5,3,2,0,0,3,20.6
millebr01,Brad Miller,INDIANA PACERS,HOME,DETROIT PISTONS,LOSS,1947,10,18,0,0,4,8,3,8,5,1,1,2,4,19.9
malonka01,Karl Malone,UTAH JAZZ,HOME,CHICAGO BULLS,WIN,1946,7,16,0,0,6,9,2,5,7,4,2,3,3,19.4
watsoea01,Earl Watson,MEMPHIS GRIZZLIES,HOME,WASHINGTON WIZARDS,WIN,1435,5,7,1,1,6,6,1,0,5,0,0,0,0,18.3
willish01,Shammond Williams,BOSTON CELTICS,AWAY,ATLANTA HAWKS,WIN,2351,7,17,3,7,2,2,2,2,5,6,0,2,4,17.8
finlemi01,Michael Finley,DALLAS MAVERICKS,HOME,SEATTLE SUPERSONICS,WIN,2788,11,28,2,8,5,5,2,9,2,1,0,2,2,17.5
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,DENVER NUGGETS,LOSS,2438,9,19,1,4,0,0,2,7,0,5,3,2,1,17.5
terryja01,Jason Terry,ATLANTA HAWKS,HOME,BOSTON CELTICS,LOSS,2459,5,13,3,6,10,10,0,6,6,1,0,3,6,17.5
kiddja01,Jason Kidd,NEW JERSEY NETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2233,8,14,2,3,0,0,0,4,12,1,0,4,2,17.2
hamilri01,Richard Hamilton,DETROIT PISTONS,AWAY,INDIANA PACERS,WIN,1851,8,13,0,0,6,7,0,4,5,0,0,3,2,16.6
webbech01,Chris Webber,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2556,12,21,0,0,0,2,2,8,5,1,1,5,2,16.5
kirilan01,Andrei Kirilenko,UTAH JAZZ,HOME,CHICAGO BULLS,WIN,1613,3,5,0,1,5,6,1,3,4,2,3,0,1,16.4
kittlke01,Kerry Kittles,NEW JERSEY NETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1596,9,12,1,3,0,0,0,2,2,1,0,1,0,16.2
boozeca01,Carlos Boozer,CLEVELAND CAVALIERS,HOME,NEW ORLEANS HORNETS,LOSS,2069,7,11,0,0,1,3,3,7,0,2,2,0,2,16.1
chrisdo01,Doug Christie,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2458,3,6,2,3,7,8,0,7,5,0,1,1,2,16.1
williwa02,Walt Williams,DALLAS MAVERICKS,HOME,SEATTLE SUPERSONICS,WIN,1899,6,12,4,8,2,2,2,5,3,0,1,0,4,16.1
wesleda01,David Wesley,NEW ORLEANS HORNETS,AWAY,CLEVELAND CAVALIERS,WIN,1743,7,11,2,3,4,5,1,3,1,2,0,2,3,15.8
jordami01,Michael Jordan,WASHINGTON WIZARDS,AWAY,MEMPHIS GRIZZLIES,LOSS,1897,9,18,0,0,2,2,2,4,5,2,0,3,1,15.7
barryjo01,Jon Barry,DETROIT PISTONS,AWAY,INDIANA PACERS,WIN,1440,7,9,1,2,4,4,0,3,2,0,0,1,3,15.6
robingl01,Glenn Robinson,ATLANTA HAWKS,HOME,BOSTON CELTICS,LOSS,2518,7,19,3,6,7,8,0,10,6,4,0,8,2,15.5
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,NEW JERSEY NETS,LOSS,2424,9,18,0,2,1,2,3,12,4,1,1,4,3,14.6
roseja01,Jalen Rose,CHICAGO BULLS,AWAY,UTAH JAZZ,LOSS,2105,9,18,1,3,6,6,1,1,2,1,2,5,3,14.6
newblir01,Ira Newble,ATLANTA HAWKS,HOME,BOSTON CELTICS,LOSS,2251,5,11,4,5,1,1,1,3,5,2,0,0,5,14.4
marshdo01,Donyell Marshall,CHICAGO BULLS,AWAY,UTAH JAZZ,LOSS,1638,4,13,0,1,9,10,4,3,1,3,1,1,5,14.2
masonde01,Desmond Mason,SEATTLE SUPERSONICS,AWAY,DALLAS MAVERICKS,LOSS,2428,7,14,2,5,3,4,4,9,1,0,0,2,4,14.2
poseyja01,James Posey,DENVER NUGGETS,AWAY,PHOENIX SUNS,WIN,2522,7,17,2,6,4,4,1,5,2,1,1,1,3,14.0
davisri01,Ricky Davis,CLEVELAND CAVALIERS,HOME,NEW ORLEANS HORNETS,LOSS,2341,10,20,0,1,4,5,0,3,3,2,0,4,2,13.8
jefferi01,Richard Jefferson,NEW JERSEY NETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1649,6,9,0,0,2,3,1,6,2,2,0,1,2,13.8
willico02,Corliss Williamson,DETROIT PISTONS,AWAY,INDIANA PACERS,WIN,1330,8,19,0,0,3,3,4,3,1,2,0,1,2,13.5
sabonar01,Arvydas Sabonis,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,LOSS,1293,3,5,0,0,4,4,3,3,3,1,0,0,1,13.4
walkean02,Antoine Walker,BOSTON CELTICS,AWAY,ATLANTA HAWKS,WIN,2537,9,22,2,8,2,5,1,6,4,4,0,4,3,13.1
mashbja01,Jamal Mashburn,NEW ORLEANS HORNETS,AWAY,CLEVELAND CAVALIERS,WIN,1707,6,12,1,2,3,4,0,7,6,1,0,3,3,12.7
robincl02,Clifford Robinson,DETROIT PISTONS,AWAY,INDIANA PACERS,WIN,1626,2,8,1,2,7,7,0,2,3,3,4,1,5,12.7
harprma01,Matt Harpring,UTAH JAZZ,HOME,CHICAGO BULLS,WIN,1973,8,17,0,2,4,4,6,4,1,0,1,4,4,12.5
