slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
harprma01,Matt Harpring,UTAH JAZZ,HOME,MIAMI HEAT,WIN,2148,13,19,2,3,3,3,3,4,1,3,0,2,4,26.3
terryja01,Jason Terry,ATLANTA HAWKS,HOME,HOUSTON ROCKETS,WIN,2800,13,24,0,2,7,9,1,6,6,0,1,1,2,26.2
stojape01,Peja Stojaković,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2729,10,17,4,9,3,3,1,6,4,2,0,0,2,25.6
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,WIN,2037,7,12,0,2,7,10,3,7,11,4,1,5,2,25.0
wesleda01,David Wesley,NEW ORLEANS HORNETS,HOME,DETROIT PISTONS,LOSS,2854,10,16,4,6,1,2,2,2,5,2,1,0,2,24.8
billuch01,Chauncey Billups,DETROIT PISTONS,AWAY,NEW ORLEANS HORNETS,WIN,2556,10,18,6,10,6,6,0,3,4,2,0,3,5,24.1
houstal01,Allan Houston,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,WIN,2405,11,19,5,8,4,4,0,5,2,1,0,2,1,23.6
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,WIN,2599,7,15,0,0,10,14,5,10,8,1,1,4,3,23.3
griffed01,Eddie Griffin,HOUSTON ROCKETS,AWAY,ATLANTA HAWKS,LOSS,2077,7,11,2,3,4,6,6,10,1,1,1,0,3,22.7
webbech01,Chris Webber,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2887,13,28,0,1,4,11,1,7,6,5,2,2,5,22.2
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,WIN,1848,9,18,0,0,8,10,3,4,6,1,3,4,2,22.0
smithjo02,Joe Smith,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,WIN,2476,11,17,0,0,3,4,3,7,1,0,2,0,4,21.8
sprewla01,Latrell Sprewell,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,WIN,2453,11,24,7,13,2,2,2,0,8,1,0,4,2,21.8
finlemi01,Michael Finley,DALLAS MAVERICKS,HOME,BOSTON CELTICS,WIN,1952,7,14,3,4,5,7,1,3,7,2,0,1,0,21.7
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,BOSTON CELTICS,WIN,1590,12,20,3,6,1,1,1,3,1,0,1,0,2,21.0
odomla01,Lamar Odom,LOS ANGELES CLIPPERS,AWAY,SEATTLE SUPERSONICS,WIN,2118,6,10,1,3,8,8,2,7,3,1,2,1,6,21.0
vanhoke01,Keith Van Horn,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,LOSS,2050,9,12,4,5,1,1,1,4,1,2,0,1,3,20.6
kiddja01,Jason Kidd,NEW JERSEY NETS,AWAY,TORONTO RAPTORS,WIN,2246,9,19,3,7,4,5,1,6,8,1,0,4,0,20.0
wardch01,Charlie Ward,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,WIN,1403,5,7,3,4,4,5,0,2,6,4,0,1,4,19.9
hilarne01,Nenê Hilário,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2372,6,12,0,0,8,10,3,8,3,4,0,4,1,19.4
marbust01,Stephon Marbury,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,2188,7,22,0,2,11,11,2,1,11,1,0,3,1,19.4
mashbja01,Jamal Mashburn,NEW ORLEANS HORNETS,HOME,DETROIT PISTONS,LOSS,3065,9,26,2,7,6,6,1,14,9,0,0,2,3,19.4
mcgratr01,Tracy McGrady,ORLANDO MAGIC,HOME,INDIANA PACERS,LOSS,2994,9,22,1,5,4,5,3,5,10,3,2,6,1,19.4
murphtr01,Troy Murphy,GOLDEN STATE WARRIORS,AWAY,WASHINGTON WIZARDS,WIN,2455,5,15,0,0,5,5,6,11,3,3,0,0,1,18.7
masonan01,Anthony Mason,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,WIN,2304,9,16,0,0,3,3,3,10,1,0,0,0,2,18.4
stackje01,Jerry Stackhouse,WASHINGTON WIZARDS,HOME,GOLDEN STATE WARRIORS,LOSS,2568,9,17,1,1,7,7,0,1,3,1,0,2,3,17.9
garripa01,Pat Garrity,ORLANDO MAGIC,HOME,INDIANA PACERS,LOSS,2425,7,11,5,6,3,3,1,3,3,1,0,2,5,17.8
snower01,Eric Snow,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,LOSS,2204,6,8,0,0,7,7,1,3,4,1,0,3,1,17.8
