slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,SAN ANTONIO SPURS,WIN,2256,12,25,3,4,10,11,0,4,6,1,0,3,2,26.5
mcgratr01,Tracy McGrady,ORLANDO MAGIC,AWAY,LOS ANGELES CLIPPERS,WIN,2191,14,26,3,6,4,4,3,3,2,0,2,2,1,25.8
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,PHILADELPHIA 76ERS,LOSS,2657,10,22,0,1,9,16,1,8,5,1,5,4,3,20.7
malonka01,Karl Malone,UTAH JAZZ,AWAY,WASHINGTON WIZARDS,LOSS,2380,9,20,0,0,8,9,1,5,3,1,1,2,1,18.8
stackje01,Jerry Stackhouse,WASHINGTON WIZARDS,HOME,UTAH JAZZ,WIN,2387,5,15,1,3,14,14,1,6,6,0,2,5,3,18.4
stockjo01,John Stockton,UTAH JAZZ,AWAY,WASHINGTON WIZARDS,LOSS,2079,7,10,2,2,1,1,0,0,11,2,0,3,6,17.1
luety01,Tyronn Lue,WASHINGTON WIZARDS,HOME,UTAH JAZZ,WIN,1759,6,9,0,1,6,8,1,1,5,0,0,0,3,16.6
hillgr01,Grant Hill,ORLANDO MAGIC,AWAY,LOS ANGELES CLIPPERS,WIN,1899,6,10,1,1,4,5,2,7,3,3,0,4,1,16.2
brandel01,Elton Brand,LOS ANGELES CLIPPERS,HOME,ORLANDO MAGIC,LOSS,2188,4,9,0,0,2,6,3,9,2,2,7,1,3,14.6
russebr01,Bryon Russell,WASHINGTON WIZARDS,HOME,UTAH JAZZ,WIN,1927,4,8,4,7,4,4,1,0,2,1,0,0,2,14.3
skinnbr01,Brian Skinner,PHILADELPHIA 76ERS,HOME,SAN ANTONIO SPURS,WIN,1502,5,12,0,0,3,4,7,4,0,0,3,0,3,13.2
vanhoke01,Keith Van Horn,PHILADELPHIA 76ERS,HOME,SAN ANTONIO SPURS,WIN,2239,9,21,1,2,2,2,3,6,1,1,1,1,5,13.2
kirilan01,Andrei Kirilenko,UTAH JAZZ,AWAY,WASHINGTON WIZARDS,LOSS,2224,4,7,0,2,6,6,1,6,2,1,1,3,2,12.5
garripa01,Pat Garrity,ORLANDO MAGIC,AWAY,LOS ANGELES CLIPPERS,WIN,2047,5,10,4,8,0,0,1,1,3,1,0,0,3,11.9
mckieaa01,Aaron McKie,PHILADELPHIA 76ERS,HOME,SAN ANTONIO SPURS,WIN,2282,5,10,0,0,2,2,1,8,5,1,0,2,2,11.8
willike02,Kevin Willis,SAN ANTONIO SPURS,AWAY,PHILADELPHIA 76ERS,LOSS,1102,4,6,0,0,1,2,2,5,4,0,0,0,2,10.9
vaughja01,Jacque Vaughn,ORLANDO MAGIC,AWAY,LOS ANGELES CLIPPERS,WIN,1867,4,12,0,1,2,2,4,1,6,3,0,2,3,10.3
jacksst02,Stephen Jackson,SAN ANTONIO SPURS,AWAY,PHILADELPHIA 76ERS,LOSS,2515,6,14,2,6,1,2,1,8,3,3,0,5,1,10.0
maggeco01,Corey Maggette,LOS ANGELES CLIPPERS,HOME,ORLANDO MAGIC,LOSS,1857,5,11,0,2,6,7,1,1,0,2,1,3,3,9.4
jordami01,Michael Jordan,WASHINGTON WIZARDS,HOME,UTAH JAZZ,WIN,2022,7,17,0,1,5,5,0,6,1,1,0,3,4,8.8
haywobr01,Brendan Haywood,WASHINGTON WIZARDS,HOME,UTAH JAZZ,WIN,1582,4,5,0,0,2,2,2,3,0,0,0,1,2,8.6
kerrst01,Steve Kerr,SAN ANTONIO SPURS,AWAY,PHILADELPHIA 76ERS,LOSS,1273,3,5,2,4,0,0,0,1,2,1,0,0,0,8.4
harprma01,Matt Harpring,UTAH JAZZ,AWAY,WASHINGTON WIZARDS,LOSS,1659,5,12,1,3,4,6,3,3,1,1,1,3,5,8.2
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,PHILADELPHIA 76ERS,LOSS,2345,5,12,2,3,0,0,0,3,5,1,0,1,5,8.0
declean01,Andrew DeClercq,ORLANDO MAGIC,AWAY,LOS ANGELES CLIPPERS,WIN,1206,2,2,0,0,1,2,1,5,1,1,1,0,5,6.6
robinda01,David Robinson,SAN ANTONIO SPURS,AWAY,PHILADELPHIA 76ERS,LOSS,1455,2,5,0,0,2,2,1,4,1,0,2,0,2,6.5
armstda01,Darrell Armstrong,ORLANDO MAGIC,AWAY,LOS ANGELES CLIPPERS,WIN,1794,4,11,0,4,0,0,3,7,4,1,0,2,4,6.3
cheanca01,Calbert Cheaney,UTAH JAZZ,AWAY,WASHINGTON WIZARDS,LOSS,1432,5,8,0,0,2,2,0,3,0,0,0,2,3,6.1
bowenbr01,Bruce Bowen,SAN ANTONIO SPURS,AWAY,PHILADELPHIA 76ERS,LOSS,1566,1,3,1,2,3,4,2,0,3,0,1,1,3,5.9
olowomi01,Michael Olowokandi,LOS ANGELES CLIPPERS,HOME,ORLANDO MAGIC,LOSS,1978,6,17,0,0,4,4,0,6,1,0,1,3,2,5.9
padgesc01,Scott Padgett,UTAH JAZZ,AWAY,WASHINGTON WIZARDS,LOSS,1450,2,6,1,3,2,2,4,4,1,0,0,0,6,5.9
buckngr01,Greg Buckner,PHILADELPHIA 76ERS,HOME,SAN ANTONIO SPURS,WIN,1360,1,1,0,0,0,0,0,6,1,1,2,0,3,5.4
maccuto01,Todd MacCulloch,PHILADELPHIA 76ERS,HOME,SAN ANTONIO SPURS,WIN,1339,4,8,0,0,1,2,1,1,0,0,1,0,3,5.1
millean02,Andre Miller,LOS ANGELES CLIPPERS,HOME,ORLANDO MAGIC,LOSS,2035,4,8,0,0,0,1,0,4,7,2,0,7,1,4.3
jaricma01,Marko Jarić,LOS ANGELES CLIPPERS,HOME,ORLANDO MAGIC,LOSS,1623,3,8,1,3,2,2,0,2,1,0,0,1,2,4.1
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,AWAY,PHILADELPHIA 76ERS,LOSS,890,2,6,1,3,1,2,0,4,2,0,0,1,0,3.8
piatker01,Eric Piatkowski,LOS ANGELES CLIPPERS,HOME,ORLANDO MAGIC,LOSS,1810,2,4,0,0,1,2,1,2,0,1,0,0,3,3.7
zhizhwa01,Wang Zhizhi,LOS ANGELES CLIPPERS,HOME,ORLANDO MAGIC,LOSS,657,2,3,0,0,0,0,0,2,0,0,1,0,1,3.6
collija03,Jarron Collins,UTAH JAZZ,AWAY,WASHINGTON WIZARDS,LOSS,1270,1,3,0,0,2,2,1,0,1,0,1,0,4,2.8
hughela01,Larry Hughes,WASHINGTON WIZARDS,HOME,UTAH JAZZ,WIN,1121,4,9,0,0,1,2,0,1,1,1,0,3,1,2.5
jacksma01,Mark Jackson,UTAH JAZZ,AWAY,WASHINGTON WIZARDS,LOSS,801,2,3,0,0,1,2,0,1,3,0,0,2,3,2.5
snower01,Eric Snow,PHILADELPHIA 76ERS,HOME,SAN ANTONIO SPURS,WIN,2270,1,7,0,0,0,0,0,3,9,1,0,2,3,2.5
longar01,Art Long,PHILADELPHIA 76ERS,HOME,SAN ANTONIO SPURS,WIN,316,1,2,0,0,0,0,0,0,0,0,2,0,0,2.4
laettch01,Christian Laettner,WASHINGTON WIZARDS,HOME,UTAH JAZZ,WIN,1081,1,2,0,0,2,2,0,3,0,1,0,1,4,2.3
oaklech01,Charles Oakley,WASHINGTON WIZARDS,HOME,UTAH JAZZ,WIN,416,0,0,0,0,2,2,0,0,0,1,0,0,2,2.2
humphry01,Ryan Humphrey,ORLANDO MAGIC,AWAY,LOS ANGELES CLIPPERS,WIN,326,1,4,0,0,0,0,2,1,0,0,1,0,1,1.6
kempsh01,Shawn Kemp,ORLANDO MAGIC,AWAY,LOS ANGELES CLIPPERS,WIN,1311,1,6,0,0,0,0,0,6,1,1,1,1,0,1.4
wilcoch01,Chris Wilcox,LOS ANGELES CLIPPERS,HOME,ORLANDO MAGIC,LOSS,470,0,0,0,0,0,0,0,1,0,1,0,0,0,1.3
salmojo01,John Salmons,PHILADELPHIA 76ERS,HOME,SAN ANTONIO SPURS,WIN,472,0,0,0,0,1,2,0,2,0,0,1,1,0,0.9
jeffrja01,Jared Jeffries,WASHINGTON WIZARDS,HOME,UTAH JAZZ,WIN,830,0,2,0,0,0,0,0,1,0,2,1,0,2,0.8
rooksse01,Sean Rooks,LOS ANGELES CLIPPERS,HOME,ORLANDO MAGIC,LOSS,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7
doolike01,Keyon Dooling,LOS ANGELES CLIPPERS,HOME,ORLANDO MAGIC,LOSS,1619,3,13,2,8,4,4,0,1,0,0,0,3,2,0.6
sasseje01,Jeryl Sasser,ORLANDO MAGIC,AWAY,LOS ANGELES CLIPPERS,WIN,1000,1,4,0,0,0,0,0,3,1,0,1,1,1,0.5
ferryda01,Danny Ferry,SAN ANTONIO SPURS,AWAY,PHILADELPHIA 76ERS,LOSS,195,0,1,0,0,1,2,1,0,0,0,0,0,1,0.2
fowlktr01,Tremaine Fowlkes,LOS ANGELES CLIPPERS,HOME,ORLANDO MAGIC,LOSS,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
oyedeol01,Olumide Oyedeji,ORLANDO MAGIC,AWAY,LOS ANGELES CLIPPERS,WIN,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
stevede01,DeShawn Stevenson,UTAH JAZZ,AWAY,WASHINGTON WIZARDS,LOSS,449,1,2,0,0,0,0,0,0,0,0,0,1,0,0.0
burkepa01,Pat Burke,ORLANDO MAGIC,AWAY,LOS ANGELES CLIPPERS,WIN,726,3,5,0,0,0,0,0,2,0,0,0,2,6,-0.1
rosema01,Malik Rose,SAN ANTONIO SPURS,AWAY,PHILADELPHIA 76ERS,LOSS,402,1,3,0,0,0,1,1,0,0,0,0,0,2,-0.2
rentzef01,Efthimi Rentzias,PHILADELPHIA 76ERS,HOME,SAN ANTONIO SPURS,WIN,51,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
bryanma01,Mark Bryant,PHILADELPHIA 76ERS,HOME,SAN ANTONIO SPURS,WIN,313,0,1,0,0,0,0,1,1,0,0,0,0,2,-0.5
ostergr01,Greg Ostertag,UTAH JAZZ,AWAY,WASHINGTON WIZARDS,LOSS,655,0,2,0,0,0,0,1,5,1,0,0,2,2,-1.3
brownkw01,Kwame Brown,WASHINGTON WIZARDS,HOME,UTAH JAZZ,WIN,1275,1,4,0,0,0,0,2,1,1,0,0,3,2,-1.8
