slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamisan01,Antawn Jamison,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,WIN,2362,11,19,1,2,14,16,3,5,1,4,1,5,4,29.7
stackje01,Jerry Stackhouse,WASHINGTON WIZARDS,HOME,PHILADELPHIA 76ERS,LOSS,2180,15,25,4,6,4,7,4,1,0,1,0,4,2,24.6
cassesa01,Sam Cassell,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,WIN,1911,7,12,2,3,8,8,1,5,10,1,0,3,4,24.0
mcgratr01,Tracy McGrady,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1802,12,19,0,0,4,7,0,3,6,2,1,2,1,23.7
marbust01,Stephon Marbury,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,LOSS,2532,14,30,1,7,3,5,2,3,6,4,0,3,0,23.3
roseja01,Jalen Rose,CHICAGO BULLS,AWAY,DALLAS MAVERICKS,LOSS,2364,9,19,5,6,8,9,3,3,1,2,0,3,5,21.6
kiddja01,Jason Kidd,NEW JERSEY NETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2368,10,17,1,3,7,8,0,4,8,2,0,7,0,21.5
iversal01,Allen Iverson,PHILADELPHIA 76ERS,AWAY,WASHINGTON WIZARDS,WIN,2678,12,27,0,7,11,13,1,1,3,3,0,4,4,20.6
nashst01,Steve Nash,DALLAS MAVERICKS,HOME,CHICAGO BULLS,WIN,1857,9,10,0,1,0,2,1,5,7,2,0,3,2,19.1
thomati01,Tim Thomas,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,WIN,1774,8,10,0,1,5,7,0,5,2,0,1,0,3,18.8
millemi01,Mike Miller,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1776,9,18,2,8,2,2,1,2,3,1,0,0,0,17.4
grantbr01,Brian Grant,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,2176,6,10,0,0,2,2,1,9,1,4,2,0,4,17.3
jefferi01,Richard Jefferson,NEW JERSEY NETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2247,3,5,0,0,6,6,1,9,4,0,3,0,2,17.2
mashbja01,Jamal Mashburn,NEW ORLEANS HORNETS,AWAY,NEW YORK KNICKS,LOSS,2847,10,23,0,1,0,0,1,6,9,4,0,3,2,16.9
