slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,NEW JERSEY NETS,LOSS,2367,10,23,0,0,3,3,8,9,2,1,7,3,4,21.9
robinda01,David Robinson,SAN ANTONIO SPURS,AWAY,NEW JERSEY NETS,LOSS,1413,4,5,0,0,6,7,3,4,1,1,1,0,6,15.0
martike01,Kenyon Martin,NEW JERSEY NETS,HOME,SAN ANTONIO SPURS,WIN,2363,7,16,0,0,6,12,5,8,3,1,3,5,5,13.3
jefferi01,Richard Jefferson,NEW JERSEY NETS,HOME,SAN ANTONIO SPURS,WIN,2418,8,15,0,0,2,4,1,9,1,0,2,3,1,12.0
claxtsp01,Speedy Claxton,SAN ANTONIO SPURS,AWAY,NEW JERSEY NETS,LOSS,1040,3,6,0,0,4,4,1,2,2,1,0,0,1,10.3
williaa01,Aaron Williams,NEW JERSEY NETS,HOME,SAN ANTONIO SPURS,WIN,1019,2,6,0,0,4,5,2,5,1,0,4,0,3,9.4
kiddja01,Jason Kidd,NEW JERSEY NETS,HOME,SAN ANTONIO SPURS,WIN,2818,5,18,0,4,6,6,3,5,9,0,0,5,3,9.1
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,AWAY,NEW JERSEY NETS,LOSS,1657,3,10,2,6,2,3,1,1,1,4,0,1,1,8.1
mutomdi01,Dikembe Mutombo,NEW JERSEY NETS,HOME,SAN ANTONIO SPURS,WIN,1245,1,3,0,0,2,2,2,1,0,2,3,1,3,5.9
bowenbr01,Bruce Bowen,SAN ANTONIO SPURS,AWAY,NEW JERSEY NETS,LOSS,2430,2,9,1,5,0,0,1,6,1,2,0,0,2,3.9
willike02,Kevin Willis,SAN ANTONIO SPURS,AWAY,NEW JERSEY NETS,LOSS,991,2,7,0,0,2,2,5,0,0,0,1,2,3,2.9
johnsan02,Anthony Johnson,NEW JERSEY NETS,HOME,SAN ANTONIO SPURS,WIN,261,1,1,1,1,0,0,0,0,0,0,0,0,0,2.7
collija04,Jason Collins,NEW JERSEY NETS,HOME,SAN ANTONIO SPURS,WIN,611,0,0,0,0,0,0,2,0,1,1,1,0,4,2.2
kittlke01,Kerry Kittles,NEW JERSEY NETS,HOME,SAN ANTONIO SPURS,WIN,2091,2,10,0,4,0,0,1,5,1,1,0,0,0,1.7
jacksst02,Stephen Jackson,SAN ANTONIO SPURS,AWAY,NEW JERSEY NETS,LOSS,1664,1,9,1,4,2,3,2,2,3,1,1,2,3,1.3
harrilu01,Lucious Harris,NEW JERSEY NETS,HOME,SAN ANTONIO SPURS,WIN,896,0,4,0,0,0,0,3,1,3,0,0,1,1,0.3
kerrst01,Steve Kerr,SAN ANTONIO SPURS,AWAY,NEW JERSEY NETS,LOSS,9,0,0,0,0,0,0,0,0,1,0,0,0,1,0.3
ferryda01,Danny Ferry,SAN ANTONIO SPURS,AWAY,NEW JERSEY NETS,LOSS,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
rogerro01,Rodney Rogers,NEW JERSEY NETS,HOME,SAN ANTONIO SPURS,WIN,678,2,5,0,0,0,0,0,0,0,0,0,1,2,-0.5
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,NEW JERSEY NETS,LOSS,1835,1,12,0,2,1,2,0,4,3,0,0,2,3,-5.3
rosema01,Malik Rose,SAN ANTONIO SPURS,AWAY,NEW JERSEY NETS,LOSS,921,0,9,0,1,0,0,1,3,0,0,0,1,3,-6.9
