slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
leonaka01,Kawhi Leonard,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,LOSS,2323,8,20,2,9,16,16,5,9,3,1,1,5,1,27.8
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,WIN,1928,10,17,4,6,1,2,0,5,5,1,0,1,3,20.5
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,WIN,2440,6,17,3,10,8,9,0,3,4,3,0,1,3,17.6
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,WIN,2436,6,12,0,2,5,6,2,8,9,2,1,5,4,16.8
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,LOSS,2288,7,17,2,8,1,1,2,2,2,3,0,2,2,11.5
couside01,DeMarcus Cousins,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,WIN,1658,3,8,1,3,4,4,1,9,6,0,2,3,5,10.6
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,WIN,1684,3,8,2,4,0,0,1,7,6,1,1,2,0,10.3
ibakase01,Serge Ibaka,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,LOSS,977,3,7,1,1,0,0,3,7,0,2,0,0,3,8.3
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,LOSS,2456,5,18,0,3,2,4,3,5,5,0,0,0,4,6.1
cookqu01,Quinn Cook,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,WIN,1273,3,6,3,5,0,0,0,1,0,0,1,0,3,5.8
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,WIN,965,2,4,0,0,2,2,0,0,3,0,0,1,0,5.1
powelno01,Norman Powell,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,LOSS,1267,3,7,1,3,0,0,0,1,2,1,0,1,0,5.0
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,LOSS,1661,4,11,3,7,2,3,0,1,2,1,0,2,6,4.8
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,WIN,429,3,3,0,0,0,0,0,1,0,0,0,0,2,4.6
greenda02,Danny Green,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,LOSS,1539,3,7,2,5,0,0,2,3,1,0,0,3,2,3.5
gasolma01,Marc Gasol,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,LOSS,1889,2,7,0,2,2,2,0,6,2,0,1,2,4,2.2
jerebjo01,Jonas Jerebko,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,WIN,364,1,4,0,2,0,0,1,1,0,0,0,0,1,0.2
belljo01,Jordan Bell,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,WIN,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
evansja02,Jacob Evans,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,WIN,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
mckinal01,Alfonzo McKinnie,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,WIN,587,1,3,0,2,0,0,1,0,1,0,0,1,2,-0.1
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,WIN,623,0,0,0,0,0,0,0,1,0,0,0,1,3,-1.9
