slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,TORONTO RAPTORS,LOSS,2595,14,31,6,14,13,14,2,6,7,2,0,3,1,37.2
leonaka01,Kawhi Leonard,TORONTO RAPTORS,AWAY,GOLDEN STATE WARRIORS,WIN,2305,9,17,2,6,10,11,2,5,6,2,2,4,3,26.6
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,GOLDEN STATE WARRIORS,WIN,2602,8,16,5,9,2,2,0,4,9,1,1,3,3,20.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,GOLDEN STATE WARRIORS,WIN,2320,8,16,0,3,2,2,1,8,6,0,0,2,0,15.3
greenda02,Danny Green,TORONTO RAPTORS,AWAY,GOLDEN STATE WARRIORS,WIN,1632,6,10,6,10,0,0,0,5,1,1,1,1,5,14.3
gasolma01,Marc Gasol,TORONTO RAPTORS,AWAY,GOLDEN STATE WARRIORS,WIN,1570,6,11,1,4,4,4,0,7,4,0,0,2,4,13.0
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,HOME,TORONTO RAPTORS,LOSS,1838,4,8,2,6,1,2,2,4,3,1,0,0,0,12.3
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,AWAY,GOLDEN STATE WARRIORS,WIN,1999,4,8,3,6,0,0,1,2,2,3,0,0,3,11.5
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,TORONTO RAPTORS,LOSS,2436,6,14,2,6,3,3,1,6,4,2,0,4,4,11.3
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,HOME,TORONTO RAPTORS,LOSS,1296,3,4,0,0,0,0,3,4,3,1,1,1,3,9.3
ibakase01,Serge Ibaka,TORONTO RAPTORS,AWAY,GOLDEN STATE WARRIORS,WIN,1310,2,4,0,0,2,2,1,4,1,2,6,2,4,9.2
cookqu01,Quinn Cook,GOLDEN STATE WARRIORS,HOME,TORONTO RAPTORS,LOSS,1598,4,9,0,2,1,1,0,1,2,1,0,2,2,4.2
jerebjo01,Jonas Jerebko,GOLDEN STATE WARRIORS,HOME,TORONTO RAPTORS,LOSS,591,1,6,1,3,3,4,2,0,1,0,0,0,1,3.5
belljo01,Jordan Bell,GOLDEN STATE WARRIORS,HOME,TORONTO RAPTORS,LOSS,562,1,1,0,0,0,0,1,1,0,0,2,0,2,3.3
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,HOME,TORONTO RAPTORS,LOSS,1040,1,4,0,0,2,2,1,1,2,0,0,0,2,3.2
mccawpa01,Patrick McCaw,TORONTO RAPTORS,AWAY,GOLDEN STATE WARRIORS,WIN,133,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7
jonesda03,Damian Jones,GOLDEN STATE WARRIORS,HOME,TORONTO RAPTORS,LOSS,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
linje01,Jeremy Lin,TORONTO RAPTORS,AWAY,GOLDEN STATE WARRIORS,WIN,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
meeksjo01,Jodie Meeks,TORONTO RAPTORS,AWAY,GOLDEN STATE WARRIORS,WIN,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
millema01,Malcolm Miller,TORONTO RAPTORS,AWAY,GOLDEN STATE WARRIORS,WIN,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
powelno01,Norman Powell,TORONTO RAPTORS,AWAY,GOLDEN STATE WARRIORS,WIN,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
mckinal01,Alfonzo McKinnie,GOLDEN STATE WARRIORS,HOME,TORONTO RAPTORS,LOSS,1085,1,4,1,3,0,1,1,2,1,0,0,1,4,-0.4
couside01,DeMarcus Cousins,GOLDEN STATE WARRIORS,HOME,TORONTO RAPTORS,LOSS,1164,1,7,0,1,2,3,0,3,2,1,0,3,2,-1.4
evansja02,Jacob Evans,GOLDEN STATE WARRIORS,HOME,TORONTO RAPTORS,LOSS,97,0,3,0,1,0,0,0,0,0,0,0,0,0,-2.1
