slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,WIN,2385,14,17,2,3,2,2,3,5,5,1,2,2,3,32.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,LOSS,2416,8,18,4,9,14,14,1,4,5,1,0,3,4,26.4
gasolma01,Marc Gasol,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,WIN,1783,6,10,2,4,6,6,0,7,1,2,1,0,6,18.5
leonaka01,Kawhi Leonard,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,WIN,2583,5,14,3,6,10,12,1,7,5,1,0,2,3,18.5
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,LOSS,2359,8,17,3,6,2,2,2,3,1,0,0,2,3,12.1
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,WIN,1986,5,8,1,4,4,6,0,1,2,0,0,1,3,10.1
greenda02,Danny Green,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,WIN,1781,4,9,3,7,0,0,1,1,1,1,2,0,1,10.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,LOSS,2422,2,9,0,2,6,6,0,10,10,1,0,6,5,7.5
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,LOSS,1751,3,7,0,4,0,0,2,4,7,0,1,2,3,7.3
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,LOSS,1700,4,5,0,0,1,2,1,2,1,1,0,1,5,6.7
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,WIN,2174,2,9,1,5,2,2,0,6,9,1,0,3,5,5.6
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,LOSS,1050,2,6,0,1,2,2,1,3,1,1,1,0,3,5.4
jerebjo01,Jonas Jerebko,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,LOSS,455,2,4,2,3,0,0,1,0,0,0,0,0,0,4.7
cookqu01,Quinn Cook,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,LOSS,557,2,4,1,2,1,1,0,0,1,0,0,0,1,4.3
belljo01,Jordan Bell,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,LOSS,697,1,2,0,0,0,0,1,2,1,0,0,0,0,3.0
mckinal01,Alfonzo McKinnie,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,LOSS,506,2,4,2,3,0,0,0,1,0,0,0,1,1,2.9
couside01,DeMarcus Cousins,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,LOSS,484,0,2,0,1,3,4,0,0,2,2,0,1,2,2.8
mccawpa01,Patrick McCaw,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,WIN,410,1,2,1,1,0,0,0,0,1,0,0,0,0,2.7
powelno01,Norman Powell,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,WIN,275,0,1,0,1,2,2,0,1,0,0,0,0,2,0.8
ibakase01,Serge Ibaka,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,WIN,1023,2,7,0,2,1,2,2,1,1,0,1,2,3,0.4
evansja02,Jacob Evans,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,LOSS,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
