team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHILADELPHIA 76ERS,240,37,86,6,17,16,21,15,33,30,8,2,14,15,2013-03-06,away,loss,96.0,ATLANTA HAWKS,107.0,0.3008130081300813,0.2608695652173913,48
ATLANTA HAWKS,240,43,80,11,24,10,17,7,31,28,5,5,14,17,2013-03-06,home,win,107.0,PHILADELPHIA 76ERS,96.0,0.34959349593495936,0.3142857142857143,38
BROOKLYN NETS,240,34,67,13,27,18,22,6,43,23,7,10,24,16,2013-03-06,away,win,99.0,CHARLOTTE BOBCATS,78.0,0.33663366336633666,0.325,49
CHARLOTTE BOBCATS,240,32,84,4,18,10,15,6,23,21,8,3,12,21,2013-03-06,home,loss,78.0,BROOKLYN NETS,99.0,0.27586206896551724,0.18181818181818182,29
UTAH JAZZ,240,38,87,9,19,16,19,8,30,26,7,11,15,23,2013-03-06,away,loss,101.0,CLEVELAND CAVALIERS,104.0,0.304,0.32142857142857145,38
CLEVELAND CAVALIERS,240,37,90,7,16,23,29,16,33,23,6,12,11,18,2013-03-06,home,win,104.0,UTAH JAZZ,101.0,0.29133858267716534,0.30434782608695654,49
HOUSTON ROCKETS,240,35,78,12,32,26,33,8,32,22,5,5,12,18,2013-03-06,away,loss,108.0,DALLAS MAVERICKS,112.0,0.30973451327433627,0.2727272727272727,40
DALLAS MAVERICKS,240,45,83,11,26,11,14,5,28,35,5,3,11,22,2013-03-06,home,win,112.0,HOUSTON ROCKETS,108.0,0.3515625,0.2972972972972973,33
NEW YORK KNICKS,240,31,75,13,35,12,15,14,34,23,11,5,20,15,2013-03-06,away,win,87.0,DETROIT PISTONS,77.0,0.29245283018867924,0.2708333333333333,48
DETROIT PISTONS,240,32,74,7,20,6,10,8,28,23,8,6,20,14,2013-03-06,home,loss,77.0,NEW YORK KNICKS,87.0,0.3018867924528302,0.25925925925925924,36
SACRAMENTO KINGS,240,33,83,8,24,9,12,6,34,28,12,4,14,24,2013-03-06,away,loss,83.0,GOLDEN STATE WARRIORS,87.0,0.28448275862068967,0.25,40
GOLDEN STATE WARRIORS,240,27,75,8,23,25,29,6,40,19,9,4,17,14,2013-03-06,home,win,87.0,SACRAMENTO KINGS,83.0,0.2647058823529412,0.25806451612903225,46
BOSTON CELTICS,240,34,83,7,17,8,9,9,38,18,9,8,13,19,2013-03-06,away,win,83.0,INDIANA PACERS,81.0,0.2905982905982906,0.2916666666666667,47
INDIANA PACERS,240,32,88,6,27,11,14,16,34,12,9,11,14,13,2013-03-06,home,loss,81.0,BOSTON CELTICS,83.0,0.26666666666666666,0.18181818181818182,50
MILWAUKEE BUCKS,240,38,79,13,29,12,15,5,29,29,6,1,13,14,2013-03-06,away,loss,101.0,LOS ANGELES CLIPPERS,117.0,0.3247863247863248,0.30952380952380953,34
LOS ANGELES CLIPPERS,240,47,87,12,29,11,14,9,33,33,10,9,10,15,2013-03-06,home,win,117.0,MILWAUKEE BUCKS,101.0,0.35074626865671643,0.2926829268292683,42
PORTLAND TRAIL BLAZERS,240,31,76,6,20,17,28,7,31,19,6,4,9,18,2013-03-06,away,loss,85.0,MEMPHIS GRIZZLIES,91.0,0.2897196261682243,0.23076923076923078,38
MEMPHIS GRIZZLIES,240,38,87,4,12,11,18,16,36,20,5,6,9,22,2013-03-06,home,win,91.0,PORTLAND TRAIL BLAZERS,85.0,0.304,0.25,52
ORLANDO MAGIC,240,40,89,6,28,10,12,15,30,26,10,3,17,30,2013-03-06,away,loss,96.0,MIAMI HEAT,97.0,0.31007751937984496,0.17647058823529413,45
MIAMI HEAT,240,32,74,6,28,27,31,7,26,20,11,7,14,17,2013-03-06,home,win,97.0,ORLANDO MAGIC,96.0,0.3018867924528302,0.17647058823529413,33
WASHINGTON WIZARDS,240,29,65,6,19,18,22,6,38,17,6,5,24,29,2013-03-06,away,loss,82.0,MINNESOTA TIMBERWOLVES,87.0,0.30851063829787234,0.24,44
MINNESOTA TIMBERWOLVES,240,31,76,4,14,21,31,9,25,16,11,1,14,14,2013-03-06,home,win,87.0,WASHINGTON WIZARDS,82.0,0.2897196261682243,0.2222222222222222,34
LOS ANGELES LAKERS,240,38,78,11,28,21,29,6,30,26,9,6,11,17,2013-03-06,away,win,108.0,NEW ORLEANS HORNETS,102.0,0.3275862068965517,0.28205128205128205,36
NEW ORLEANS HORNETS,240,38,88,9,24,17,20,15,37,24,5,8,17,23,2013-03-06,home,loss,102.0,LOS ANGELES LAKERS,108.0,0.30158730158730157,0.2727272727272727,52
TORONTO RAPTORS,240,37,77,11,24,13,15,7,33,24,11,4,21,17,2013-03-06,away,win,98.0,PHOENIX SUNS,71.0,0.32456140350877194,0.3142857142857143,40
PHOENIX SUNS,240,28,74,7,23,8,15,11,29,21,11,3,28,18,2013-03-06,home,loss,71.0,TORONTO RAPTORS,98.0,0.27450980392156865,0.23333333333333334,40
CHICAGO BULLS,240,33,90,9,20,8,8,14,27,23,9,5,8,15,2013-03-06,away,loss,83.0,SAN ANTONIO SPURS,101.0,0.2682926829268293,0.3103448275862069,41
SAN ANTONIO SPURS,240,40,74,8,14,13,18,5,42,22,7,7,12,9,2013-03-06,home,win,101.0,CHICAGO BULLS,83.0,0.3508771929824561,0.36363636363636365,47
