team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHICAGO BULLS,240,31,71,7,18,24,29,9,37,20,5,3,15,20,2013-05-06,away,win,93.0,MIAMI HEAT,86.0,0.30392156862745096,0.28,46
MIAMI HEAT,240,31,78,7,24,17,25,7,25,20,8,8,8,24,2013-05-06,home,loss,86.0,CHICAGO BULLS,93.0,0.28440366972477066,0.22580645161290322,32
GOLDEN STATE WARRIORS,290,51,100,11,30,14,24,12,43,23,8,5,21,29,2013-05-06,away,loss,127.0,SAN ANTONIO SPURS,129.0,0.33774834437086093,0.2682926829268293,55
SAN ANTONIO SPURS,290,46,105,13,26,24,28,13,32,26,9,3,14,21,2013-05-06,home,win,129.0,GOLDEN STATE WARRIORS,127.0,0.304635761589404,0.3333333333333333,45
