team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHICAGO BULLS,265,36,75,5,15,23,32,8,35,21,4,1,21,22,2013-01-18,away,win,100.0,BOSTON CELTICS,99.0,0.32432432432432434,0.25,43
BOSTON CELTICS,265,38,91,3,14,20,28,11,31,15,10,3,11,28,2013-01-18,home,loss,99.0,CHICAGO BULLS,100.0,0.29457364341085274,0.17647058823529413,42
ATLANTA HAWKS,240,35,80,9,21,10,14,5,30,22,6,3,15,26,2013-01-18,away,loss,89.0,BROOKLYN NETS,94.0,0.30434782608695654,0.3,35
BROOKLYN NETS,240,30,74,9,26,25,38,11,37,18,8,2,18,22,2013-01-18,home,win,94.0,ATLANTA HAWKS,89.0,0.28846153846153844,0.2571428571428571,48
OKLAHOMA CITY THUNDER,265,39,95,6,20,33,36,18,35,13,8,2,17,23,2013-01-18,away,win,117.0,DALLAS MAVERICKS,114.0,0.291044776119403,0.23076923076923078,53
DALLAS MAVERICKS,265,41,91,7,20,25,30,11,35,24,11,3,16,23,2013-01-18,home,loss,114.0,OKLAHOMA CITY THUNDER,117.0,0.3106060606060606,0.25925925925925924,46
WASHINGTON WIZARDS,240,41,80,11,23,19,28,12,33,26,9,9,20,20,2013-01-18,away,win,112.0,DENVER NUGGETS,108.0,0.33884297520661155,0.3235294117647059,45
DENVER NUGGETS,240,41,84,7,16,19,31,9,25,17,13,4,14,23,2013-01-18,home,loss,108.0,WASHINGTON WIZARDS,112.0,0.328,0.30434782608695654,34
HOUSTON ROCKETS,240,34,83,13,30,14,16,11,25,21,7,10,18,17,2013-01-18,away,loss,95.0,INDIANA PACERS,105.0,0.2905982905982906,0.3023255813953488,36
INDIANA PACERS,240,40,87,11,19,14,17,14,27,21,11,9,13,20,2013-01-18,home,win,105.0,HOUSTON ROCKETS,95.0,0.31496062992125984,0.36666666666666664,41
SACRAMENTO KINGS,240,29,85,2,10,9,15,14,29,9,8,7,15,16,2013-01-18,away,loss,69.0,MEMPHIS GRIZZLIES,85.0,0.2543859649122807,0.16666666666666666,43
MEMPHIS GRIZZLIES,240,34,78,3,7,14,20,15,33,21,8,10,16,16,2013-01-18,home,win,85.0,SACRAMENTO KINGS,69.0,0.30357142857142855,0.3,48
CHARLOTTE BOBCATS,240,37,79,4,12,28,38,11,32,16,5,4,10,24,2013-01-18,away,win,106.0,ORLANDO MAGIC,100.0,0.31896551724137934,0.25,43
ORLANDO MAGIC,240,37,79,11,31,15,21,10,26,20,3,3,14,28,2013-01-18,home,loss,100.0,CHARLOTTE BOBCATS,106.0,0.31896551724137934,0.2619047619047619,36
TORONTO RAPTORS,265,40,88,11,25,10,13,10,32,29,6,5,18,19,2013-01-18,away,loss,101.0,PHILADELPHIA 76ERS,108.0,0.3125,0.3055555555555556,42
PHILADELPHIA 76ERS,265,47,91,4,19,10,14,10,29,30,6,6,11,19,2013-01-18,home,win,108.0,TORONTO RAPTORS,101.0,0.34057971014492755,0.17391304347826086,39
GOLDEN STATE WARRIORS,240,36,84,4,16,12,14,7,35,23,4,2,9,21,2013-01-18,away,loss,88.0,SAN ANTONIO SPURS,95.0,0.3,0.2,42
SAN ANTONIO SPURS,240,36,80,5,22,18,20,7,39,19,2,4,10,12,2013-01-18,home,win,95.0,GOLDEN STATE WARRIORS,88.0,0.3103448275862069,0.18518518518518517,46
