team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHARLOTTE BOBCATS,240,34,76,7,20,13,21,6,29,23,7,7,12,17,2013-03-16,away,loss,88.0,BOSTON CELTICS,105.0,0.3090909090909091,0.25925925925925924,35
BOSTON CELTICS,240,41,79,10,15,13,20,10,32,28,6,8,13,21,2013-03-16,home,win,105.0,CHARLOTTE BOBCATS,88.0,0.3416666666666667,0.4,42
INDIANA PACERS,240,34,88,6,16,17,21,18,29,25,5,3,13,20,2013-03-16,away,loss,91.0,PHILADELPHIA 76ERS,98.0,0.2786885245901639,0.2727272727272727,47
PHILADELPHIA 76ERS,240,39,79,6,13,14,19,9,32,28,6,14,12,21,2013-03-16,home,win,98.0,INDIANA PACERS,91.0,0.3305084745762712,0.3157894736842105,41
DETROIT PISTONS,240,40,76,5,17,16,24,7,26,19,7,3,13,22,2013-03-16,away,loss,101.0,PORTLAND TRAIL BLAZERS,112.0,0.3448275862068966,0.22727272727272727,33
PORTLAND TRAIL BLAZERS,240,41,86,7,19,23,24,12,33,25,6,4,9,20,2013-03-16,home,win,112.0,DETROIT PISTONS,101.0,0.3228346456692913,0.2692307692307692,45
CLEVELAND CAVALIERS,240,43,85,7,15,20,31,9,20,22,13,4,10,27,2013-03-16,away,loss,113.0,SAN ANTONIO SPURS,119.0,0.3359375,0.3181818181818182,29
SAN ANTONIO SPURS,240,45,78,6,17,23,29,11,32,32,7,7,18,21,2013-03-16,home,win,119.0,CLEVELAND CAVALIERS,113.0,0.36585365853658536,0.2608695652173913,43
MEMPHIS GRIZZLIES,240,33,77,4,12,14,22,11,31,14,4,6,11,22,2013-03-16,away,loss,84.0,UTAH JAZZ,90.0,0.3,0.25,42
UTAH JAZZ,240,31,71,5,16,23,31,7,31,18,7,4,5,21,2013-03-16,home,win,90.0,MEMPHIS GRIZZLIES,84.0,0.30392156862745096,0.23809523809523808,38
PHOENIX SUNS,240,42,88,6,21,15,20,17,31,19,5,4,14,15,2013-03-16,away,loss,105.0,WASHINGTON WIZARDS,127.0,0.3230769230769231,0.2222222222222222,48
WASHINGTON WIZARDS,240,48,93,14,21,17,20,15,27,30,6,3,10,18,2013-03-16,home,win,127.0,PHOENIX SUNS,105.0,0.3404255319148936,0.4,42
