team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
UTAH JAZZ,240,33,82,7,15,20,28,18,30,18,3,6,12,19,2012-11-14,away,loss,93.0,BOSTON CELTICS,98.0,0.28695652173913044,0.3181818181818182,48
BOSTON CELTICS,240,36,72,4,10,22,29,4,29,24,8,4,9,17,2012-11-14,home,win,98.0,UTAH JAZZ,93.0,0.3333333333333333,0.2857142857142857,33
WASHINGTON WIZARDS,240,39,81,13,27,10,11,9,25,24,8,4,16,24,2012-11-14,away,loss,101.0,DALLAS MAVERICKS,107.0,0.325,0.325,34
DALLAS MAVERICKS,240,39,78,3,11,26,33,14,26,20,6,4,13,15,2012-11-14,home,win,107.0,WASHINGTON WIZARDS,101.0,0.3333333333333333,0.21428571428571427,40
ATLANTA HAWKS,240,34,78,7,23,13,18,5,24,21,11,4,12,18,2012-11-14,away,loss,88.0,GOLDEN STATE WARRIORS,92.0,0.30357142857142855,0.23333333333333334,29
GOLDEN STATE WARRIORS,240,33,71,5,18,21,25,10,34,23,7,1,23,22,2012-11-14,home,win,92.0,ATLANTA HAWKS,88.0,0.3173076923076923,0.21739130434782608,44
NEW ORLEANS HORNETS,240,34,84,8,24,20,21,9,29,17,6,8,10,16,2012-11-14,away,loss,96.0,HOUSTON ROCKETS,100.0,0.288135593220339,0.25,38
HOUSTON ROCKETS,240,36,80,10,29,18,22,7,33,19,3,7,11,17,2012-11-14,home,win,100.0,NEW ORLEANS HORNETS,96.0,0.3103448275862069,0.2564102564102564,40
MIAMI HEAT,240,35,77,9,21,21,29,11,25,22,11,6,19,25,2012-11-14,away,loss,100.0,LOS ANGELES CLIPPERS,107.0,0.3125,0.3,36
LOS ANGELES CLIPPERS,240,35,72,10,21,27,32,9,29,22,11,8,18,25,2012-11-14,home,win,107.0,MIAMI HEAT,100.0,0.32710280373831774,0.3225806451612903,38
INDIANA PACERS,240,30,80,5,20,20,31,16,37,19,3,4,19,18,2012-11-14,away,loss,85.0,MILWAUKEE BUCKS,99.0,0.2727272727272727,0.2,53
MILWAUKEE BUCKS,240,38,91,3,16,20,25,14,32,24,11,8,6,22,2012-11-14,home,win,99.0,INDIANA PACERS,85.0,0.29457364341085274,0.15789473684210525,46
CHARLOTTE BOBCATS,240,38,84,4,16,9,14,9,34,15,11,12,15,26,2012-11-14,away,win,89.0,MINNESOTA TIMBERWOLVES,87.0,0.3114754098360656,0.2,43
MINNESOTA TIMBERWOLVES,240,31,81,5,19,20,37,19,34,20,7,11,17,14,2012-11-14,home,loss,87.0,CHARLOTTE BOBCATS,89.0,0.2767857142857143,0.20833333333333334,53
MEMPHIS GRIZZLIES,240,44,93,7,17,12,14,12,27,22,6,3,8,23,2012-11-14,away,win,107.0,OKLAHOMA CITY THUNDER,97.0,0.32116788321167883,0.2916666666666667,39
OKLAHOMA CITY THUNDER,240,35,72,6,13,21,26,10,30,23,6,6,15,19,2012-11-14,home,loss,97.0,MEMPHIS GRIZZLIES,107.0,0.32710280373831774,0.3157894736842105,40
DETROIT PISTONS,240,35,73,3,7,21,31,12,45,27,3,7,17,25,2012-11-14,away,win,94.0,PHILADELPHIA 76ERS,76.0,0.32407407407407407,0.3,57
PHILADELPHIA 76ERS,240,25,84,5,16,21,32,11,27,15,10,4,4,21,2012-11-14,home,loss,76.0,DETROIT PISTONS,94.0,0.22935779816513763,0.23809523809523808,38
CHICAGO BULLS,265,44,88,6,12,18,25,15,31,26,7,5,15,21,2012-11-14,away,win,112.0,PHOENIX SUNS,106.0,0.3333333333333333,0.3333333333333333,46
PHOENIX SUNS,265,42,105,6,21,16,17,20,31,19,6,6,12,27,2012-11-14,home,loss,106.0,CHICAGO BULLS,112.0,0.2857142857142857,0.2222222222222222,51
