team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ORLANDO MAGIC,240,30,84,1,13,13,18,11,31,22,6,4,11,22,2012-11-11,away,loss,74.0,BROOKLYN NETS,82.0,0.2631578947368421,0.07142857142857142,42
BROOKLYN NETS,240,29,78,7,24,17,25,12,43,20,5,8,15,17,2012-11-11,home,win,82.0,ORLANDO MAGIC,74.0,0.27102803738317754,0.22580645161290322,55
ATLANTA HAWKS,240,30,72,9,25,7,16,10,31,20,3,9,22,12,2012-11-11,away,loss,76.0,LOS ANGELES CLIPPERS,89.0,0.29411764705882354,0.2647058823529412,41
LOS ANGELES CLIPPERS,240,38,82,5,15,8,8,8,30,21,12,6,13,22,2012-11-11,home,win,89.0,ATLANTA HAWKS,76.0,0.31666666666666665,0.25,38
SACRAMENTO KINGS,240,36,90,7,23,11,14,14,25,20,10,5,11,24,2012-11-11,away,loss,90.0,LOS ANGELES LAKERS,103.0,0.2857142857142857,0.23333333333333334,39
LOS ANGELES LAKERS,240,36,81,8,25,23,30,18,32,23,6,7,17,13,2012-11-11,home,win,103.0,SACRAMENTO KINGS,90.0,0.3076923076923077,0.24242424242424243,50
MIAMI HEAT,240,30,79,4,15,22,36,15,28,18,8,6,13,16,2012-11-11,away,loss,86.0,MEMPHIS GRIZZLIES,104.0,0.27522935779816515,0.21052631578947367,43
MEMPHIS GRIZZLIES,240,38,86,14,24,14,16,11,32,26,8,4,14,22,2012-11-11,home,win,104.0,MIAMI HEAT,86.0,0.3064516129032258,0.3684210526315789,43
CLEVELAND CAVALIERS,240,34,83,7,23,16,23,10,26,19,11,0,12,19,2012-11-11,away,loss,91.0,OKLAHOMA CITY THUNDER,106.0,0.2905982905982906,0.23333333333333334,36
OKLAHOMA CITY THUNDER,240,40,73,7,15,19,22,4,37,20,7,10,21,22,2012-11-11,home,win,106.0,CLEVELAND CAVALIERS,91.0,0.35398230088495575,0.3181818181818182,41
