team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SAN ANTONIO SPURS,240,41,86,8,24,8,11,5,34,21,8,4,8,15,2013-01-19,away,win,98.0,ATLANTA HAWKS,93.0,0.3228346456692913,0.25,39
ATLANTA HAWKS,240,35,85,8,21,15,22,13,37,20,2,2,15,14,2013-01-19,home,loss,93.0,SAN ANTONIO SPURS,98.0,0.2916666666666667,0.27586206896551724,50
SACRAMENTO KINGS,240,37,81,5,18,18,21,10,29,24,6,2,11,27,2013-01-19,away,win,97.0,CHARLOTTE BOBCATS,93.0,0.3135593220338983,0.21739130434782608,39
CHARLOTTE BOBCATS,240,31,72,5,15,26,38,10,28,20,8,8,13,18,2013-01-19,home,loss,93.0,SACRAMENTO KINGS,97.0,0.30097087378640774,0.25,38
MEMPHIS GRIZZLIES,265,34,84,0,5,17,28,17,31,15,8,8,12,22,2013-01-19,away,win,85.0,CHICAGO BULLS,82.0,0.288135593220339,0.0,48
CHICAGO BULLS,265,31,85,3,14,17,21,15,35,22,6,6,15,25,2013-01-19,home,loss,82.0,MEMPHIS GRIZZLIES,85.0,0.2672413793103448,0.17647058823529413,50
WASHINGTON WIZARDS,240,32,77,8,20,15,27,11,32,21,8,6,18,24,2013-01-19,away,loss,87.0,LOS ANGELES CLIPPERS,94.0,0.29357798165137616,0.2857142857142857,43
LOS ANGELES CLIPPERS,240,34,93,5,21,21,31,22,36,18,9,9,11,23,2013-01-19,home,win,94.0,WASHINGTON WIZARDS,87.0,0.2677165354330709,0.19230769230769232,58
HOUSTON ROCKETS,240,25,78,8,31,21,28,21,22,14,8,2,20,29,2013-01-19,away,loss,79.0,MINNESOTA TIMBERWOLVES,92.0,0.24271844660194175,0.20512820512820512,43
MINNESOTA TIMBERWOLVES,240,30,64,3,14,29,36,9,28,14,4,4,15,19,2013-01-19,home,win,92.0,HOUSTON ROCKETS,79.0,0.3191489361702128,0.17647058823529413,37
GOLDEN STATE WARRIORS,240,38,77,10,22,30,35,10,23,25,10,1,14,19,2013-01-19,away,win,116.0,NEW ORLEANS HORNETS,112.0,0.33043478260869563,0.3125,33
NEW ORLEANS HORNETS,240,45,79,9,24,13,23,11,26,30,11,6,16,26,2013-01-19,home,loss,112.0,GOLDEN STATE WARRIORS,116.0,0.3629032258064516,0.2727272727272727,37
MILWAUKEE BUCKS,240,39,88,6,18,26,32,10,33,26,12,4,14,22,2013-01-19,away,win,110.0,PORTLAND TRAIL BLAZERS,104.0,0.30708661417322836,0.25,43
PORTLAND TRAIL BLAZERS,240,34,81,8,28,28,32,8,38,19,8,4,19,25,2013-01-19,home,loss,104.0,MILWAUKEE BUCKS,110.0,0.2956521739130435,0.2222222222222222,46
CLEVELAND CAVALIERS,240,34,83,6,21,24,30,12,28,20,3,6,9,18,2013-01-19,away,loss,98.0,UTAH JAZZ,109.0,0.2905982905982906,0.2222222222222222,40
UTAH JAZZ,240,45,90,6,16,13,17,15,31,30,7,5,8,24,2013-01-19,home,win,109.0,CLEVELAND CAVALIERS,98.0,0.3333333333333333,0.2727272727272727,46
