team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,240,30,64,11,23,26,42,9,19,25,5,4,14,21,2013-03-10,away,loss,97.0,LOS ANGELES CLIPPERS,129.0,0.3191489361702128,0.3235294117647059,28
LOS ANGELES CLIPPERS,240,50,80,14,28,15,25,6,29,37,13,4,9,28,2013-03-10,home,win,129.0,DETROIT PISTONS,97.0,0.38461538461538464,0.3333333333333333,35
CHICAGO BULLS,240,33,89,4,16,11,12,18,28,17,8,4,13,17,2013-03-10,away,loss,81.0,LOS ANGELES LAKERS,90.0,0.27049180327868855,0.2,46
LOS ANGELES LAKERS,240,39,86,5,26,7,14,19,31,21,5,9,13,16,2013-03-10,home,win,90.0,CHICAGO BULLS,81.0,0.312,0.16129032258064516,50
INDIANA PACERS,240,26,63,10,27,29,34,6,27,14,8,1,16,23,2013-03-10,away,loss,91.0,MIAMI HEAT,105.0,0.29213483146067415,0.2702702702702703,33
MIAMI HEAT,240,38,68,7,14,22,31,4,24,20,10,5,12,29,2013-03-10,home,win,105.0,INDIANA PACERS,91.0,0.3584905660377358,0.3333333333333333,28
DALLAS MAVERICKS,240,42,92,8,21,8,10,15,44,27,7,5,12,15,2013-03-10,away,win,100.0,MINNESOTA TIMBERWOLVES,77.0,0.31343283582089554,0.27586206896551724,59
MINNESOTA TIMBERWOLVES,240,32,88,2,18,11,14,8,32,21,6,4,9,18,2013-03-10,home,loss,77.0,DALLAS MAVERICKS,100.0,0.26666666666666666,0.1,40
PORTLAND TRAIL BLAZERS,240,37,76,11,25,11,12,6,24,20,8,1,11,10,2013-03-10,away,loss,96.0,NEW ORLEANS HORNETS,98.0,0.3274336283185841,0.3055555555555556,30
NEW ORLEANS HORNETS,240,40,86,11,20,7,9,19,29,25,9,4,13,11,2013-03-10,home,win,98.0,PORTLAND TRAIL BLAZERS,96.0,0.31746031746031744,0.3548387096774194,48
BOSTON CELTICS,240,29,77,7,20,14,20,10,34,17,5,5,18,23,2013-03-10,away,loss,79.0,OKLAHOMA CITY THUNDER,91.0,0.27358490566037735,0.25925925925925924,44
OKLAHOMA CITY THUNDER,240,30,68,4,16,27,33,3,38,21,9,6,14,22,2013-03-10,home,win,91.0,BOSTON CELTICS,79.0,0.30612244897959184,0.2,41
PHILADELPHIA 76ERS,240,40,86,5,12,6,10,8,30,26,9,6,12,13,2013-03-10,away,loss,91.0,ORLANDO MAGIC,99.0,0.31746031746031744,0.29411764705882354,38
ORLANDO MAGIC,240,41,83,12,27,5,7,5,36,28,4,9,16,14,2013-03-10,home,win,99.0,PHILADELPHIA 76ERS,91.0,0.33064516129032256,0.3076923076923077,41
MILWAUKEE BUCKS,240,40,87,7,19,28,38,11,33,22,6,8,9,24,2013-03-10,away,win,115.0,SACRAMENTO KINGS,113.0,0.31496062992125984,0.2692307692307692,44
SACRAMENTO KINGS,240,44,94,6,22,19,25,10,33,23,7,3,10,25,2013-03-10,home,loss,113.0,MILWAUKEE BUCKS,115.0,0.3188405797101449,0.21428571428571427,43
CLEVELAND CAVALIERS,240,36,86,7,21,17,27,10,35,20,6,2,13,29,2013-03-10,away,loss,96.0,TORONTO RAPTORS,100.0,0.29508196721311475,0.25,45
TORONTO RAPTORS,240,33,84,8,23,26,34,9,38,22,9,5,11,22,2013-03-10,home,win,100.0,CLEVELAND CAVALIERS,96.0,0.28205128205128205,0.25806451612903225,47
