team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SAN ANTONIO SPURS,265,41,82,6,18,16,22,13,37,20,6,7,17,21,2013-05-25,away,win,104.0,MEMPHIS GRIZZLIES,93.0,0.3333333333333333,0.25,50
MEMPHIS GRIZZLIES,265,38,97,7,20,10,18,19,29,18,10,6,10,24,2013-05-25,home,loss,93.0,SAN ANTONIO SPURS,104.0,0.2814814814814815,0.25925925925925924,48
