team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ORLANDO MAGIC,240,36,95,3,19,9,9,15,32,19,10,6,14,13,2013-02-01,away,loss,84.0,BOSTON CELTICS,97.0,0.2748091603053435,0.13636363636363635,47
BOSTON CELTICS,240,42,84,4,18,9,14,10,38,30,9,5,14,13,2013-02-01,home,win,97.0,ORLANDO MAGIC,84.0,0.3333333333333333,0.18181818181818182,48
CHICAGO BULLS,240,34,78,1,14,20,22,11,18,23,9,3,13,17,2013-02-01,away,loss,89.0,BROOKLYN NETS,93.0,0.30357142857142855,0.06666666666666667,29
BROOKLYN NETS,240,39,75,5,11,10,20,11,29,19,7,4,14,18,2013-02-01,home,win,93.0,CHICAGO BULLS,89.0,0.34210526315789475,0.3125,40
NEW ORLEANS HORNETS,240,38,72,4,13,18,21,5,31,19,4,8,21,20,2013-02-01,away,loss,98.0,DENVER NUGGETS,113.0,0.34545454545454546,0.23529411764705882,36
DENVER NUGGETS,240,44,84,7,22,18,22,7,25,29,14,6,8,20,2013-02-01,home,win,113.0,NEW ORLEANS HORNETS,98.0,0.34375,0.2413793103448276,32
CLEVELAND CAVALIERS,240,35,88,6,20,23,26,13,29,19,5,6,15,33,2013-02-01,away,loss,99.0,DETROIT PISTONS,117.0,0.2845528455284553,0.23076923076923078,42
DETROIT PISTONS,240,45,83,4,14,23,43,13,36,27,8,11,11,21,2013-02-01,home,win,117.0,CLEVELAND CAVALIERS,99.0,0.3515625,0.2222222222222222,49
MIAMI HEAT,240,33,70,5,14,18,24,6,19,21,7,6,11,22,2013-02-01,away,loss,89.0,INDIANA PACERS,102.0,0.32038834951456313,0.2631578947368421,25
INDIANA PACERS,240,39,70,7,17,17,24,8,26,21,5,3,12,22,2013-02-01,home,win,102.0,MIAMI HEAT,89.0,0.3577981651376147,0.2916666666666667,34
WASHINGTON WIZARDS,240,34,83,5,20,3,3,7,24,19,12,0,15,19,2013-02-01,away,loss,76.0,MEMPHIS GRIZZLIES,85.0,0.2905982905982906,0.2,31
MEMPHIS GRIZZLIES,240,35,78,1,7,14,17,12,34,22,9,6,18,12,2013-02-01,home,win,85.0,WASHINGTON WIZARDS,76.0,0.30973451327433627,0.125,46
LOS ANGELES LAKERS,240,39,92,12,32,21,25,17,40,27,6,6,12,14,2013-02-01,away,win,111.0,MINNESOTA TIMBERWOLVES,100.0,0.29770992366412213,0.2727272727272727,57
MINNESOTA TIMBERWOLVES,240,41,89,10,22,8,18,8,32,23,8,4,13,18,2013-02-01,home,loss,100.0,LOS ANGELES LAKERS,111.0,0.3153846153846154,0.3125,40
MILWAUKEE BUCKS,240,33,83,8,20,12,17,12,28,18,7,3,13,22,2013-02-01,away,loss,86.0,NEW YORK KNICKS,96.0,0.28448275862068967,0.2857142857142857,40
NEW YORK KNICKS,240,32,76,13,35,19,26,14,36,17,5,4,15,15,2013-02-01,home,win,96.0,MILWAUKEE BUCKS,86.0,0.2962962962962963,0.2708333333333333,50
SACRAMENTO KINGS,240,30,79,1,10,19,25,9,26,21,12,4,13,15,2013-02-01,away,loss,80.0,PHILADELPHIA 76ERS,89.0,0.27522935779816515,0.09090909090909091,35
PHILADELPHIA 76ERS,240,36,76,3,14,14,19,9,38,20,6,4,18,18,2013-02-01,home,win,89.0,SACRAMENTO KINGS,80.0,0.32142857142857145,0.17647058823529413,47
DALLAS MAVERICKS,240,40,88,8,21,21,25,12,39,25,10,12,15,18,2013-02-01,away,win,109.0,PHOENIX SUNS,99.0,0.3125,0.27586206896551724,51
PHOENIX SUNS,240,38,89,4,15,19,25,12,34,20,9,7,13,21,2013-02-01,home,loss,99.0,DALLAS MAVERICKS,109.0,0.2992125984251969,0.21052631578947367,46
LOS ANGELES CLIPPERS,240,25,72,3,19,20,31,9,28,12,6,4,14,16,2013-02-01,away,loss,73.0,TORONTO RAPTORS,98.0,0.25773195876288657,0.13636363636363635,37
TORONTO RAPTORS,240,38,81,12,26,10,17,11,34,30,7,6,12,25,2013-02-01,home,win,98.0,LOS ANGELES CLIPPERS,73.0,0.31932773109243695,0.3157894736842105,45
PORTLAND TRAIL BLAZERS,240,29,79,7,20,12,16,12,28,15,6,8,15,22,2013-02-01,away,loss,77.0,UTAH JAZZ,86.0,0.26851851851851855,0.25925925925925924,40
UTAH JAZZ,240,35,81,4,15,12,17,9,38,19,7,7,13,21,2013-02-01,home,win,86.0,PORTLAND TRAIL BLAZERS,77.0,0.3017241379310345,0.21052631578947367,47
