team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MINNESOTA TIMBERWOLVES,240,44,88,7,20,12,15,16,29,30,9,7,11,18,2012-11-05,away,win,107.0,BROOKLYN NETS,96.0,0.3333333333333333,0.25925925925925924,45
BROOKLYN NETS,240,35,73,13,23,13,18,8,21,24,7,4,13,17,2012-11-05,home,loss,96.0,MINNESOTA TIMBERWOLVES,107.0,0.32407407407407407,0.3611111111111111,29
PORTLAND TRAIL BLAZERS,240,36,93,5,22,14,18,23,25,13,5,3,13,13,2012-11-05,away,loss,91.0,DALLAS MAVERICKS,114.0,0.27906976744186046,0.18518518518518517,48
DALLAS MAVERICKS,240,48,78,10,20,8,13,2,35,29,12,5,9,15,2012-11-05,home,win,114.0,PORTLAND TRAIL BLAZERS,91.0,0.38095238095238093,0.3333333333333333,37
CLEVELAND CAVALIERS,240,40,92,14,29,14,22,18,25,24,12,2,17,18,2012-11-05,away,win,108.0,LOS ANGELES CLIPPERS,101.0,0.30303030303030304,0.32558139534883723,43
LOS ANGELES CLIPPERS,240,39,74,9,25,14,16,9,29,23,7,13,25,24,2012-11-05,home,loss,101.0,CLEVELAND CAVALIERS,108.0,0.34513274336283184,0.2647058823529412,38
UTAH JAZZ,240,40,90,5,15,9,13,11,31,20,8,8,14,22,2012-11-05,away,loss,94.0,MEMPHIS GRIZZLIES,103.0,0.3076923076923077,0.25,42
MEMPHIS GRIZZLIES,240,38,91,5,14,22,25,14,37,21,9,10,11,17,2012-11-05,home,win,103.0,UTAH JAZZ,94.0,0.29457364341085274,0.2631578947368421,51
PHOENIX SUNS,240,35,88,7,21,22,29,10,28,22,11,7,11,19,2012-11-05,away,loss,99.0,MIAMI HEAT,124.0,0.2845528455284553,0.25,38
MIAMI HEAT,240,47,86,15,26,15,19,7,42,33,7,4,15,22,2012-11-05,home,win,124.0,PHOENIX SUNS,99.0,0.3533834586466165,0.36585365853658536,49
NEW YORK KNICKS,240,39,84,13,32,19,19,9,35,24,7,5,7,17,2012-11-05,away,win,110.0,PHILADELPHIA 76ERS,88.0,0.3170731707317073,0.28888888888888886,44
PHILADELPHIA 76ERS,240,29,86,8,22,22,26,19,35,19,3,2,13,19,2012-11-05,home,loss,88.0,NEW YORK KNICKS,110.0,0.25217391304347825,0.26666666666666666,54
GOLDEN STATE WARRIORS,240,31,78,6,21,24,28,7,31,21,5,2,13,17,2012-11-05,away,loss,92.0,SACRAMENTO KINGS,94.0,0.28440366972477066,0.2222222222222222,38
SACRAMENTO KINGS,240,37,81,4,19,16,23,10,33,13,7,5,13,25,2012-11-05,home,win,94.0,GOLDEN STATE WARRIORS,92.0,0.3135593220338983,0.17391304347826086,43
INDIANA PACERS,240,27,79,6,20,19,22,17,31,11,3,7,19,17,2012-11-05,away,loss,79.0,SAN ANTONIO SPURS,101.0,0.25471698113207547,0.23076923076923078,48
SAN ANTONIO SPURS,240,41,87,8,18,11,13,11,34,25,11,2,8,17,2012-11-05,home,win,101.0,INDIANA PACERS,79.0,0.3203125,0.3076923076923077,45
