team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PORTLAND TRAIL BLAZERS,265,43,92,12,35,20,26,13,35,28,8,7,13,20,2012-12-03,away,win,118.0,CHARLOTTE BOBCATS,112.0,0.31851851851851853,0.2553191489361702,48
CHARLOTTE BOBCATS,265,41,88,13,27,17,22,9,32,28,6,6,15,19,2012-12-03,home,loss,112.0,PORTLAND TRAIL BLAZERS,118.0,0.3178294573643411,0.325,41
TORONTO RAPTORS,240,42,86,9,28,17,19,9,28,19,9,9,16,30,2012-12-03,away,loss,110.0,DENVER NUGGETS,113.0,0.328125,0.24324324324324326,37
DENVER NUGGETS,240,40,85,6,15,27,43,23,30,25,11,7,17,20,2012-12-03,home,win,113.0,TORONTO RAPTORS,110.0,0.32,0.2857142857142857,53
CLEVELAND CAVALIERS,240,32,95,3,20,12,17,20,33,19,7,5,11,20,2012-12-03,away,loss,79.0,DETROIT PISTONS,89.0,0.25196850393700787,0.13043478260869565,53
DETROIT PISTONS,240,36,84,4,18,13,19,15,34,21,6,13,11,16,2012-12-03,home,win,89.0,CLEVELAND CAVALIERS,79.0,0.3,0.18181818181818182,49
ORLANDO MAGIC,240,40,92,8,23,14,16,11,32,29,8,4,8,19,2012-12-03,away,win,102.0,GOLDEN STATE WARRIORS,94.0,0.30303030303030304,0.25806451612903225,43
GOLDEN STATE WARRIORS,240,37,81,7,17,13,18,9,34,23,5,5,13,20,2012-12-03,home,loss,94.0,ORLANDO MAGIC,102.0,0.3135593220338983,0.2916666666666667,43
MILWAUKEE BUCKS,240,29,76,8,19,15,23,19,21,20,5,9,16,16,2012-12-03,away,loss,81.0,NEW ORLEANS HORNETS,102.0,0.2761904761904762,0.2962962962962963,40
NEW ORLEANS HORNETS,240,43,82,5,12,11,11,13,24,29,11,2,8,23,2012-12-03,home,win,102.0,MILWAUKEE BUCKS,81.0,0.344,0.29411764705882354,37
LOS ANGELES CLIPPERS,240,42,89,4,21,17,24,13,23,19,9,3,10,14,2012-12-03,away,win,105.0,UTAH JAZZ,104.0,0.32061068702290074,0.16,36
UTAH JAZZ,240,42,74,9,20,11,15,9,32,25,6,5,17,26,2012-12-03,home,loss,104.0,LOS ANGELES CLIPPERS,105.0,0.3620689655172414,0.3103448275862069,41
