team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,240,40,81,5,17,16,19,13,26,18,9,5,10,19,2013-02-26,away,win,101.0,CHICAGO BULLS,98.0,0.3305785123966942,0.22727272727272727,39
CHICAGO BULLS,240,39,78,9,21,11,15,11,23,33,5,8,15,17,2013-02-26,home,loss,98.0,CLEVELAND CAVALIERS,101.0,0.3333333333333333,0.3,34
MILWAUKEE BUCKS,240,34,82,7,18,20,26,8,31,22,10,1,12,20,2013-02-26,away,win,95.0,DALLAS MAVERICKS,90.0,0.29310344827586204,0.28,39
DALLAS MAVERICKS,240,36,85,1,17,17,21,16,40,20,7,4,20,21,2013-02-26,home,loss,90.0,MILWAUKEE BUCKS,95.0,0.2975206611570248,0.05555555555555555,56
GOLDEN STATE WARRIORS,240,33,76,12,21,19,24,15,31,16,11,6,20,23,2013-02-26,away,loss,97.0,INDIANA PACERS,108.0,0.30275229357798167,0.36363636363636365,46
INDIANA PACERS,240,41,84,6,21,20,27,14,28,22,14,9,12,17,2013-02-26,home,win,108.0,GOLDEN STATE WARRIORS,97.0,0.328,0.2222222222222222,42
CHARLOTTE BOBCATS,240,33,81,6,16,12,14,7,30,17,9,4,16,21,2013-02-26,away,loss,84.0,LOS ANGELES CLIPPERS,106.0,0.2894736842105263,0.2727272727272727,37
LOS ANGELES CLIPPERS,240,41,76,12,22,12,26,9,34,34,11,10,15,17,2013-02-26,home,win,106.0,CHARLOTTE BOBCATS,84.0,0.3504273504273504,0.35294117647058826,43
SACRAMENTO KINGS,290,48,93,14,27,19,26,14,26,33,12,5,19,25,2013-02-26,away,loss,129.0,MIAMI HEAT,141.0,0.3404255319148936,0.34146341463414637,40
MIAMI HEAT,290,56,101,10,23,19,24,8,33,35,13,9,12,22,2013-02-26,home,win,141.0,SACRAMENTO KINGS,129.0,0.35668789808917195,0.30303030303030304,41
BROOKLYN NETS,240,37,76,12,20,15,18,12,29,28,3,9,13,14,2013-02-26,away,win,101.0,NEW ORLEANS HORNETS,97.0,0.3274336283185841,0.375,41
NEW ORLEANS HORNETS,240,40,87,5,14,12,15,12,26,22,8,8,7,22,2013-02-26,home,loss,97.0,BROOKLYN NETS,101.0,0.31496062992125984,0.2631578947368421,38
ORLANDO MAGIC,240,41,76,5,13,11,16,6,39,33,4,3,13,18,2013-02-26,away,win,98.0,PHILADELPHIA 76ERS,84.0,0.3504273504273504,0.2777777777777778,45
PHILADELPHIA 76ERS,240,32,81,7,21,13,18,8,29,26,6,1,11,15,2013-02-26,home,loss,84.0,ORLANDO MAGIC,98.0,0.2831858407079646,0.25,37
MINNESOTA TIMBERWOLVES,265,31,90,5,19,16,25,12,40,21,14,7,16,17,2013-02-26,away,loss,83.0,PHOENIX SUNS,84.0,0.256198347107438,0.20833333333333334,52
PHOENIX SUNS,265,37,91,5,13,5,14,16,40,23,5,11,20,26,2013-02-26,home,win,84.0,MINNESOTA TIMBERWOLVES,83.0,0.2890625,0.2777777777777778,56
