team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MILWAUKEE BUCKS,240,37,99,8,19,8,11,16,30,20,7,8,10,17,2013-03-20,away,loss,90.0,ATLANTA HAWKS,98.0,0.27205882352941174,0.2962962962962963,46
ATLANTA HAWKS,240,38,79,8,18,14,17,9,38,26,7,6,16,15,2013-03-20,home,win,98.0,MILWAUKEE BUCKS,90.0,0.3247863247863248,0.3076923076923077,47
TORONTO RAPTORS,240,35,83,5,22,26,26,15,30,18,7,9,16,27,2013-03-20,away,loss,101.0,CHARLOTTE BOBCATS,107.0,0.2966101694915254,0.18518518518518517,45
CHARLOTTE BOBCATS,240,35,75,8,16,29,40,13,29,21,10,7,12,26,2013-03-20,home,win,107.0,TORONTO RAPTORS,101.0,0.3181818181818182,0.3333333333333333,42
MIAMI HEAT,240,32,72,12,29,22,30,11,23,21,9,6,13,20,2013-03-20,away,win,98.0,CLEVELAND CAVALIERS,95.0,0.3076923076923077,0.2926829268292683,34
CLEVELAND CAVALIERS,240,37,81,7,21,14,17,15,27,20,8,2,16,25,2013-03-20,home,loss,95.0,MIAMI HEAT,98.0,0.3135593220338983,0.25,42
BROOKLYN NETS,240,45,89,7,21,16,21,13,32,21,6,2,9,15,2013-03-20,away,win,113.0,DALLAS MAVERICKS,96.0,0.3358208955223881,0.25,45
DALLAS MAVERICKS,240,40,80,7,19,9,15,7,27,19,5,3,11,20,2013-03-20,home,loss,96.0,BROOKLYN NETS,113.0,0.3333333333333333,0.2692307692307692,34
UTAH JAZZ,240,36,79,5,17,16,20,5,31,19,9,5,14,22,2013-03-20,away,loss,93.0,HOUSTON ROCKETS,100.0,0.3130434782608696,0.22727272727272727,36
HOUSTON ROCKETS,240,34,76,6,23,26,32,9,35,15,10,4,15,23,2013-03-20,home,win,100.0,UTAH JAZZ,93.0,0.3090909090909091,0.20689655172413793,44
PHILADELPHIA 76ERS,240,29,79,6,20,8,10,10,27,22,6,4,19,19,2013-03-20,away,loss,72.0,LOS ANGELES CLIPPERS,101.0,0.26851851851851855,0.23076923076923078,37
LOS ANGELES CLIPPERS,240,41,78,6,20,13,19,8,36,24,13,3,14,16,2013-03-20,home,win,101.0,PHILADELPHIA 76ERS,72.0,0.3445378151260504,0.23076923076923078,44
OKLAHOMA CITY THUNDER,265,30,84,2,18,27,32,14,32,9,7,7,15,28,2013-03-20,away,loss,89.0,MEMPHIS GRIZZLIES,90.0,0.2631578947368421,0.1,46
MEMPHIS GRIZZLIES,265,32,89,6,15,20,24,19,35,11,5,5,19,27,2013-03-20,home,win,90.0,OKLAHOMA CITY THUNDER,89.0,0.2644628099173554,0.2857142857142857,54
BOSTON CELTICS,240,33,72,4,14,16,17,4,24,20,13,6,13,18,2013-03-20,away,loss,86.0,NEW ORLEANS HORNETS,87.0,0.3142857142857143,0.2222222222222222,28
NEW ORLEANS HORNETS,240,31,71,5,16,20,26,11,34,20,7,7,18,17,2013-03-20,home,win,87.0,BOSTON CELTICS,86.0,0.30392156862745096,0.23809523809523808,45
ORLANDO MAGIC,240,38,79,5,17,13,18,14,28,18,7,0,16,13,2013-03-20,away,loss,94.0,NEW YORK KNICKS,106.0,0.3247863247863248,0.22727272727272727,42
NEW YORK KNICKS,240,40,76,15,34,11,16,10,24,20,8,2,11,18,2013-03-20,home,win,106.0,ORLANDO MAGIC,94.0,0.3448275862068966,0.30612244897959184,34
WASHINGTON WIZARDS,240,33,68,6,15,16,25,6,35,22,7,4,21,22,2013-03-20,away,win,88.0,PHOENIX SUNS,79.0,0.32673267326732675,0.2857142857142857,41
PHOENIX SUNS,240,28,83,3,15,20,22,13,27,17,11,2,13,17,2013-03-20,home,loss,79.0,WASHINGTON WIZARDS,88.0,0.25225225225225223,0.16666666666666666,40
GOLDEN STATE WARRIORS,240,37,84,6,12,13,15,12,27,16,9,4,16,17,2013-03-20,away,loss,93.0,SAN ANTONIO SPURS,104.0,0.30578512396694213,0.3333333333333333,39
SAN ANTONIO SPURS,240,41,85,8,26,14,15,8,30,27,9,7,12,13,2013-03-20,home,win,104.0,GOLDEN STATE WARRIORS,93.0,0.3253968253968254,0.23529411764705882,38
