team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES LAKERS,240,39,80,14,34,19,24,11,30,22,13,4,14,9,2012-12-16,away,win,111.0,PHILADELPHIA 76ERS,98.0,0.3277310924369748,0.2916666666666667,41
PHILADELPHIA 76ERS,240,41,83,10,25,6,11,10,27,23,6,7,17,17,2012-12-16,home,loss,98.0,LOS ANGELES LAKERS,111.0,0.33064516129032256,0.2857142857142857,37
NEW ORLEANS HORNETS,240,36,80,11,20,11,15,16,27,21,5,1,14,15,2012-12-16,away,loss,94.0,PORTLAND TRAIL BLAZERS,95.0,0.3103448275862069,0.3548387096774194,43
PORTLAND TRAIL BLAZERS,240,37,80,11,29,10,12,14,22,25,9,8,10,12,2012-12-16,home,win,95.0,NEW ORLEANS HORNETS,94.0,0.3162393162393162,0.275,36
DENVER NUGGETS,240,46,85,8,18,22,29,17,35,27,6,5,11,25,2012-12-16,away,win,122.0,SACRAMENTO KINGS,97.0,0.3511450381679389,0.3076923076923077,52
SACRAMENTO KINGS,240,31,91,6,24,29,34,21,21,13,7,1,9,19,2012-12-16,home,loss,97.0,DENVER NUGGETS,122.0,0.2540983606557377,0.2,42
HOUSTON ROCKETS,240,32,78,7,23,25,32,8,36,14,6,1,12,19,2012-12-16,away,loss,96.0,TORONTO RAPTORS,103.0,0.2909090909090909,0.23333333333333334,44
TORONTO RAPTORS,240,39,85,8,30,17,20,5,38,29,6,13,7,24,2012-12-16,home,win,103.0,HOUSTON ROCKETS,96.0,0.31451612903225806,0.21052631578947367,43
