team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
INDIANA PACERS,240,31,69,5,13,12,15,6,27,11,6,5,17,19,2013-05-30,away,loss,79.0,MIAMI HEAT,90.0,0.31,0.2777777777777778,33
MIAMI HEAT,240,38,75,7,18,7,12,6,26,19,6,7,10,11,2013-05-30,home,win,90.0,INDIANA PACERS,79.0,0.336283185840708,0.28,32
