team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,240,41,85,10,23,21,22,18,31,21,8,3,18,25,2012-11-30,away,win,113.0,ATLANTA HAWKS,111.0,0.3253968253968254,0.30303030303030304,49
ATLANTA HAWKS,240,38,78,12,20,23,32,10,18,25,12,5,12,18,2012-11-30,home,loss,111.0,CLEVELAND CAVALIERS,113.0,0.3275862068965517,0.375,28
PORTLAND TRAIL BLAZERS,240,24,69,3,15,27,37,10,27,12,12,4,21,19,2012-11-30,away,loss,78.0,BOSTON CELTICS,96.0,0.25806451612903225,0.16666666666666666,37
BOSTON CELTICS,240,36,73,6,16,18,20,5,31,20,16,4,19,27,2012-11-30,home,win,96.0,PORTLAND TRAIL BLAZERS,78.0,0.3302752293577982,0.2727272727272727,36
PHILADELPHIA 76ERS,240,44,86,8,17,8,10,13,26,26,5,6,10,18,2012-11-30,away,win,104.0,CHARLOTTE BOBCATS,98.0,0.3384615384615385,0.32,39
CHARLOTTE BOBCATS,240,39,83,8,17,12,18,13,28,25,5,6,10,10,2012-11-30,home,loss,98.0,PHILADELPHIA 76ERS,104.0,0.319672131147541,0.32,41
DENVER NUGGETS,240,40,86,8,24,15,22,13,25,22,8,1,15,19,2012-11-30,away,loss,103.0,LOS ANGELES LAKERS,122.0,0.31746031746031744,0.25,38
LOS ANGELES LAKERS,240,47,87,17,33,11,17,15,31,33,11,6,15,22,2012-11-30,home,win,122.0,DENVER NUGGETS,103.0,0.35074626865671643,0.34,46
DETROIT PISTONS,240,29,72,4,16,16,20,11,35,15,7,5,22,20,2012-11-30,away,loss,78.0,MEMPHIS GRIZZLIES,90.0,0.2871287128712871,0.2,46
MEMPHIS GRIZZLIES,240,34,85,4,12,18,21,11,28,20,11,5,12,22,2012-11-30,home,win,90.0,DETROIT PISTONS,78.0,0.2857142857142857,0.25,39
MILWAUKEE BUCKS,240,34,93,5,18,12,16,13,34,14,10,14,11,24,2012-11-30,away,loss,85.0,MINNESOTA TIMBERWOLVES,95.0,0.2677165354330709,0.21739130434782608,47
MINNESOTA TIMBERWOLVES,240,34,87,8,19,19,27,16,40,15,6,6,15,13,2012-11-30,home,win,95.0,MILWAUKEE BUCKS,85.0,0.2809917355371901,0.2962962962962963,56
WASHINGTON WIZARDS,240,35,78,5,18,12,21,13,29,11,5,4,17,14,2012-11-30,away,loss,87.0,NEW YORK KNICKS,108.0,0.30973451327433627,0.21739130434782608,42
NEW YORK KNICKS,240,43,81,12,29,10,15,3,29,24,7,1,8,20,2012-11-30,home,win,108.0,WASHINGTON WIZARDS,87.0,0.3467741935483871,0.2926829268292683,32
UTAH JAZZ,240,38,92,7,23,11,12,21,19,24,9,8,18,21,2012-11-30,away,loss,94.0,OKLAHOMA CITY THUNDER,106.0,0.2923076923076923,0.23333333333333334,40
OKLAHOMA CITY THUNDER,240,39,75,4,9,24,33,16,31,21,11,14,21,19,2012-11-30,home,win,106.0,UTAH JAZZ,94.0,0.34210526315789475,0.3076923076923077,47
BROOKLYN NETS,240,38,83,11,20,11,13,11,30,22,4,6,7,17,2012-11-30,away,win,98.0,ORLANDO MAGIC,86.0,0.3140495867768595,0.3548387096774194,41
ORLANDO MAGIC,240,35,78,1,11,15,19,8,28,20,5,2,9,19,2012-11-30,home,loss,86.0,BROOKLYN NETS,98.0,0.30973451327433627,0.08333333333333333,36
INDIANA PACERS,240,37,85,9,26,14,19,10,31,27,7,6,9,19,2012-11-30,away,win,97.0,SACRAMENTO KINGS,92.0,0.30327868852459017,0.2571428571428571,41
SACRAMENTO KINGS,240,32,75,6,17,22,25,8,34,15,6,4,12,19,2012-11-30,home,loss,92.0,INDIANA PACERS,97.0,0.29906542056074764,0.2608695652173913,42
PHOENIX SUNS,240,37,77,6,16,17,19,4,30,28,6,8,14,20,2012-11-30,away,loss,97.0,TORONTO RAPTORS,101.0,0.32456140350877194,0.2727272727272727,34
TORONTO RAPTORS,240,39,81,8,14,15,22,10,31,24,7,4,13,20,2012-11-30,home,win,101.0,PHOENIX SUNS,97.0,0.325,0.36363636363636365,41
