team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,240,36,79,10,26,10,14,8,32,31,8,3,15,18,2013-03-23,away,win,92.0,CHARLOTTE BOBCATS,91.0,0.3130434782608696,0.2777777777777778,40
CHARLOTTE BOBCATS,240,32,75,4,17,23,25,7,34,14,10,9,14,13,2013-03-23,home,loss,91.0,DETROIT PISTONS,92.0,0.29906542056074764,0.19047619047619047,41
INDIANA PACERS,240,30,78,5,14,19,24,9,34,13,8,5,7,20,2013-03-23,away,loss,84.0,CHICAGO BULLS,87.0,0.2777777777777778,0.2631578947368421,43
CHICAGO BULLS,240,35,81,3,11,14,22,12,34,21,4,5,10,22,2013-03-23,home,win,87.0,INDIANA PACERS,84.0,0.3017241379310345,0.21428571428571427,46
SACRAMENTO KINGS,240,39,86,8,28,9,17,10,26,24,5,10,14,26,2013-03-23,away,loss,95.0,DENVER NUGGETS,101.0,0.312,0.2222222222222222,36
DENVER NUGGETS,240,37,85,4,14,23,32,13,33,25,8,7,15,19,2013-03-23,home,win,101.0,SACRAMENTO KINGS,95.0,0.30327868852459017,0.2222222222222222,46
WASHINGTON WIZARDS,240,36,88,7,17,13,16,12,26,20,10,1,12,22,2013-03-23,away,loss,92.0,GOLDEN STATE WARRIORS,101.0,0.2903225806451613,0.2916666666666667,38
GOLDEN STATE WARRIORS,240,37,75,10,20,17,22,8,34,25,5,4,21,17,2013-03-23,home,win,101.0,WASHINGTON WIZARDS,92.0,0.33035714285714285,0.3333333333333333,42
BROOKLYN NETS,240,34,74,9,25,18,24,10,23,27,9,2,15,21,2013-03-23,away,loss,95.0,LOS ANGELES CLIPPERS,101.0,0.3148148148148148,0.2647058823529412,33
LOS ANGELES CLIPPERS,240,37,79,9,26,18,24,12,29,19,11,6,15,23,2013-03-23,home,win,101.0,BROOKLYN NETS,95.0,0.31896551724137934,0.2571428571428571,41
BOSTON CELTICS,240,38,74,9,20,21,28,7,30,19,5,9,14,21,2013-03-23,away,loss,106.0,MEMPHIS GRIZZLIES,110.0,0.3392857142857143,0.3103448275862069,37
MEMPHIS GRIZZLIES,240,43,94,4,11,20,24,16,28,26,8,6,8,19,2013-03-23,home,win,110.0,BOSTON CELTICS,106.0,0.31386861313868614,0.26666666666666666,44
TORONTO RAPTORS,240,34,76,4,23,12,18,11,24,13,6,2,18,20,2013-03-23,away,loss,84.0,NEW YORK KNICKS,110.0,0.3090909090909091,0.14814814814814814,35
NEW YORK KNICKS,240,41,79,7,19,21,23,11,33,20,14,3,11,20,2013-03-23,home,win,110.0,TORONTO RAPTORS,84.0,0.3416666666666667,0.2692307692307692,44
