team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
WASHINGTON WIZARDS,240,39,88,10,26,8,12,12,24,23,8,6,16,17,2013-04-07,away,loss,96.0,BOSTON CELTICS,107.0,0.30708661417322836,0.2777777777777778,36
BOSTON CELTICS,240,43,77,4,11,17,21,6,32,26,11,2,14,19,2013-04-07,home,win,107.0,WASHINGTON WIZARDS,96.0,0.35833333333333334,0.26666666666666666,38
ORLANDO MAGIC,240,34,90,1,13,16,22,19,34,21,9,7,14,17,2013-04-07,away,loss,85.0,CLEVELAND CAVALIERS,91.0,0.27419354838709675,0.07142857142857142,53
CLEVELAND CAVALIERS,240,32,89,7,17,20,24,17,35,24,7,8,14,18,2013-04-07,home,win,91.0,ORLANDO MAGIC,85.0,0.2644628099173554,0.2916666666666667,52
CHICAGO BULLS,240,33,73,3,15,16,25,8,25,20,7,5,11,18,2013-04-07,away,loss,85.0,DETROIT PISTONS,99.0,0.3113207547169811,0.16666666666666666,33
DETROIT PISTONS,240,39,73,9,18,12,17,8,32,25,6,2,13,23,2013-04-07,home,win,99.0,CHICAGO BULLS,85.0,0.3482142857142857,0.3333333333333333,40
UTAH JAZZ,240,40,88,11,25,6,7,13,29,29,10,6,13,14,2013-04-07,away,win,97.0,GOLDEN STATE WARRIORS,90.0,0.3125,0.3055555555555556,42
GOLDEN STATE WARRIORS,240,35,74,7,17,13,18,8,33,21,5,2,16,15,2013-04-07,home,loss,90.0,UTAH JAZZ,97.0,0.3211009174311927,0.2916666666666667,41
LOS ANGELES LAKERS,240,33,76,7,24,22,30,10,26,25,6,5,11,14,2013-04-07,away,loss,95.0,LOS ANGELES CLIPPERS,109.0,0.30275229357798167,0.22580645161290322,36
LOS ANGELES CLIPPERS,240,42,84,8,21,17,21,16,34,26,6,1,10,22,2013-04-07,home,win,109.0,LOS ANGELES LAKERS,95.0,0.3333333333333333,0.27586206896551724,50
NEW YORK KNICKS,240,46,93,15,34,18,24,19,22,22,5,4,6,19,2013-04-07,away,win,125.0,OKLAHOMA CITY THUNDER,120.0,0.33093525179856115,0.30612244897959184,41
OKLAHOMA CITY THUNDER,240,45,78,9,17,21,25,10,27,23,5,11,12,22,2013-04-07,home,loss,120.0,NEW YORK KNICKS,125.0,0.36585365853658536,0.34615384615384615,37
NEW ORLEANS HORNETS,240,32,80,4,15,27,29,15,33,19,7,6,15,25,2013-04-07,away,win,95.0,PHOENIX SUNS,92.0,0.2857142857142857,0.21052631578947367,48
PHOENIX SUNS,240,34,80,7,21,17,19,9,29,20,8,4,16,24,2013-04-07,home,loss,92.0,NEW ORLEANS HORNETS,95.0,0.2982456140350877,0.25,38
DALLAS MAVERICKS,240,42,90,3,13,9,12,13,35,28,9,7,12,11,2013-04-07,away,win,96.0,PORTLAND TRAIL BLAZERS,91.0,0.3181818181818182,0.1875,48
PORTLAND TRAIL BLAZERS,240,37,80,4,22,13,16,6,33,23,8,3,14,16,2013-04-07,home,loss,91.0,DALLAS MAVERICKS,96.0,0.3162393162393162,0.15384615384615385,39
MEMPHIS GRIZZLIES,240,32,73,3,7,22,29,8,37,17,9,12,14,25,2013-04-07,away,win,89.0,SACRAMENTO KINGS,87.0,0.3047619047619048,0.3,45
SACRAMENTO KINGS,240,29,81,7,25,22,28,10,31,18,9,4,14,24,2013-04-07,home,loss,87.0,MEMPHIS GRIZZLIES,89.0,0.2636363636363636,0.21875,41
