team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES CLIPPERS,240,35,78,5,22,13,17,12,30,19,9,5,11,15,2012-12-17,away,win,88.0,DETROIT PISTONS,76.0,0.30973451327433627,0.18518518518518517,42
DETROIT PISTONS,240,29,71,7,20,11,19,8,26,15,4,7,15,17,2012-12-17,home,loss,76.0,LOS ANGELES CLIPPERS,88.0,0.29,0.25925925925925924,34
CHICAGO BULLS,240,28,75,2,11,13,20,10,29,14,10,1,16,21,2012-12-17,away,loss,71.0,MEMPHIS GRIZZLIES,80.0,0.27184466019417475,0.15384615384615385,39
MEMPHIS GRIZZLIES,240,30,80,6,11,14,19,18,33,16,7,5,18,19,2012-12-17,home,win,80.0,CHICAGO BULLS,71.0,0.2727272727272727,0.35294117647058826,51
HOUSTON ROCKETS,240,40,78,10,29,19,24,6,36,18,13,4,17,16,2012-12-17,away,win,109.0,NEW YORK KNICKS,96.0,0.3389830508474576,0.2564102564102564,42
NEW YORK KNICKS,240,39,90,9,31,9,16,13,32,15,8,2,17,18,2012-12-17,home,loss,96.0,HOUSTON ROCKETS,109.0,0.3023255813953488,0.225,45
SAN ANTONIO SPURS,240,36,79,6,20,15,21,9,28,23,9,4,16,19,2012-12-17,away,loss,93.0,OKLAHOMA CITY THUNDER,107.0,0.3130434782608696,0.23076923076923078,37
OKLAHOMA CITY THUNDER,240,38,85,4,14,27,30,15,34,22,9,7,12,21,2012-12-17,home,win,107.0,SAN ANTONIO SPURS,93.0,0.3089430894308943,0.2222222222222222,49
MINNESOTA TIMBERWOLVES,240,39,96,7,25,8,12,15,28,25,7,2,17,15,2012-12-17,away,loss,93.0,ORLANDO MAGIC,102.0,0.28888888888888886,0.21875,43
ORLANDO MAGIC,240,44,82,6,14,8,8,6,36,31,9,3,17,22,2012-12-17,home,win,102.0,MINNESOTA TIMBERWOLVES,93.0,0.3492063492063492,0.3,42
SACRAMENTO KINGS,240,34,83,3,13,19,24,18,33,15,5,5,16,17,2012-12-17,away,loss,90.0,PHOENIX SUNS,101.0,0.2905982905982906,0.1875,51
PHOENIX SUNS,240,41,85,8,22,11,15,7,31,29,5,10,7,17,2012-12-17,home,win,101.0,SACRAMENTO KINGS,90.0,0.3253968253968254,0.26666666666666666,38
