team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
GOLDEN STATE WARRIORS,240,32,94,5,23,17,22,13,41,17,6,1,11,24,2013-03-01,away,loss,86.0,BOSTON CELTICS,94.0,0.25396825396825395,0.17857142857142858,54
BOSTON CELTICS,240,36,75,3,15,19,28,2,42,24,6,5,17,20,2013-03-01,home,win,94.0,GOLDEN STATE WARRIORS,86.0,0.32432432432432434,0.16666666666666666,44
DALLAS MAVERICKS,240,39,78,9,21,11,14,5,26,18,13,6,13,18,2013-03-01,away,win,98.0,BROOKLYN NETS,90.0,0.3333333333333333,0.3,31
BROOKLYN NETS,240,36,78,7,23,11,14,9,35,18,8,1,19,16,2013-03-01,home,loss,90.0,DALLAS MAVERICKS,98.0,0.3157894736842105,0.23333333333333334,44
LOS ANGELES CLIPPERS,240,43,83,7,25,12,20,11,28,26,10,9,10,20,2013-03-01,away,win,105.0,CLEVELAND CAVALIERS,89.0,0.3412698412698413,0.21875,39
CLEVELAND CAVALIERS,240,33,74,5,16,18,28,11,21,18,5,2,16,23,2013-03-01,home,loss,89.0,LOS ANGELES CLIPPERS,105.0,0.308411214953271,0.23809523809523808,32
OKLAHOMA CITY THUNDER,240,36,83,7,20,24,34,10,40,19,7,12,19,18,2013-03-01,away,loss,103.0,DENVER NUGGETS,105.0,0.3025210084033613,0.25925925925925924,50
DENVER NUGGETS,240,43,95,7,21,12,17,10,33,26,14,7,14,23,2013-03-01,home,win,105.0,OKLAHOMA CITY THUNDER,103.0,0.3115942028985507,0.25,43
MEMPHIS GRIZZLIES,240,33,77,4,13,21,27,10,28,23,4,3,12,24,2013-03-01,away,loss,91.0,MIAMI HEAT,98.0,0.3,0.23529411764705882,38
MIAMI HEAT,240,34,73,10,19,20,27,5,30,26,7,3,7,19,2013-03-01,home,win,98.0,MEMPHIS GRIZZLIES,91.0,0.3177570093457944,0.3448275862068966,35
DETROIT PISTONS,240,39,78,7,19,10,16,11,29,26,6,3,14,21,2013-03-01,away,loss,95.0,NEW ORLEANS HORNETS,100.0,0.3333333333333333,0.2692307692307692,40
NEW ORLEANS HORNETS,240,35,81,7,20,23,31,18,29,17,5,7,11,16,2013-03-01,home,win,100.0,DETROIT PISTONS,95.0,0.3017241379310345,0.25925925925925924,47
HOUSTON ROCKETS,240,42,77,15,32,19,28,9,25,28,8,1,12,16,2013-03-01,away,win,118.0,ORLANDO MAGIC,110.0,0.35294117647058826,0.3191489361702128,34
ORLANDO MAGIC,240,44,78,9,22,13,16,6,25,30,8,1,14,21,2013-03-01,home,loss,110.0,HOUSTON ROCKETS,118.0,0.36065573770491804,0.2903225806451613,31
ATLANTA HAWKS,240,31,73,8,23,17,22,8,35,21,9,6,20,19,2013-03-01,away,loss,87.0,PHOENIX SUNS,92.0,0.2980769230769231,0.25806451612903225,43
PHOENIX SUNS,240,36,81,10,22,10,12,7,31,16,9,3,17,17,2013-03-01,home,win,92.0,ATLANTA HAWKS,87.0,0.3076923076923077,0.3125,38
SACRAMENTO KINGS,240,39,85,7,21,17,19,5,23,20,14,2,19,18,2013-03-01,away,loss,102.0,SAN ANTONIO SPURS,130.0,0.31451612903225806,0.25,28
SAN ANTONIO SPURS,240,51,84,9,20,19,23,9,34,41,12,6,19,15,2013-03-01,home,win,130.0,SACRAMENTO KINGS,102.0,0.37777777777777777,0.3103448275862069,43
INDIANA PACERS,240,34,70,7,20,18,22,10,33,20,7,4,19,24,2013-03-01,away,win,93.0,TORONTO RAPTORS,81.0,0.3269230769230769,0.25925925925925924,43
TORONTO RAPTORS,240,29,72,3,11,20,25,8,22,12,9,6,13,25,2013-03-01,home,loss,81.0,INDIANA PACERS,93.0,0.2871287128712871,0.21428571428571427,30
CHARLOTTE BOBCATS,240,28,81,5,18,7,12,8,16,16,10,6,12,20,2013-03-01,away,loss,68.0,UTAH JAZZ,98.0,0.25688073394495414,0.21739130434782608,24
UTAH JAZZ,240,38,78,5,16,17,23,20,42,23,8,8,22,20,2013-03-01,home,win,98.0,CHARLOTTE BOBCATS,68.0,0.3275862068965517,0.23809523809523808,62
NEW YORK KNICKS,240,35,81,8,28,18,21,9,32,18,8,3,12,23,2013-03-01,away,win,96.0,WASHINGTON WIZARDS,88.0,0.3017241379310345,0.2222222222222222,41
WASHINGTON WIZARDS,240,31,74,7,16,19,29,11,33,19,7,4,13,18,2013-03-01,home,loss,88.0,NEW YORK KNICKS,96.0,0.29523809523809524,0.30434782608695654,44
