team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW YORK KNICKS,240,34,85,13,30,18,18,14,22,19,3,0,9,34,2013-05-18,away,loss,99.0,INDIANA PACERS,106.0,0.2857142857142857,0.3023255813953488,36
INDIANA PACERS,240,34,67,4,15,34,46,11,32,17,4,7,9,16,2013-05-18,home,win,106.0,NEW YORK KNICKS,99.0,0.33663366336633666,0.21052631578947367,43
