team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHARLOTTE BOBCATS,240,28,73,3,10,22,32,12,24,11,6,0,12,23,2012-12-28,away,loss,81.0,BROOKLYN NETS,97.0,0.27722772277227725,0.23076923076923078,36
BROOKLYN NETS,240,34,76,9,27,20,26,12,31,19,7,7,12,24,2012-12-28,home,win,97.0,CHARLOTTE BOBCATS,81.0,0.3090909090909091,0.25,43
ATLANTA HAWKS,240,38,78,13,24,13,16,8,35,27,8,11,14,15,2012-12-28,away,win,102.0,CLEVELAND CAVALIERS,94.0,0.3275862068965517,0.35135135135135137,43
CLEVELAND CAVALIERS,240,36,86,8,21,14,14,10,30,19,11,4,11,16,2012-12-28,home,loss,94.0,ATLANTA HAWKS,102.0,0.29508196721311475,0.27586206896551724,40
DENVER NUGGETS,240,43,94,12,28,8,14,17,43,25,10,2,17,24,2012-12-28,away,win,106.0,DALLAS MAVERICKS,85.0,0.31386861313868614,0.3,60
DALLAS MAVERICKS,240,33,88,5,25,14,21,13,30,17,9,5,14,15,2012-12-28,home,loss,85.0,DENVER NUGGETS,106.0,0.2727272727272727,0.16666666666666666,43
MIAMI HEAT,240,39,77,9,29,12,16,10,25,18,6,5,14,16,2012-12-28,away,loss,99.0,DETROIT PISTONS,109.0,0.33620689655172414,0.23684210526315788,35
DETROIT PISTONS,240,43,74,12,19,11,17,7,31,24,6,2,14,20,2012-12-28,home,win,109.0,MIAMI HEAT,99.0,0.36752136752136755,0.3870967741935484,38
PHILADELPHIA 76ERS,240,35,87,5,20,14,23,9,34,25,14,3,9,19,2012-12-28,away,loss,89.0,GOLDEN STATE WARRIORS,96.0,0.28688524590163933,0.2,43
GOLDEN STATE WARRIORS,240,34,80,7,17,21,26,9,43,20,5,3,18,19,2012-12-28,home,win,96.0,PHILADELPHIA 76ERS,89.0,0.2982456140350877,0.2916666666666667,52
PHOENIX SUNS,240,38,82,2,14,13,16,10,27,20,5,2,11,26,2012-12-28,away,loss,91.0,INDIANA PACERS,97.0,0.31666666666666665,0.125,37
INDIANA PACERS,240,34,77,8,16,21,29,16,32,19,6,2,15,22,2012-12-28,home,win,97.0,PHOENIX SUNS,91.0,0.3063063063063063,0.3333333333333333,48
PORTLAND TRAIL BLAZERS,240,36,87,3,19,12,16,13,31,24,7,5,9,23,2012-12-28,away,loss,87.0,LOS ANGELES LAKERS,104.0,0.2926829268292683,0.13636363636363635,44
LOS ANGELES LAKERS,240,40,86,7,24,17,28,16,36,29,4,7,11,15,2012-12-28,home,win,104.0,PORTLAND TRAIL BLAZERS,87.0,0.31746031746031744,0.22580645161290322,52
TORONTO RAPTORS,265,37,85,5,24,25,32,9,32,24,10,6,7,22,2012-12-28,away,win,104.0,NEW ORLEANS HORNETS,97.0,0.30327868852459017,0.1724137931034483,41
NEW ORLEANS HORNETS,265,37,82,5,13,18,24,11,40,23,2,6,16,23,2012-12-28,home,loss,97.0,TORONTO RAPTORS,104.0,0.31092436974789917,0.2777777777777778,51
NEW YORK KNICKS,240,41,83,11,30,12,20,18,28,26,4,8,17,16,2012-12-28,away,loss,105.0,SACRAMENTO KINGS,106.0,0.33064516129032256,0.2682926829268293,46
SACRAMENTO KINGS,240,39,86,15,30,13,17,11,23,28,11,6,11,19,2012-12-28,home,win,106.0,NEW YORK KNICKS,105.0,0.312,0.3333333333333333,34
HOUSTON ROCKETS,240,45,86,11,32,15,26,12,27,27,11,1,24,22,2012-12-28,away,loss,116.0,SAN ANTONIO SPURS,122.0,0.3435114503816794,0.2558139534883721,39
SAN ANTONIO SPURS,240,44,77,12,23,22,24,4,30,21,14,5,19,21,2012-12-28,home,win,122.0,HOUSTON ROCKETS,116.0,0.36363636363636365,0.34285714285714286,34
LOS ANGELES CLIPPERS,240,38,77,7,23,33,41,11,24,20,11,0,15,29,2012-12-28,away,win,116.0,UTAH JAZZ,114.0,0.33043478260869563,0.23333333333333334,35
UTAH JAZZ,240,34,71,9,15,37,40,9,27,20,7,7,17,32,2012-12-28,home,loss,114.0,LOS ANGELES CLIPPERS,116.0,0.3238095238095238,0.375,36
ORLANDO MAGIC,240,39,86,10,28,9,11,9,32,25,5,2,13,13,2012-12-28,away,loss,97.0,WASHINGTON WIZARDS,105.0,0.312,0.2631578947368421,41
WASHINGTON WIZARDS,240,42,88,6,20,15,17,11,36,25,6,8,10,14,2012-12-28,home,win,105.0,ORLANDO MAGIC,97.0,0.3230769230769231,0.23076923076923078,47
