team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MILWAUKEE BUCKS,265,36,83,5,16,22,36,15,42,22,8,3,21,15,2012-12-21,away,win,99.0,BOSTON CELTICS,94.0,0.3025210084033613,0.23809523809523808,57
BOSTON CELTICS,265,36,94,5,24,17,20,12,32,23,16,5,14,22,2012-12-21,home,loss,94.0,MILWAUKEE BUCKS,99.0,0.27692307692307694,0.1724137931034483,44
INDIANA PACERS,240,39,80,5,16,16,25,11,33,24,9,5,17,21,2012-12-21,away,win,99.0,CLEVELAND CAVALIERS,89.0,0.3277310924369748,0.23809523809523808,44
CLEVELAND CAVALIERS,240,32,80,5,16,20,26,6,30,19,4,6,16,22,2012-12-21,home,loss,89.0,INDIANA PACERS,99.0,0.2857142857142857,0.23809523809523808,36
WASHINGTON WIZARDS,240,28,85,2,12,10,13,12,34,15,4,4,12,20,2012-12-21,away,loss,68.0,DETROIT PISTONS,100.0,0.24778761061946902,0.14285714285714285,46
DETROIT PISTONS,240,38,90,10,24,14,21,16,42,24,4,13,12,18,2012-12-21,home,win,100.0,WASHINGTON WIZARDS,68.0,0.296875,0.29411764705882354,58
CHARLOTTE BOBCATS,240,33,90,8,21,26,35,18,26,19,5,4,7,17,2012-12-21,away,loss,100.0,GOLDEN STATE WARRIORS,115.0,0.2682926829268293,0.27586206896551724,44
GOLDEN STATE WARRIORS,240,44,85,14,27,13,16,12,36,31,4,9,11,24,2012-12-21,home,win,115.0,CHARLOTTE BOBCATS,100.0,0.34108527131782945,0.34146341463414637,48
SACRAMENTO KINGS,240,33,79,8,22,11,16,8,24,18,7,9,16,25,2012-12-21,away,loss,85.0,LOS ANGELES CLIPPERS,97.0,0.29464285714285715,0.26666666666666666,32
LOS ANGELES CLIPPERS,240,37,87,7,23,16,24,16,37,24,13,13,19,17,2012-12-21,home,win,97.0,SACRAMENTO KINGS,85.0,0.29838709677419356,0.23333333333333334,53
DALLAS MAVERICKS,240,31,76,6,21,14,17,11,31,20,7,6,22,19,2012-12-21,away,loss,82.0,MEMPHIS GRIZZLIES,92.0,0.2897196261682243,0.2222222222222222,42
MEMPHIS GRIZZLIES,240,36,89,3,13,17,20,17,30,23,15,3,15,16,2012-12-21,home,win,92.0,DALLAS MAVERICKS,82.0,0.288,0.1875,47
CHICAGO BULLS,240,37,83,8,18,28,33,12,39,22,7,4,16,25,2012-12-21,away,win,110.0,NEW YORK KNICKS,106.0,0.30833333333333335,0.3076923076923077,51
NEW YORK KNICKS,240,38,91,8,26,22,25,10,30,14,11,3,10,25,2012-12-21,home,loss,106.0,CHICAGO BULLS,110.0,0.29457364341085274,0.23529411764705882,40
ATLANTA HAWKS,240,31,79,9,25,9,12,13,24,20,7,3,17,15,2012-12-21,away,loss,80.0,PHILADELPHIA 76ERS,99.0,0.2818181818181818,0.2647058823529412,37
PHILADELPHIA 76ERS,240,44,86,8,19,3,7,15,30,31,9,4,12,11,2012-12-21,home,win,99.0,ATLANTA HAWKS,80.0,0.3384615384615385,0.2962962962962963,45
NEW ORLEANS HORNETS,240,39,86,2,16,14,16,11,33,15,6,3,12,18,2012-12-21,away,loss,94.0,SAN ANTONIO SPURS,99.0,0.312,0.1111111111111111,44
SAN ANTONIO SPURS,240,39,76,4,18,17,23,2,34,29,7,5,11,12,2012-12-21,home,win,99.0,NEW ORLEANS HORNETS,94.0,0.3391304347826087,0.18181818181818182,36
ORLANDO MAGIC,240,35,70,4,14,16,19,8,37,22,4,2,18,15,2012-12-21,away,loss,90.0,TORONTO RAPTORS,93.0,0.3333333333333333,0.2222222222222222,45
TORONTO RAPTORS,240,33,81,8,19,19,21,7,25,20,13,4,9,20,2012-12-21,home,win,93.0,ORLANDO MAGIC,90.0,0.2894736842105263,0.2962962962962963,32
