team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SAN ANTONIO SPURS,240,39,76,3,13,12,13,4,30,23,10,8,14,25,2013-05-27,away,win,93.0,MEMPHIS GRIZZLIES,86.0,0.3391304347826087,0.1875,34
MEMPHIS GRIZZLIES,240,32,86,5,14,17,24,16,25,19,7,5,13,22,2013-05-27,home,loss,86.0,SAN ANTONIO SPURS,93.0,0.2711864406779661,0.2631578947368421,41
