team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
TORONTO RAPTORS,240,35,78,2,20,20,25,9,29,25,3,8,15,25,2013-02-27,away,loss,92.0,CLEVELAND CAVALIERS,103.0,0.30973451327433627,0.09090909090909091,38
CLEVELAND CAVALIERS,240,34,82,5,13,30,32,13,27,26,7,5,10,19,2013-02-27,home,win,103.0,TORONTO RAPTORS,92.0,0.29310344827586204,0.2777777777777778,40
MILWAUKEE BUCKS,240,43,89,9,24,15,20,9,34,27,10,6,17,23,2013-02-27,away,win,110.0,HOUSTON ROCKETS,107.0,0.32575757575757575,0.2727272727272727,43
HOUSTON ROCKETS,240,42,89,7,23,16,25,13,34,26,11,1,17,20,2013-02-27,home,loss,107.0,MILWAUKEE BUCKS,110.0,0.32061068702290074,0.23333333333333334,47
DALLAS MAVERICKS,240,33,76,3,12,15,19,6,29,20,9,9,21,23,2013-02-27,away,loss,84.0,MEMPHIS GRIZZLIES,90.0,0.30275229357798167,0.2,35
MEMPHIS GRIZZLIES,240,29,78,5,14,27,34,11,35,21,11,2,15,23,2013-02-27,home,win,90.0,DALLAS MAVERICKS,84.0,0.27102803738317754,0.2631578947368421,46
GOLDEN STATE WARRIORS,240,36,72,15,27,18,21,5,33,14,6,4,17,23,2013-02-27,away,loss,105.0,NEW YORK KNICKS,109.0,0.3333333333333333,0.35714285714285715,38
NEW YORK KNICKS,240,36,87,11,34,26,33,16,30,19,12,3,10,23,2013-02-27,home,win,109.0,GOLDEN STATE WARRIORS,105.0,0.2926829268292683,0.24444444444444444,46
NEW ORLEANS HORNETS,240,27,77,6,21,14,18,7,18,17,5,4,12,23,2013-02-27,away,loss,74.0,OKLAHOMA CITY THUNDER,119.0,0.25961538461538464,0.2222222222222222,25
OKLAHOMA CITY THUNDER,240,42,76,8,18,27,28,13,35,27,7,9,10,14,2013-02-27,home,win,119.0,NEW ORLEANS HORNETS,74.0,0.3559322033898305,0.3076923076923077,48
SACRAMENTO KINGS,240,46,84,10,22,23,29,7,33,31,12,3,13,22,2013-02-27,away,win,125.0,ORLANDO MAGIC,101.0,0.35384615384615387,0.3125,40
ORLANDO MAGIC,240,37,83,6,19,21,25,8,30,25,6,2,18,30,2013-02-27,home,loss,101.0,SACRAMENTO KINGS,125.0,0.30833333333333335,0.24,38
DENVER NUGGETS,240,45,87,3,14,18,31,13,29,29,16,6,15,24,2013-02-27,away,win,111.0,PORTLAND TRAIL BLAZERS,109.0,0.3409090909090909,0.17647058823529413,42
PORTLAND TRAIL BLAZERS,240,38,85,10,25,23,27,13,26,26,9,4,19,24,2013-02-27,home,loss,109.0,DENVER NUGGETS,111.0,0.3089430894308943,0.2857142857142857,39
PHOENIX SUNS,265,44,95,3,12,14,21,16,33,26,6,4,15,29,2013-02-27,away,win,105.0,SAN ANTONIO SPURS,101.0,0.31654676258992803,0.2,49
SAN ANTONIO SPURS,265,35,81,6,17,25,35,10,34,24,9,2,17,21,2013-02-27,home,loss,101.0,PHOENIX SUNS,105.0,0.3017241379310345,0.2608695652173913,44
ATLANTA HAWKS,240,38,78,5,17,21,26,8,30,23,8,5,9,20,2013-02-27,away,win,102.0,UTAH JAZZ,91.0,0.3275862068965517,0.22727272727272727,38
UTAH JAZZ,240,37,83,4,15,13,23,15,32,17,5,5,13,23,2013-02-27,home,loss,91.0,ATLANTA HAWKS,102.0,0.30833333333333335,0.21052631578947367,47
DETROIT PISTONS,240,39,72,9,15,9,16,5,31,35,10,4,16,15,2013-02-27,away,win,96.0,WASHINGTON WIZARDS,95.0,0.35135135135135137,0.375,36
WASHINGTON WIZARDS,240,40,84,8,19,7,10,9,30,27,8,4,15,15,2013-02-27,home,loss,95.0,DETROIT PISTONS,96.0,0.3225806451612903,0.2962962962962963,39
