team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,290,40,99,5,16,20,26,18,36,21,5,4,11,21,2012-12-14,away,loss,105.0,BROOKLYN NETS,107.0,0.28776978417266186,0.23809523809523808,54
BROOKLYN NETS,290,42,93,10,26,13,16,10,33,20,8,8,11,24,2012-12-14,home,win,107.0,DETROIT PISTONS,105.0,0.3111111111111111,0.2777777777777778,43
MILWAUKEE BUCKS,240,33,83,5,15,19,27,18,25,23,16,7,17,18,2012-12-14,away,win,90.0,CLEVELAND CAVALIERS,86.0,0.28448275862068967,0.25,43
CLEVELAND CAVALIERS,240,32,81,9,18,13,14,15,31,21,11,4,24,22,2012-12-14,home,loss,86.0,MILWAUKEE BUCKS,90.0,0.2831858407079646,0.3333333333333333,46
MEMPHIS GRIZZLIES,240,39,94,7,19,9,10,16,21,27,9,8,16,28,2012-12-14,away,loss,94.0,DENVER NUGGETS,99.0,0.2932330827067669,0.2692307692307692,37
DENVER NUGGETS,240,36,69,4,10,23,26,7,28,20,8,10,19,19,2012-12-14,home,win,99.0,MEMPHIS GRIZZLIES,94.0,0.34285714285714286,0.2857142857142857,35
BOSTON CELTICS,240,34,85,8,20,13,17,9,32,22,15,5,12,16,2012-12-14,away,loss,89.0,HOUSTON ROCKETS,101.0,0.2857142857142857,0.2857142857142857,41
HOUSTON ROCKETS,240,37,76,10,27,17,23,7,38,23,7,8,17,16,2012-12-14,home,win,101.0,BOSTON CELTICS,89.0,0.3274336283185841,0.2702702702702703,45
PHILADELPHIA 76ERS,240,35,81,3,12,12,16,9,27,20,5,4,12,20,2012-12-14,away,loss,85.0,INDIANA PACERS,95.0,0.3017241379310345,0.2,36
INDIANA PACERS,240,35,77,8,14,17,27,14,34,19,4,10,16,21,2012-12-14,home,win,95.0,PHILADELPHIA 76ERS,85.0,0.3125,0.36363636363636365,48
MINNESOTA TIMBERWOLVES,240,47,88,7,17,12,17,14,26,29,9,3,12,12,2012-12-14,away,win,113.0,NEW ORLEANS HORNETS,102.0,0.34814814814814815,0.2916666666666667,40
NEW ORLEANS HORNETS,240,42,78,11,24,7,10,7,23,26,5,6,14,16,2012-12-14,home,loss,102.0,MINNESOTA TIMBERWOLVES,113.0,0.35,0.3142857142857143,30
SACRAMENTO KINGS,240,34,75,7,19,28,31,7,22,18,11,5,14,19,2012-12-14,away,loss,103.0,OKLAHOMA CITY THUNDER,113.0,0.3119266055045872,0.2692307692307692,29
OKLAHOMA CITY THUNDER,240,41,83,9,21,22,22,14,29,29,10,6,18,24,2012-12-14,home,win,113.0,SACRAMENTO KINGS,103.0,0.33064516129032256,0.3,43
GOLDEN STATE WARRIORS,240,34,92,7,20,10,11,16,33,19,5,2,12,15,2012-12-14,away,loss,85.0,ORLANDO MAGIC,99.0,0.2698412698412698,0.25925925925925924,49
ORLANDO MAGIC,240,41,86,9,21,8,11,13,40,26,8,11,15,15,2012-12-14,home,win,99.0,GOLDEN STATE WARRIORS,85.0,0.3228346456692913,0.3,53
UTAH JAZZ,240,33,82,3,11,15,21,15,32,19,11,8,15,17,2012-12-14,away,loss,84.0,PHOENIX SUNS,99.0,0.28695652173913044,0.21428571428571427,47
PHOENIX SUNS,240,38,83,6,13,17,22,12,31,23,9,9,12,16,2012-12-14,home,win,99.0,UTAH JAZZ,84.0,0.3140495867768595,0.3157894736842105,43
DALLAS MAVERICKS,240,27,69,0,13,20,23,4,34,17,4,1,17,17,2012-12-14,away,loss,74.0,TORONTO RAPTORS,95.0,0.28125,0.0,38
TORONTO RAPTORS,240,34,84,12,36,15,22,14,33,22,11,3,10,20,2012-12-14,home,win,95.0,DALLAS MAVERICKS,74.0,0.288135593220339,0.25,47
LOS ANGELES LAKERS,240,37,82,8,29,20,28,13,32,18,10,6,13,20,2012-12-14,away,win,102.0,WASHINGTON WIZARDS,96.0,0.31092436974789917,0.21621621621621623,45
WASHINGTON WIZARDS,240,36,83,8,21,16,20,13,35,19,6,4,19,24,2012-12-14,home,loss,96.0,LOS ANGELES LAKERS,102.0,0.3025210084033613,0.27586206896551724,48
