team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
INDIANA PACERS,265,37,83,4,14,24,32,17,26,18,10,2,20,30,2013-05-22,away,loss,102.0,MIAMI HEAT,103.0,0.30833333333333335,0.2222222222222222,43
MIAMI HEAT,265,41,86,5,18,16,25,16,22,24,9,9,20,28,2013-05-22,home,win,103.0,INDIANA PACERS,102.0,0.3228346456692913,0.21739130434782608,38
