team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ORLANDO MAGIC,240,43,86,8,23,19,20,5,39,34,5,10,12,28,2012-12-02,away,win,113.0,LOS ANGELES LAKERS,103.0,0.3333333333333333,0.25806451612903225,44
LOS ANGELES LAKERS,240,36,86,6,17,25,39,12,34,20,5,2,11,16,2012-12-02,home,loss,103.0,ORLANDO MAGIC,113.0,0.29508196721311475,0.2608695652173913,46
PHOENIX SUNS,240,39,80,8,23,13,19,11,34,21,5,0,17,23,2012-12-02,away,loss,99.0,NEW YORK KNICKS,106.0,0.3277310924369748,0.25806451612903225,45
NEW YORK KNICKS,240,40,90,12,29,14,17,16,27,21,7,5,7,13,2012-12-02,home,win,106.0,PHOENIX SUNS,99.0,0.3076923076923077,0.2926829268292683,43
