team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SAN ANTONIO SPURS,240,32,78,10,20,10,14,15,29,16,3,4,16,14,2013-06-09,away,loss,84.0,MIAMI HEAT,103.0,0.2909090909090909,0.3333333333333333,44
MIAMI HEAT,240,41,83,10,19,11,14,9,27,22,9,6,6,17,2013-06-09,home,win,103.0,SAN ANTONIO SPURS,84.0,0.33064516129032256,0.3448275862068966,36
