team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHICAGO BULLS,240,37,77,3,12,13,23,9,35,21,6,7,14,25,2013-04-22,away,win,90.0,BROOKLYN NETS,82.0,0.32456140350877194,0.2,44
BROOKLYN NETS,240,29,82,4,21,20,23,11,28,22,8,5,12,19,2013-04-22,home,loss,82.0,CHICAGO BULLS,90.0,0.26126126126126126,0.16,39
MEMPHIS GRIZZLIES,240,33,73,2,11,23,34,8,30,16,8,5,12,21,2013-04-22,away,loss,91.0,LOS ANGELES CLIPPERS,93.0,0.3113207547169811,0.15384615384615385,38
LOS ANGELES CLIPPERS,240,37,78,2,15,17,22,9,31,19,5,10,13,27,2013-04-22,home,win,93.0,MEMPHIS GRIZZLIES,91.0,0.3217391304347826,0.11764705882352941,40
