team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
OKLAHOMA CITY THUNDER,265,35,76,8,24,40,48,11,28,22,10,5,23,28,2013-01-20,away,loss,118.0,DENVER NUGGETS,121.0,0.3153153153153153,0.25,39
DENVER NUGGETS,265,45,93,8,18,23,34,20,30,26,9,6,23,33,2013-01-20,home,win,121.0,OKLAHOMA CITY THUNDER,118.0,0.32608695652173914,0.3076923076923077,50
BOSTON CELTICS,240,33,83,4,15,18,25,11,31,22,13,4,18,33,2013-01-20,away,loss,88.0,DETROIT PISTONS,103.0,0.28448275862068967,0.21052631578947367,42
DETROIT PISTONS,240,36,78,9,19,22,31,12,38,24,9,7,20,23,2013-01-20,home,win,103.0,BOSTON CELTICS,88.0,0.3157894736842105,0.32142857142857145,50
DALLAS MAVERICKS,240,45,90,8,15,13,15,10,33,29,9,7,8,13,2013-01-20,away,win,111.0,ORLANDO MAGIC,105.0,0.3333333333333333,0.34782608695652173,43
ORLANDO MAGIC,240,40,79,9,21,16,20,5,37,26,5,3,13,14,2013-01-20,home,loss,105.0,DALLAS MAVERICKS,111.0,0.33613445378151263,0.3,42
LOS ANGELES LAKERS,240,38,88,9,27,18,21,12,25,20,7,4,13,15,2013-01-20,away,loss,103.0,TORONTO RAPTORS,108.0,0.30158730158730157,0.25,37
TORONTO RAPTORS,240,46,84,6,20,10,17,10,30,27,11,2,15,22,2013-01-20,home,win,108.0,LOS ANGELES LAKERS,103.0,0.35384615384615387,0.23076923076923078,40
