team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,290,48,109,14,27,9,15,21,41,21,5,5,17,23,2012-12-26,away,loss,119.0,ATLANTA HAWKS,126.0,0.3057324840764331,0.34146341463414637,62
ATLANTA HAWKS,290,46,98,11,33,23,31,8,39,35,11,6,10,18,2012-12-26,home,win,126.0,DETROIT PISTONS,119.0,0.3194444444444444,0.25,47
MIAMI HEAT,240,37,81,12,23,19,25,9,35,21,9,5,13,25,2012-12-26,away,win,105.0,CHARLOTTE BOBCATS,92.0,0.3135593220338983,0.34285714285714286,44
CHARLOTTE BOBCATS,240,34,78,5,14,19,28,10,32,18,6,6,16,22,2012-12-26,home,loss,92.0,MIAMI HEAT,105.0,0.30357142857142855,0.2631578947368421,42
LOS ANGELES LAKERS,240,41,83,11,29,21,30,11,27,29,2,8,14,23,2012-12-26,away,loss,114.0,DENVER NUGGETS,126.0,0.33064516129032256,0.275,38
DENVER NUGGETS,240,45,94,12,22,24,32,20,28,31,10,7,10,23,2012-12-26,home,win,126.0,LOS ANGELES LAKERS,114.0,0.3237410071942446,0.35294117647058826,48
PHILADELPHIA 76ERS,240,37,71,9,16,16,23,8,30,23,9,12,16,15,2012-12-26,away,win,99.0,MEMPHIS GRIZZLIES,89.0,0.3425925925925926,0.36,38
MEMPHIS GRIZZLIES,240,35,90,5,15,14,17,15,22,22,10,4,13,18,2012-12-26,home,loss,89.0,PHILADELPHIA 76ERS,99.0,0.28,0.25,37
BROOKLYN NETS,240,34,88,4,21,21,24,15,28,17,9,7,15,18,2012-12-26,away,loss,93.0,MILWAUKEE BUCKS,108.0,0.2786885245901639,0.16,43
MILWAUKEE BUCKS,240,40,84,10,17,18,19,14,35,24,12,5,18,20,2012-12-26,home,win,108.0,BROOKLYN NETS,93.0,0.3225806451612903,0.37037037037037035,49
HOUSTON ROCKETS,240,33,81,9,31,12,15,7,40,19,7,2,16,19,2012-12-26,away,win,87.0,MINNESOTA TIMBERWOLVES,84.0,0.2894736842105263,0.225,47
MINNESOTA TIMBERWOLVES,240,32,84,7,28,13,17,12,38,18,10,4,14,12,2012-12-26,home,loss,84.0,HOUSTON ROCKETS,87.0,0.27586206896551724,0.2,50
NEW ORLEANS HORNETS,240,38,76,2,12,19,20,8,28,19,5,7,8,17,2012-12-26,away,win,97.0,ORLANDO MAGIC,94.0,0.3333333333333333,0.14285714285714285,36
ORLANDO MAGIC,240,36,79,11,30,11,13,11,27,25,5,5,13,17,2012-12-26,home,loss,94.0,NEW ORLEANS HORNETS,97.0,0.3130434782608696,0.2682926829268293,38
NEW YORK KNICKS,240,40,88,9,22,10,14,9,32,21,8,6,11,17,2012-12-26,away,win,99.0,PHOENIX SUNS,97.0,0.3125,0.2903225806451613,41
PHOENIX SUNS,240,38,83,8,21,13,16,5,33,21,7,5,13,12,2012-12-26,home,loss,97.0,NEW YORK KNICKS,99.0,0.3140495867768595,0.27586206896551724,38
SACRAMENTO KINGS,240,35,86,9,24,12,16,12,23,28,8,3,10,18,2012-12-26,away,loss,91.0,PORTLAND TRAIL BLAZERS,109.0,0.2892561983471074,0.2727272727272727,35
PORTLAND TRAIL BLAZERS,240,44,87,6,21,15,20,17,36,31,5,4,17,17,2012-12-26,home,win,109.0,SACRAMENTO KINGS,91.0,0.33587786259541985,0.2222222222222222,53
TORONTO RAPTORS,240,33,78,7,18,7,12,10,25,24,10,2,15,19,2012-12-26,away,loss,80.0,SAN ANTONIO SPURS,100.0,0.2972972972972973,0.28,35
SAN ANTONIO SPURS,240,34,71,8,19,24,29,10,34,25,11,5,17,16,2012-12-26,home,win,100.0,TORONTO RAPTORS,80.0,0.3238095238095238,0.2962962962962963,44
GOLDEN STATE WARRIORS,240,33,82,9,18,19,20,9,34,19,10,6,10,18,2012-12-26,away,win,94.0,UTAH JAZZ,83.0,0.28695652173913044,0.3333333333333333,43
UTAH JAZZ,240,32,83,4,17,15,22,9,35,17,5,2,14,17,2012-12-26,home,loss,83.0,GOLDEN STATE WARRIORS,94.0,0.2782608695652174,0.19047619047619047,44
CLEVELAND CAVALIERS,240,31,82,10,27,15,23,12,26,20,9,3,10,16,2012-12-26,away,win,87.0,WASHINGTON WIZARDS,84.0,0.2743362831858407,0.2702702702702703,38
WASHINGTON WIZARDS,240,35,76,4,18,10,14,12,39,22,4,6,20,21,2012-12-26,home,loss,84.0,CLEVELAND CAVALIERS,87.0,0.3153153153153153,0.18181818181818182,51
