team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHICAGO BULLS,240,27,74,3,17,12,17,13,36,15,5,4,20,19,2013-02-13,away,loss,69.0,BOSTON CELTICS,71.0,0.26732673267326734,0.15,49
BOSTON CELTICS,240,28,76,5,15,10,12,8,31,18,9,4,10,21,2013-02-13,home,win,71.0,CHICAGO BULLS,69.0,0.2692307692307692,0.25,39
DENVER NUGGETS,240,42,79,12,17,12,22,11,18,25,8,5,14,24,2013-02-13,away,loss,108.0,BROOKLYN NETS,119.0,0.34710743801652894,0.41379310344827586,29
BROOKLYN NETS,240,41,75,16,27,21,30,11,26,29,5,3,13,21,2013-02-13,home,win,119.0,DENVER NUGGETS,108.0,0.35344827586206895,0.37209302325581395,37
SAN ANTONIO SPURS,240,38,84,5,19,15,18,11,33,25,7,10,13,15,2013-02-13,away,win,96.0,CLEVELAND CAVALIERS,95.0,0.3114754098360656,0.20833333333333334,44
CLEVELAND CAVALIERS,240,40,97,2,11,13,15,16,32,24,8,4,10,15,2013-02-13,home,loss,95.0,SAN ANTONIO SPURS,96.0,0.291970802919708,0.15384615384615385,48
SACRAMENTO KINGS,240,33,80,4,16,30,36,12,32,17,8,2,18,22,2013-02-13,away,loss,100.0,DALLAS MAVERICKS,123.0,0.2920353982300885,0.2,44
DALLAS MAVERICKS,240,43,92,13,34,24,26,15,36,27,12,10,12,27,2013-02-13,home,win,123.0,SACRAMENTO KINGS,100.0,0.31851851851851853,0.2765957446808511,51
WASHINGTON WIZARDS,240,34,70,3,11,14,22,5,27,22,7,3,17,18,2013-02-13,away,loss,85.0,DETROIT PISTONS,96.0,0.3269230769230769,0.21428571428571427,32
DETROIT PISTONS,240,35,79,9,18,17,25,14,34,19,10,4,17,20,2013-02-13,home,win,96.0,WASHINGTON WIZARDS,85.0,0.30701754385964913,0.3333333333333333,48
CHARLOTTE BOBCATS,240,26,82,5,16,20,28,16,29,14,5,8,16,20,2013-02-13,away,loss,77.0,INDIANA PACERS,101.0,0.24074074074074073,0.23809523809523808,45
INDIANA PACERS,240,41,95,6,19,13,19,18,35,24,7,9,7,21,2013-02-13,home,win,101.0,CHARLOTTE BOBCATS,77.0,0.3014705882352941,0.24,53
HOUSTON ROCKETS,240,36,82,5,24,19,22,13,28,18,10,2,21,23,2013-02-13,away,loss,96.0,LOS ANGELES CLIPPERS,106.0,0.3050847457627119,0.1724137931034483,41
LOS ANGELES CLIPPERS,240,37,75,13,32,19,26,6,31,28,12,6,18,19,2013-02-13,home,win,106.0,HOUSTON ROCKETS,96.0,0.33035714285714285,0.28888888888888886,37
PHILADELPHIA 76ERS,240,34,76,4,13,20,24,11,30,18,5,4,14,22,2013-02-13,away,loss,92.0,MILWAUKEE BUCKS,94.0,0.3090909090909091,0.23529411764705882,41
MILWAUKEE BUCKS,240,37,88,4,18,16,21,16,25,21,9,10,13,21,2013-02-13,home,win,94.0,PHILADELPHIA 76ERS,92.0,0.296,0.18181818181818182,41
UTAH JAZZ,240,38,87,2,11,19,25,13,40,20,7,9,14,22,2013-02-13,away,win,97.0,MINNESOTA TIMBERWOLVES,93.0,0.304,0.15384615384615385,53
MINNESOTA TIMBERWOLVES,240,29,85,5,22,30,38,14,35,18,8,3,10,19,2013-02-13,home,loss,93.0,UTAH JAZZ,97.0,0.2543859649122807,0.18518518518518517,49
PORTLAND TRAIL BLAZERS,240,24,74,2,17,13,13,6,29,19,4,9,16,12,2013-02-13,away,loss,63.0,NEW ORLEANS HORNETS,99.0,0.24489795918367346,0.10526315789473684,35
NEW ORLEANS HORNETS,240,41,87,5,12,12,18,15,37,26,7,6,6,13,2013-02-13,home,win,99.0,PORTLAND TRAIL BLAZERS,63.0,0.3203125,0.29411764705882354,52
TORONTO RAPTORS,240,31,73,9,21,21,24,8,27,12,3,8,10,20,2013-02-13,away,win,92.0,NEW YORK KNICKS,88.0,0.2980769230769231,0.3,35
NEW YORK KNICKS,240,28,79,9,25,23,32,20,32,12,7,2,11,21,2013-02-13,home,loss,88.0,TORONTO RAPTORS,92.0,0.2616822429906542,0.2647058823529412,52
ATLANTA HAWKS,240,41,92,10,34,16,23,17,37,32,6,3,9,12,2013-02-13,away,win,108.0,ORLANDO MAGIC,76.0,0.3082706766917293,0.22727272727272727,54
ORLANDO MAGIC,240,34,82,3,14,5,9,7,34,18,7,2,15,21,2013-02-13,home,loss,76.0,ATLANTA HAWKS,108.0,0.29310344827586204,0.17647058823529413,41
