team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DENVER NUGGETS,240,38,79,7,17,21,25,11,29,24,10,4,20,25,2012-12-05,away,loss,104.0,ATLANTA HAWKS,108.0,0.3247863247863248,0.2916666666666667,40
ATLANTA HAWKS,240,42,95,8,22,16,19,19,28,24,13,5,14,19,2012-12-05,home,win,108.0,DENVER NUGGETS,104.0,0.30656934306569344,0.26666666666666666,47
MINNESOTA TIMBERWOLVES,240,37,84,6,19,14,30,13,28,19,11,3,13,19,2012-12-05,away,loss,94.0,BOSTON CELTICS,104.0,0.30578512396694213,0.24,41
BOSTON CELTICS,240,41,78,4,17,18,26,6,39,24,6,6,16,24,2012-12-05,home,win,104.0,MINNESOTA TIMBERWOLVES,94.0,0.3445378151260504,0.19047619047619047,45
NEW YORK KNICKS,240,39,92,13,41,9,13,10,26,23,9,8,8,18,2012-12-05,away,win,100.0,CHARLOTTE BOBCATS,98.0,0.29770992366412213,0.24074074074074073,36
CHARLOTTE BOBCATS,240,39,83,7,16,13,15,12,38,26,2,4,12,14,2012-12-05,home,loss,98.0,NEW YORK KNICKS,100.0,0.319672131147541,0.30434782608695654,50
CHICAGO BULLS,240,34,72,4,15,23,27,10,35,22,5,6,15,24,2012-12-05,away,win,95.0,CLEVELAND CAVALIERS,85.0,0.32075471698113206,0.21052631578947367,45
CLEVELAND CAVALIERS,240,31,85,5,16,18,25,14,27,15,8,2,10,18,2012-12-05,home,loss,85.0,CHICAGO BULLS,95.0,0.2672413793103448,0.23809523809523808,41
GOLDEN STATE WARRIORS,240,34,75,9,24,27,34,9,26,24,9,7,10,22,2012-12-05,away,win,104.0,DETROIT PISTONS,97.0,0.3119266055045872,0.2727272727272727,35
DETROIT PISTONS,240,35,79,6,21,21,31,15,29,22,4,5,17,26,2012-12-05,home,loss,97.0,GOLDEN STATE WARRIORS,104.0,0.30701754385964913,0.2222222222222222,44
PORTLAND TRAIL BLAZERS,240,34,79,6,22,18,22,9,28,18,5,3,10,15,2012-12-05,away,loss,92.0,INDIANA PACERS,99.0,0.3008849557522124,0.21428571428571427,37
INDIANA PACERS,240,36,80,9,26,18,19,13,33,20,6,7,13,12,2012-12-05,home,win,99.0,PORTLAND TRAIL BLAZERS,92.0,0.3103448275862069,0.2571428571428571,46
DALLAS MAVERICKS,240,34,84,5,19,17,19,11,30,20,8,6,22,18,2012-12-05,away,loss,90.0,LOS ANGELES CLIPPERS,112.0,0.288135593220339,0.20833333333333334,41
LOS ANGELES CLIPPERS,240,45,90,6,20,16,21,12,37,30,18,6,17,17,2012-12-05,home,win,112.0,DALLAS MAVERICKS,90.0,0.3333333333333333,0.23076923076923078,49
LOS ANGELES LAKERS,240,37,80,13,28,16,22,9,37,24,11,8,9,16,2012-12-05,away,win,103.0,NEW ORLEANS HORNETS,87.0,0.3162393162393162,0.3170731707317073,46
NEW ORLEANS HORNETS,240,35,85,7,19,10,18,12,34,22,2,7,12,20,2012-12-05,home,loss,87.0,LOS ANGELES LAKERS,103.0,0.2916666666666667,0.2692307692307692,46
TORONTO RAPTORS,240,35,86,6,23,24,28,10,30,25,6,9,11,23,2012-12-05,away,loss,100.0,SACRAMENTO KINGS,107.0,0.2892561983471074,0.20689655172413793,40
SACRAMENTO KINGS,240,38,82,6,15,25,34,10,37,18,5,7,15,18,2012-12-05,home,win,107.0,TORONTO RAPTORS,100.0,0.31666666666666665,0.2857142857142857,47
MILWAUKEE BUCKS,240,35,84,5,12,24,29,8,28,24,11,4,11,21,2012-12-05,away,loss,99.0,SAN ANTONIO SPURS,110.0,0.29411764705882354,0.29411764705882354,36
SAN ANTONIO SPURS,240,40,85,6,21,24,28,14,39,27,6,4,17,20,2012-12-05,home,win,110.0,MILWAUKEE BUCKS,99.0,0.32,0.2222222222222222,53
ORLANDO MAGIC,240,34,77,1,15,12,17,13,33,15,6,7,19,20,2012-12-05,away,loss,81.0,UTAH JAZZ,87.0,0.3063063063063063,0.0625,46
UTAH JAZZ,240,32,77,1,10,22,27,8,30,17,13,4,12,16,2012-12-05,home,win,87.0,ORLANDO MAGIC,81.0,0.29357798165137616,0.09090909090909091,38
