team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,240,32,77,6,14,21,26,8,36,26,6,7,10,24,2013-02-11,away,loss,91.0,CHARLOTTE BOBCATS,94.0,0.29357798165137616,0.3,44
CHARLOTTE BOBCATS,240,33,77,8,18,20,30,10,37,22,6,7,10,19,2013-02-11,home,win,94.0,BOSTON CELTICS,91.0,0.3,0.3076923076923077,47
SAN ANTONIO SPURS,240,39,75,8,16,17,20,2,24,21,10,1,8,18,2013-02-11,away,win,103.0,CHICAGO BULLS,89.0,0.34210526315789475,0.3333333333333333,26
CHICAGO BULLS,240,37,78,2,12,13,20,17,32,18,7,5,19,23,2013-02-11,home,loss,89.0,SAN ANTONIO SPURS,103.0,0.3217391304347826,0.14285714285714285,49
MINNESOTA TIMBERWOLVES,240,39,75,8,14,14,17,10,26,25,10,6,20,17,2013-02-11,away,win,100.0,CLEVELAND CAVALIERS,92.0,0.34210526315789475,0.36363636363636365,36
CLEVELAND CAVALIERS,240,40,79,5,18,7,11,9,22,24,12,7,20,15,2013-02-11,home,loss,92.0,MINNESOTA TIMBERWOLVES,100.0,0.33613445378151263,0.21739130434782608,31
ATLANTA HAWKS,240,40,77,9,26,16,23,8,40,26,7,2,18,20,2013-02-11,away,win,105.0,DALLAS MAVERICKS,101.0,0.3418803418803419,0.2571428571428571,48
DALLAS MAVERICKS,240,38,89,9,21,16,20,8,29,25,9,3,11,20,2013-02-11,home,loss,101.0,ATLANTA HAWKS,105.0,0.2992125984251969,0.3,37
NEW ORLEANS HORNETS,240,41,83,10,21,13,14,10,39,26,7,10,14,25,2013-02-11,away,win,105.0,DETROIT PISTONS,86.0,0.33064516129032256,0.3225806451612903,49
DETROIT PISTONS,240,29,81,5,19,23,33,14,27,21,13,3,13,16,2013-02-11,home,loss,86.0,NEW ORLEANS HORNETS,105.0,0.2636363636363636,0.20833333333333334,41
BROOKLYN NETS,265,31,80,4,12,23,32,11,41,9,6,6,11,21,2013-02-11,away,win,89.0,INDIANA PACERS,84.0,0.27927927927927926,0.25,52
INDIANA PACERS,265,33,96,5,22,13,18,17,36,16,6,7,8,26,2013-02-11,home,loss,84.0,BROOKLYN NETS,89.0,0.2558139534883721,0.18518518518518517,53
WASHINGTON WIZARDS,240,42,74,4,12,14,17,7,40,29,7,4,19,16,2013-02-11,away,win,102.0,MILWAUKEE BUCKS,90.0,0.3620689655172414,0.25,47
MILWAUKEE BUCKS,240,36,95,5,23,13,22,17,26,23,13,5,9,17,2013-02-11,home,loss,90.0,WASHINGTON WIZARDS,102.0,0.2748091603053435,0.17857142857142858,43
LOS ANGELES CLIPPERS,240,44,75,8,19,11,22,11,32,29,8,7,13,16,2013-02-11,away,win,107.0,PHILADELPHIA 76ERS,90.0,0.3697478991596639,0.2962962962962963,43
PHILADELPHIA 76ERS,240,35,84,9,18,11,16,16,21,27,8,0,13,18,2013-02-11,home,loss,90.0,LOS ANGELES CLIPPERS,107.0,0.29411764705882354,0.3333333333333333,37
