team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW YORK KNICKS,265,33,85,6,21,17,24,17,33,14,9,2,14,24,2012-11-26,away,loss,89.0,BROOKLYN NETS,96.0,0.2796610169491525,0.2222222222222222,50
BROOKLYN NETS,265,37,91,9,28,13,19,18,32,23,5,7,12,21,2012-11-26,home,win,96.0,NEW YORK KNICKS,89.0,0.2890625,0.24324324324324326,50
MILWAUKEE BUCKS,240,39,85,3,15,12,19,13,23,23,4,12,12,17,2012-11-26,away,win,93.0,CHICAGO BULLS,92.0,0.31451612903225806,0.16666666666666666,36
CHICAGO BULLS,240,35,80,5,11,17,19,14,26,21,8,6,15,21,2012-11-26,home,loss,92.0,MILWAUKEE BUCKS,93.0,0.30434782608695654,0.3125,40
PORTLAND TRAIL BLAZERS,240,36,85,6,19,23,31,17,25,23,10,9,11,24,2012-11-26,away,loss,101.0,DETROIT PISTONS,108.0,0.2975206611570248,0.24,42
DETROIT PISTONS,240,42,80,9,15,15,22,12,35,26,6,5,16,25,2012-11-26,home,win,108.0,PORTLAND TRAIL BLAZERS,101.0,0.3442622950819672,0.375,47
NEW ORLEANS HORNETS,240,36,71,15,25,18,23,7,29,23,6,3,15,19,2012-11-26,away,win,105.0,LOS ANGELES CLIPPERS,98.0,0.3364485981308411,0.375,36
LOS ANGELES CLIPPERS,240,37,79,18,37,6,11,8,24,26,11,5,14,26,2012-11-26,home,loss,98.0,NEW ORLEANS HORNETS,105.0,0.31896551724137934,0.32727272727272727,32
CLEVELAND CAVALIERS,240,31,76,4,16,12,15,14,27,12,10,5,16,23,2012-11-26,away,loss,78.0,MEMPHIS GRIZZLIES,84.0,0.2897196261682243,0.2,41
MEMPHIS GRIZZLIES,240,33,71,4,11,14,18,10,23,16,8,5,14,15,2012-11-26,home,win,84.0,CLEVELAND CAVALIERS,78.0,0.3173076923076923,0.26666666666666666,33
CHARLOTTE BOBCATS,240,23,79,6,22,17,22,11,26,12,9,4,11,19,2012-11-26,away,loss,69.0,OKLAHOMA CITY THUNDER,114.0,0.22549019607843138,0.21428571428571427,37
OKLAHOMA CITY THUNDER,240,40,78,13,27,21,23,9,45,31,3,7,14,21,2012-11-26,home,win,114.0,CHARLOTTE BOBCATS,69.0,0.3389830508474576,0.325,54
DENVER NUGGETS,240,40,73,5,14,18,32,13,25,22,6,5,17,26,2012-11-26,away,loss,103.0,UTAH JAZZ,105.0,0.35398230088495575,0.2631578947368421,38
UTAH JAZZ,240,36,78,8,22,25,34,13,18,19,9,6,12,30,2012-11-26,home,win,105.0,DENVER NUGGETS,103.0,0.3157894736842105,0.26666666666666666,31
SAN ANTONIO SPURS,240,45,80,13,23,15,20,10,33,32,4,5,15,15,2012-11-26,away,win,118.0,WASHINGTON WIZARDS,92.0,0.36,0.3611111111111111,43
WASHINGTON WIZARDS,240,37,90,4,14,14,17,15,25,14,10,2,10,18,2012-11-26,home,loss,92.0,SAN ANTONIO SPURS,118.0,0.29133858267716534,0.2222222222222222,40
