team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SAN ANTONIO SPURS,240,41,81,8,19,21,24,6,38,21,6,5,11,9,2012-12-30,away,win,111.0,DALLAS MAVERICKS,86.0,0.3360655737704918,0.2962962962962963,44
DALLAS MAVERICKS,240,38,95,1,16,9,10,14,32,23,6,6,11,21,2012-12-30,home,loss,86.0,SAN ANTONIO SPURS,111.0,0.2857142857142857,0.058823529411764705,46
MILWAUKEE BUCKS,240,36,77,10,23,12,17,10,23,19,7,5,12,18,2012-12-30,away,loss,94.0,DETROIT PISTONS,96.0,0.3185840707964602,0.30303030303030304,33
DETROIT PISTONS,240,39,82,6,18,12,15,16,31,16,5,5,16,13,2012-12-30,home,win,96.0,MILWAUKEE BUCKS,94.0,0.32231404958677684,0.25,47
UTAH JAZZ,240,33,80,5,13,25,34,10,28,29,9,6,16,24,2012-12-30,away,loss,96.0,LOS ANGELES CLIPPERS,107.0,0.2920353982300885,0.2777777777777778,38
LOS ANGELES CLIPPERS,240,39,78,8,18,21,29,9,32,25,10,10,12,26,2012-12-30,home,win,107.0,UTAH JAZZ,96.0,0.3333333333333333,0.3076923076923077,41
BOSTON CELTICS,240,36,86,7,22,17,19,10,25,25,7,3,12,23,2012-12-30,away,loss,96.0,SACRAMENTO KINGS,118.0,0.29508196721311475,0.2413793103448276,35
SACRAMENTO KINGS,240,44,82,10,20,20,25,10,35,28,8,8,13,21,2012-12-30,home,win,118.0,BOSTON CELTICS,96.0,0.3492063492063492,0.3333333333333333,45
