team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MILWAUKEE BUCKS,240,33,71,7,16,24,30,6,27,21,14,7,18,19,2012-12-09,away,win,97.0,BROOKLYN NETS,88.0,0.3173076923076923,0.30434782608695654,33
BROOKLYN NETS,240,32,79,7,25,17,23,12,32,22,9,5,20,20,2012-12-09,home,loss,88.0,MILWAUKEE BUCKS,97.0,0.2882882882882883,0.21875,44
TORONTO RAPTORS,240,30,77,10,26,13,17,11,28,22,3,5,14,22,2012-12-09,away,loss,83.0,LOS ANGELES CLIPPERS,102.0,0.2803738317757009,0.2777777777777778,39
LOS ANGELES CLIPPERS,240,36,79,6,19,24,34,15,30,21,11,6,9,17,2012-12-09,home,win,102.0,TORONTO RAPTORS,83.0,0.3130434782608696,0.24,45
UTAH JAZZ,240,45,83,6,18,21,27,16,24,26,9,7,9,22,2012-12-09,away,win,117.0,LOS ANGELES LAKERS,110.0,0.3515625,0.25,40
LOS ANGELES LAKERS,240,40,85,15,28,15,18,17,22,29,5,7,14,21,2012-12-09,home,loss,110.0,UTAH JAZZ,117.0,0.32,0.3488372093023256,39
DENVER NUGGETS,240,40,72,5,17,21,29,5,35,18,4,6,16,22,2012-12-09,away,loss,106.0,NEW YORK KNICKS,112.0,0.35714285714285715,0.22727272727272727,40
NEW YORK KNICKS,240,37,86,12,30,26,37,13,26,20,9,2,9,22,2012-12-09,home,win,112.0,DENVER NUGGETS,106.0,0.3008130081300813,0.2857142857142857,39
INDIANA PACERS,240,38,82,6,17,11,13,9,25,13,4,4,7,20,2012-12-09,away,loss,93.0,OKLAHOMA CITY THUNDER,104.0,0.31666666666666665,0.2608695652173913,34
OKLAHOMA CITY THUNDER,240,37,76,5,19,25,30,9,31,16,4,5,9,16,2012-12-09,home,win,104.0,INDIANA PACERS,93.0,0.3274336283185841,0.20833333333333334,40
ORLANDO MAGIC,240,40,77,5,15,13,18,9,35,31,7,0,18,15,2012-12-09,away,win,98.0,PHOENIX SUNS,90.0,0.3418803418803419,0.25,44
PHOENIX SUNS,240,36,78,5,20,13,18,5,24,22,4,3,12,19,2012-12-09,home,loss,90.0,ORLANDO MAGIC,98.0,0.3157894736842105,0.2,29
