team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,290,42,93,7,19,20,20,10,38,28,8,1,21,30,2013-01-25,away,loss,111.0,ATLANTA HAWKS,123.0,0.3111111111111111,0.2692307692307692,48
ATLANTA HAWKS,290,42,94,12,36,27,36,12,37,31,10,6,12,21,2013-01-25,home,win,123.0,BOSTON CELTICS,111.0,0.3088235294117647,0.25,49
GOLDEN STATE WARRIORS,240,27,78,4,19,29,33,10,27,12,6,5,11,19,2013-01-25,away,loss,87.0,CHICAGO BULLS,103.0,0.2571428571428571,0.17391304347826086,37
CHICAGO BULLS,240,41,88,9,20,12,18,16,40,22,4,8,15,26,2013-01-25,home,win,103.0,GOLDEN STATE WARRIORS,87.0,0.3178294573643411,0.3103448275862069,56
MILWAUKEE BUCKS,240,43,92,14,28,8,13,11,30,34,6,6,17,20,2013-01-25,away,loss,108.0,CLEVELAND CAVALIERS,113.0,0.31851851851851853,0.3333333333333333,41
CLEVELAND CAVALIERS,240,45,86,6,15,17,22,8,36,27,10,5,16,17,2013-01-25,home,win,113.0,MILWAUKEE BUCKS,108.0,0.3435114503816794,0.2857142857142857,44
SAN ANTONIO SPURS,240,43,89,9,23,18,24,8,38,29,11,1,15,17,2013-01-25,away,win,113.0,DALLAS MAVERICKS,107.0,0.32575757575757575,0.28125,46
DALLAS MAVERICKS,240,42,91,6,18,17,18,10,37,20,8,7,14,19,2013-01-25,home,loss,107.0,SAN ANTONIO SPURS,113.0,0.3157894736842105,0.25,47
UTAH JAZZ,240,34,81,3,14,13,16,9,21,16,14,4,10,14,2013-01-25,away,loss,84.0,LOS ANGELES LAKERS,102.0,0.2956521739130435,0.17647058823529413,30
LOS ANGELES LAKERS,240,43,80,9,21,7,13,12,33,26,7,3,18,14,2013-01-25,home,win,102.0,UTAH JAZZ,84.0,0.34959349593495936,0.3,45
BROOKLYN NETS,240,29,71,3,17,16,25,9,28,16,6,8,14,11,2013-01-25,away,loss,77.0,MEMPHIS GRIZZLIES,101.0,0.29,0.15,37
MEMPHIS GRIZZLIES,240,47,90,4,9,3,8,15,30,25,6,3,12,21,2013-01-25,home,win,101.0,BROOKLYN NETS,77.0,0.34306569343065696,0.3076923076923077,45
DETROIT PISTONS,240,34,72,4,12,16,23,12,23,11,9,2,18,18,2013-01-25,away,loss,88.0,MIAMI HEAT,110.0,0.32075471698113206,0.25,35
MIAMI HEAT,240,43,77,5,17,19,23,9,27,24,12,4,12,17,2013-01-25,home,win,110.0,DETROIT PISTONS,88.0,0.35833333333333334,0.22727272727272727,36
HOUSTON ROCKETS,240,34,71,11,21,21,26,13,31,23,8,7,21,24,2013-01-25,away,win,100.0,NEW ORLEANS HORNETS,82.0,0.3238095238095238,0.34375,44
NEW ORLEANS HORNETS,240,31,80,3,20,17,20,12,22,20,8,7,15,26,2013-01-25,home,loss,82.0,HOUSTON ROCKETS,100.0,0.27927927927927926,0.13043478260869565,34
OKLAHOMA CITY THUNDER,240,37,76,6,23,25,30,8,39,27,10,6,20,20,2013-01-25,away,win,105.0,SACRAMENTO KINGS,95.0,0.3274336283185841,0.20689655172413793,47
SACRAMENTO KINGS,240,36,86,8,15,15,21,8,31,15,11,3,18,27,2013-01-25,home,loss,95.0,OKLAHOMA CITY THUNDER,105.0,0.29508196721311475,0.34782608695652173,39
MINNESOTA TIMBERWOLVES,240,39,88,3,14,20,33,22,26,27,8,2,16,20,2013-01-25,away,loss,101.0,WASHINGTON WIZARDS,114.0,0.30708661417322836,0.17647058823529413,48
WASHINGTON WIZARDS,240,48,83,8,17,10,17,6,29,29,8,8,16,27,2013-01-25,home,win,114.0,MINNESOTA TIMBERWOLVES,101.0,0.366412213740458,0.32,35
