team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
UTAH JAZZ,240,37,83,5,20,13,16,18,30,23,5,8,15,24,2012-12-18,away,win,92.0,BROOKLYN NETS,90.0,0.30833333333333335,0.2,48
BROOKLYN NETS,240,33,77,7,17,17,22,12,26,16,8,3,13,19,2012-12-18,home,loss,90.0,UTAH JAZZ,92.0,0.3,0.2916666666666667,38
BOSTON CELTICS,240,35,81,5,10,14,19,11,24,18,7,2,9,18,2012-12-18,away,loss,89.0,CHICAGO BULLS,100.0,0.3017241379310345,0.3333333333333333,35
CHICAGO BULLS,240,37,74,5,9,21,24,12,31,28,4,10,12,15,2012-12-18,home,win,100.0,BOSTON CELTICS,89.0,0.3333333333333333,0.35714285714285715,43
TORONTO RAPTORS,240,39,75,12,24,23,27,13,23,25,8,2,14,24,2012-12-18,away,win,113.0,CLEVELAND CAVALIERS,99.0,0.34210526315789475,0.3333333333333333,36
CLEVELAND CAVALIERS,240,36,70,7,16,20,30,11,22,19,6,7,15,26,2012-12-18,home,loss,99.0,TORONTO RAPTORS,113.0,0.33962264150943394,0.30434782608695654,33
PHILADELPHIA 76ERS,240,37,86,13,35,13,15,14,26,23,6,2,13,21,2012-12-18,away,loss,100.0,DALLAS MAVERICKS,107.0,0.3008130081300813,0.2708333333333333,40
DALLAS MAVERICKS,240,39,72,4,11,25,29,6,29,19,9,4,11,13,2012-12-18,home,win,107.0,PHILADELPHIA 76ERS,100.0,0.35135135135135137,0.26666666666666666,35
SAN ANTONIO SPURS,240,38,95,14,36,16,18,9,36,28,12,9,14,25,2012-12-18,away,loss,106.0,DENVER NUGGETS,112.0,0.2857142857142857,0.28,45
DENVER NUGGETS,240,38,87,7,19,29,42,13,45,23,11,10,15,17,2012-12-18,home,win,112.0,SAN ANTONIO SPURS,106.0,0.304,0.2692307692307692,58
NEW ORLEANS HORNETS,240,35,75,9,27,17,17,7,26,23,11,3,14,24,2012-12-18,away,loss,96.0,GOLDEN STATE WARRIORS,103.0,0.3181818181818182,0.25,33
GOLDEN STATE WARRIORS,240,34,78,6,18,29,34,16,28,25,8,2,14,15,2012-12-18,home,win,103.0,NEW ORLEANS HORNETS,96.0,0.30357142857142855,0.25,44
CHARLOTTE BOBCATS,240,38,95,10,24,14,22,21,33,24,5,8,10,23,2012-12-18,away,loss,100.0,LOS ANGELES LAKERS,101.0,0.2857142857142857,0.29411764705882354,54
LOS ANGELES LAKERS,240,35,88,10,31,21,27,16,32,21,6,10,11,18,2012-12-18,home,win,101.0,CHARLOTTE BOBCATS,100.0,0.2845528455284553,0.24390243902439024,48
MINNESOTA TIMBERWOLVES,240,37,86,4,17,14,19,18,35,18,5,1,19,21,2012-12-18,away,loss,92.0,MIAMI HEAT,103.0,0.3008130081300813,0.19047619047619047,53
MIAMI HEAT,240,36,77,13,25,18,23,6,18,25,12,14,8,18,2012-12-18,home,win,103.0,MINNESOTA TIMBERWOLVES,92.0,0.3185840707964602,0.34210526315789475,24
INDIANA PACERS,240,32,80,2,8,27,34,18,33,15,7,3,20,22,2012-12-18,away,loss,93.0,MILWAUKEE BUCKS,98.0,0.2857142857142857,0.2,51
MILWAUKEE BUCKS,240,37,86,6,14,18,26,12,25,18,10,12,15,29,2012-12-18,home,win,98.0,INDIANA PACERS,93.0,0.3008130081300813,0.3,37
ATLANTA HAWKS,265,34,78,9,24,23,34,9,40,20,10,9,15,20,2012-12-18,away,win,100.0,WASHINGTON WIZARDS,95.0,0.30357142857142855,0.2727272727272727,49
WASHINGTON WIZARDS,265,36,95,6,18,17,22,15,34,28,10,7,13,24,2012-12-18,home,loss,95.0,ATLANTA HAWKS,100.0,0.2748091603053435,0.25,49
