team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DENVER NUGGETS,240,38,84,10,21,19,24,10,30,25,9,7,15,16,2012-11-29,away,loss,105.0,GOLDEN STATE WARRIORS,106.0,0.3114754098360656,0.3225806451612903,40
GOLDEN STATE WARRIORS,240,44,86,8,18,10,13,9,34,29,10,5,16,22,2012-11-29,home,win,106.0,DENVER NUGGETS,105.0,0.3384615384615385,0.3076923076923077,43
SAN ANTONIO SPURS,240,36,80,10,30,18,24,11,34,22,5,2,19,20,2012-11-29,away,loss,100.0,MIAMI HEAT,105.0,0.3103448275862069,0.25,45
MIAMI HEAT,240,42,86,5,13,16,19,7,30,22,11,2,10,18,2012-11-29,home,win,105.0,SAN ANTONIO SPURS,100.0,0.328125,0.2777777777777778,37
