team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW YORK KNICKS,240,20,73,5,27,18,28,11,31,12,7,2,13,27,2013-03-11,away,loss,63.0,GOLDEN STATE WARRIORS,92.0,0.21505376344086022,0.15625,42
GOLDEN STATE WARRIORS,240,32,78,11,20,17,24,13,46,16,7,4,14,25,2013-03-11,home,win,92.0,NEW YORK KNICKS,63.0,0.2909090909090909,0.3548387096774194,59
BROOKLYN NETS,240,40,81,6,19,11,16,11,29,28,3,3,11,19,2013-03-11,away,loss,97.0,PHILADELPHIA 76ERS,106.0,0.3305785123966942,0.24,40
PHILADELPHIA 76ERS,240,40,76,8,15,18,27,9,26,31,5,4,6,15,2013-03-11,home,win,106.0,BROOKLYN NETS,97.0,0.3448275862068966,0.34782608695652173,35
DENVER NUGGETS,240,44,86,3,12,17,25,14,31,25,12,2,14,16,2013-03-11,away,win,108.0,PHOENIX SUNS,93.0,0.3384615384615385,0.2,45
PHOENIX SUNS,240,35,84,6,20,17,22,12,31,25,11,5,18,21,2013-03-11,home,loss,93.0,DENVER NUGGETS,108.0,0.29411764705882354,0.23076923076923078,43
OKLAHOMA CITY THUNDER,240,33,77,6,17,21,24,13,30,16,5,7,17,18,2013-03-11,away,loss,93.0,SAN ANTONIO SPURS,105.0,0.3,0.2608695652173913,43
SAN ANTONIO SPURS,240,43,82,8,21,11,14,9,26,25,7,1,12,20,2013-03-11,home,win,105.0,OKLAHOMA CITY THUNDER,93.0,0.344,0.27586206896551724,35
DETROIT PISTONS,240,34,80,7,20,15,18,6,24,14,5,5,7,15,2013-03-11,away,loss,90.0,UTAH JAZZ,103.0,0.2982456140350877,0.25925925925925924,30
UTAH JAZZ,240,42,81,6,16,13,15,11,36,26,5,9,11,14,2013-03-11,home,win,103.0,DETROIT PISTONS,90.0,0.34146341463414637,0.2727272727272727,47
