team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
OKLAHOMA CITY THUNDER,240,36,73,5,13,20,21,8,30,23,10,8,22,19,2012-11-08,away,win,97.0,CHICAGO BULLS,91.0,0.3302752293577982,0.2777777777777778,38
CHICAGO BULLS,240,35,84,5,15,16,18,12,29,22,6,3,20,19,2012-11-08,home,loss,91.0,OKLAHOMA CITY THUNDER,97.0,0.29411764705882354,0.25,41
LOS ANGELES CLIPPERS,240,41,77,3,13,18,25,10,34,20,9,3,13,22,2012-11-08,away,win,103.0,PORTLAND TRAIL BLAZERS,90.0,0.3474576271186441,0.1875,44
PORTLAND TRAIL BLAZERS,240,32,75,7,20,19,30,9,22,19,10,4,13,22,2012-11-08,home,loss,90.0,LOS ANGELES CLIPPERS,103.0,0.29906542056074764,0.25925925925925924,31
