team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ORLANDO MAGIC,240,28,88,3,15,14,21,10,32,12,7,7,10,22,2013-03-19,away,loss,73.0,INDIANA PACERS,95.0,0.2413793103448276,0.16666666666666666,42
INDIANA PACERS,240,34,87,6,23,21,24,15,48,18,4,6,15,21,2013-03-19,home,win,95.0,ORLANDO MAGIC,73.0,0.2809917355371901,0.20689655172413793,63
PORTLAND TRAIL BLAZERS,240,36,83,13,26,10,13,13,27,24,6,1,17,14,2013-03-19,away,loss,95.0,MILWAUKEE BUCKS,102.0,0.3025210084033613,0.3333333333333333,40
MILWAUKEE BUCKS,240,42,87,9,19,9,13,15,28,29,8,8,11,12,2013-03-19,home,win,102.0,PORTLAND TRAIL BLAZERS,95.0,0.32558139534883723,0.32142857142857145,43
DENVER NUGGETS,240,43,96,4,21,24,29,17,35,23,10,4,12,23,2013-03-19,away,win,114.0,OKLAHOMA CITY THUNDER,104.0,0.30935251798561153,0.16,52
OKLAHOMA CITY THUNDER,240,37,85,4,25,26,31,12,33,21,8,8,14,24,2013-03-19,home,loss,104.0,DENVER NUGGETS,114.0,0.30327868852459017,0.13793103448275862,45
LOS ANGELES CLIPPERS,240,36,80,9,26,20,26,11,26,30,10,4,17,24,2013-03-19,away,loss,101.0,SACRAMENTO KINGS,116.0,0.3103448275862069,0.2571428571428571,37
SACRAMENTO KINGS,240,37,73,14,28,28,34,8,29,25,8,1,15,25,2013-03-19,home,win,116.0,LOS ANGELES CLIPPERS,101.0,0.33636363636363636,0.3333333333333333,37
