team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
INDIANA PACERS,240,22,81,4,25,21,28,17,35,10,6,5,22,27,2013-04-27,away,loss,69.0,ATLANTA HAWKS,90.0,0.21359223300970873,0.13793103448275862,52
ATLANTA HAWKS,240,35,82,4,15,16,28,13,35,17,11,6,14,27,2013-04-27,home,win,90.0,INDIANA PACERS,69.0,0.29914529914529914,0.21052631578947367,48
BROOKLYN NETS,315,48,97,9,24,29,45,12,35,23,7,10,19,27,2013-04-27,away,loss,134.0,CHICAGO BULLS,142.0,0.3310344827586207,0.2727272727272727,47
CHICAGO BULLS,315,58,109,6,19,20,29,9,37,34,8,7,14,35,2013-04-27,home,win,142.0,BROOKLYN NETS,134.0,0.3473053892215569,0.24,46
OKLAHOMA CITY THUNDER,240,33,87,10,26,28,30,13,36,14,7,6,11,24,2013-04-27,away,win,104.0,HOUSTON ROCKETS,101.0,0.275,0.2777777777777778,49
HOUSTON ROCKETS,240,36,83,12,37,17,25,5,36,23,6,12,11,25,2013-04-27,home,loss,101.0,OKLAHOMA CITY THUNDER,104.0,0.3025210084033613,0.24489795918367346,41
LOS ANGELES CLIPPERS,240,32,78,4,21,15,17,5,23,17,8,5,8,27,2013-04-27,away,loss,83.0,MEMPHIS GRIZZLIES,104.0,0.2909090909090909,0.16,28
MEMPHIS GRIZZLIES,240,39,77,4,12,22,29,13,32,25,3,6,13,20,2013-04-27,home,win,104.0,LOS ANGELES CLIPPERS,83.0,0.33620689655172414,0.25,45
