team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BROOKLYN NETS,240,28,81,5,21,15,17,7,35,15,5,11,10,19,2013-04-25,away,loss,76.0,CHICAGO BULLS,79.0,0.25688073394495414,0.19230769230769232,42
CHICAGO BULLS,240,31,78,3,15,14,21,9,39,17,6,3,13,15,2013-04-25,home,win,79.0,BROOKLYN NETS,76.0,0.28440366972477066,0.16666666666666666,48
LOS ANGELES CLIPPERS,240,26,67,9,23,21,23,5,28,14,5,10,16,29,2013-04-25,away,loss,82.0,MEMPHIS GRIZZLIES,94.0,0.27956989247311825,0.28125,33
MEMPHIS GRIZZLIES,240,31,80,4,16,28,38,17,28,18,11,3,10,22,2013-04-25,home,win,94.0,LOS ANGELES CLIPPERS,82.0,0.27927927927927926,0.2,45
MIAMI HEAT,240,41,79,8,19,14,25,12,31,31,11,3,19,24,2013-04-25,away,win,104.0,MILWAUKEE BUCKS,91.0,0.3416666666666667,0.2962962962962963,43
MILWAUKEE BUCKS,240,33,72,7,26,18,29,9,29,23,14,2,20,21,2013-04-25,home,loss,91.0,MIAMI HEAT,104.0,0.3142857142857143,0.21212121212121213,38
